Date,Open,High,Low,Close,Volume,Adj Close
20141120  17:00:00,1020.5,1021.5,1020.5,1021.0,303,1020.725
20141120  17:01:00,1021.25,1021.25,1018.5,1018.5,348,1019.975
20141120  17:02:00,1018.5,1019.0,1018.25,1018.25,81,1018.475
20141120  17:03:00,1018.25,1018.25,1016.5,1016.75,117,1017.35
20141120  17:04:00,1016.5,1017.0,1016.5,1016.75,75,1016.55
20141120  17:05:00,1017.0,1017.0,1016.5,1016.5,24,1016.725
20141120  17:06:00,1016.75,1017.0,1016.75,1016.75,23,1016.775
20141120  17:07:00,1016.75,1017.75,1016.5,1017.5,45,1017.2
20141120  17:08:00,1017.5,1017.5,1017.25,1017.25,3,1017.325
20141120  17:09:00,1017.25,1017.25,1017.0,1017.0,14,1017.1
20141120  17:10:00,1016.75,1017.0,1016.75,1017.0,24,1016.8
20141120  17:11:00,1017.25,1017.25,1017.25,1017.25,6,1017.25
20141120  17:12:00,1017.25,1017.5,1017.25,1017.25,9,1017.325
20141120  17:13:00,1017.25,1017.5,1017.25,1017.5,3,1017.325
20141120  17:14:00,1017.5,1018.25,1017.25,1017.25,34,1017.7
20141120  17:15:00,1017.25,1017.25,1017.0,1017.0,11,1017.175
20141120  17:16:00,1017.0,1017.0,1016.5,1016.75,21,1016.725
20141120  17:17:00,1016.75,1016.75,1016.75,1016.75,3,1016.75
20141120  17:18:00,1016.75,1016.75,1016.75,1016.75,0,1016.75
20141120  17:19:00,1016.75,1017.0,1016.75,1016.75,61,1016.925
20141120  17:20:00,1016.75,1017.0,1016.5,1016.75,88,1016.625
20141120  17:21:00,1016.75,1016.75,1016.75,1016.75,0,1016.75
20141120  17:22:00,1016.5,1016.5,1015.75,1015.75,57,1016.3
20141120  17:23:00,1016.0,1016.0,1015.75,1015.75,17,1015.775
20141120  17:24:00,1015.75,1015.75,1015.5,1015.5,134,1015.6
20141120  17:25:00,1015.5,1015.5,1015.5,1015.5,23,1015.5
20141120  17:26:00,1015.75,1016.25,1015.75,1016.25,50,1015.8
20141120  17:27:00,1016.25,1016.25,1015.5,1015.5,60,1015.75
20141120  17:28:00,1015.75,1015.75,1015.75,1015.75,1,1015.75
20141120  17:29:00,1015.5,1015.75,1015.25,1015.25,108,1015.45
20141120  17:30:00,1015.5,1015.5,1015.25,1015.25,10,1015.475
