Date,Open,High,Low,Close,Volume,Adj Close
20140520  17:00:00,1469.0,1469.5,1468.25,1469.25,298,1468.875
20140520  17:01:00,1469.0,1469.25,1468.5,1468.75,70,1468.825
20140520  17:02:00,1468.75,1469.0,1467.5,1467.75,144,1467.925
20140520  17:03:00,1467.5,1468.0,1467.5,1468.0,22,1467.725
20140520  17:04:00,1467.75,1468.25,1467.75,1468.0,69,1467.85
20140520  17:05:00,1468.0,1468.25,1467.5,1468.25,56,1467.875
20140520  17:06:00,1467.75,1469.0,1467.75,1468.0,70,1468.35
20140520  17:07:00,1468.0,1468.5,1467.75,1468.0,88,1468.025
20140520  17:08:00,1467.75,1468.25,1467.75,1468.25,43,1467.975
20140520  17:09:00,1468.0,1468.5,1467.75,1468.5,11,1468.25
20140520  17:10:00,1468.5,1469.0,1468.5,1469.0,36,1468.9
20140520  17:11:00,1468.75,1468.75,1468.75,1468.75,4,1468.75
20140520  17:12:00,1468.5,1469.0,1468.5,1469.0,5,1468.6
20140520  17:13:00,1468.5,1468.75,1468.5,1468.75,5,1468.65
20140520  17:14:00,1468.75,1468.75,1468.75,1468.75,5,1468.75
20140520  17:15:00,1469.0,1469.0,1468.75,1469.0,16,1468.95
20140520  17:16:00,1468.75,1468.75,1468.5,1468.75,10,1468.675
20140520  17:17:00,1469.0,1469.25,1468.75,1469.25,36,1469.025
20140520  17:18:00,1469.0,1469.0,1468.75,1468.75,6,1468.8
20140520  17:19:00,1468.75,1468.75,1468.75,1468.75,1,1468.75
20140520  17:20:00,1468.75,1468.75,1468.75,1468.75,4,1468.75
20140520  17:21:00,1468.5,1468.75,1468.5,1468.75,7,1468.525
20140520  17:22:00,1468.5,1468.5,1468.5,1468.5,2,1468.5
20140520  17:23:00,1469.0,1469.0,1469.0,1469.0,3,1469.0
20140520  17:24:00,1469.0,1469.0,1469.0,1469.0,4,1469.0
20140520  17:25:00,1469.0,1469.25,1468.75,1468.75,26,1468.975
20140520  17:26:00,1468.75,1468.75,1468.75,1468.75,2,1468.75
20140520  17:27:00,1468.75,1469.0,1468.75,1468.75,6,1468.8
20140520  17:28:00,1469.0,1469.25,1469.0,1469.0,4,1469.075
20140520  17:29:00,1469.0,1469.0,1469.0,1469.0,1,1469.0
20140520  17:30:00,1469.0,1469.0,1469.0,1469.0,1,1469.0
20140520  17:31:00,1469.0,1469.0,1469.0,1469.0,0,1469.0
20140520  17:32:00,1469.0,1469.0,1469.0,1469.0,0,1469.0
20140520  17:33:00,1469.0,1469.0,1469.0,1469.0,0,1469.0
20140520  17:34:00,1469.0,1469.0,1469.0,1469.0,0,1469.0
20140520  17:35:00,1469.25,1469.5,1469.25,1469.5,11,1469.375
20140520  17:36:00,1469.25,1469.5,1469.25,1469.5,8,1469.375
20140520  17:37:00,1469.25,1469.25,1469.25,1469.25,3,1469.25
20140520  17:38:00,1469.5,1470.75,1469.5,1470.5,67,1470.0
20140520  17:39:00,1470.5,1471.25,1470.5,1471.0,39,1470.875
20140520  17:40:00,1471.0,1471.25,1471.0,1471.25,8,1471.225
20140520  17:41:00,1471.0,1471.25,1471.0,1471.25,13,1471.125
20140520  17:42:00,1471.25,1471.25,1471.0,1471.0,5,1471.15
20140520  17:43:00,1471.25,1471.25,1471.25,1471.25,1,1471.25
20140520  17:44:00,1471.25,1471.75,1471.25,1471.5,9,1471.475
20140520  17:45:00,1471.5,1471.5,1471.0,1471.0,3,1471.325
20140520  17:46:00,1471.5,1472.0,1471.5,1472.0,57,1471.75
20140520  17:47:00,1472.0,1472.25,1471.75,1472.25,33,1472.025
20140520  17:48:00,1472.25,1472.5,1472.25,1472.25,5,1472.4
20140520  17:49:00,1472.5,1472.5,1472.25,1472.25,6,1472.375
20140520  17:50:00,1472.25,1472.25,1472.25,1472.25,4,1472.25
20140520  17:51:00,1472.25,1472.25,1472.25,1472.25,3,1472.25
20140520  17:52:00,1472.0,1472.25,1471.75,1471.75,23,1471.925
20140520  17:53:00,1471.75,1471.75,1471.75,1471.75,0,1471.75
20140520  17:54:00,1471.75,1471.75,1471.75,1471.75,1,1471.75
20140520  17:55:00,1472.0,1472.25,1472.0,1472.25,3,1472.075
20140520  17:56:00,1472.25,1472.5,1472.25,1472.5,11,1472.375
20140520  17:57:00,1472.5,1472.5,1472.5,1472.5,0,1472.5
20140520  17:58:00,1472.0,1472.0,1472.0,1472.0,2,1472.0
20140520  17:59:00,1472.0,1472.0,1472.0,1472.0,4,1472.0
20140520  18:00:00,1472.0,1473.5,1471.75,1472.5,62,1472.75
20140520  18:01:00,1472.25,1474.25,1472.25,1474.25,121,1473.675
20140520  18:02:00,1474.5,1475.0,1474.5,1474.75,60,1474.625
20140520  18:03:00,1474.75,1475.5,1474.75,1475.25,123,1475.025
20140520  18:04:00,1475.25,1475.25,1475.0,1475.0,33,1475.05
20140520  18:05:00,1475.0,1475.25,1475.0,1475.0,13,1475.075
20140520  18:06:00,1474.75,1474.75,1474.5,1474.5,7,1474.675
20140520  18:07:00,1474.5,1474.75,1474.25,1474.25,9,1474.45
20140520  18:08:00,1474.25,1475.5,1473.5,1474.75,118,1474.525
20140520  18:09:00,1475.0,1475.5,1474.75,1475.5,22,1475.2
20140520  18:10:00,1475.5,1475.75,1475.5,1475.5,31,1475.625
20140520  18:11:00,1475.5,1476.0,1475.5,1476.0,63,1475.8
20140520  18:12:00,1475.75,1476.0,1475.75,1476.0,2,1475.875
20140520  18:13:00,1476.25,1476.25,1475.75,1475.75,18,1475.95
20140520  18:14:00,1476.0,1477.0,1476.0,1476.5,83,1476.575
20140520  18:15:00,1476.75,1476.75,1476.5,1476.75,11,1476.675
20140520  18:16:00,1476.75,1476.75,1476.25,1476.25,10,1476.625
20140520  18:17:00,1476.25,1476.25,1475.75,1475.75,23,1475.8
20140520  18:18:00,1475.25,1475.25,1474.5,1475.0,46,1474.95
20140520  18:19:00,1475.0,1476.0,1474.75,1475.75,40,1475.4
20140520  18:20:00,1476.0,1476.0,1474.75,1474.75,7,1475.4
20140520  18:21:00,1474.75,1475.0,1474.75,1474.75,3,1474.825
20140520  18:22:00,1474.75,1475.0,1474.75,1475.0,2,1474.875
20140520  18:23:00,1475.0,1475.0,1475.0,1475.0,2,1475.0
20140520  18:24:00,1474.5,1474.75,1474.5,1474.75,5,1474.6
20140520  18:25:00,1475.0,1475.0,1474.75,1475.0,14,1474.925
20140520  18:26:00,1474.75,1475.0,1474.75,1474.75,4,1474.875
20140520  18:27:00,1475.0,1475.5,1475.0,1475.0,7,1475.175
20140520  18:28:00,1475.0,1475.0,1474.5,1474.75,10,1474.775
20140520  18:29:00,1474.75,1475.0,1474.75,1475.0,3,1474.825
20140520  18:30:00,1475.0,1475.0,1475.0,1475.0,0,1475.0
20140520  18:31:00,1475.0,1475.25,1474.5,1474.5,3,1474.925
20140520  18:32:00,1474.5,1474.5,1474.5,1474.5,1,1474.5
20140520  18:33:00,1474.5,1474.5,1474.25,1474.25,21,1474.375
20140520  18:34:00,1474.25,1474.25,1474.25,1474.25,0,1474.25
20140520  18:35:00,1474.5,1474.5,1474.5,1474.5,3,1474.5
20140520  18:36:00,1474.5,1474.5,1474.5,1474.5,1,1474.5
20140520  18:37:00,1474.75,1474.75,1474.0,1474.0,3,1474.25
20140520  18:38:00,1474.5,1475.0,1474.5,1474.75,13,1474.85
20140520  18:39:00,1474.75,1474.75,1474.75,1474.75,0,1474.75
20140520  18:40:00,1474.5,1474.5,1474.5,1474.5,1,1474.5
20140520  18:41:00,1475.0,1475.0,1474.5,1474.5,77,1474.975
20140520  18:42:00,1474.5,1474.5,1474.5,1474.5,8,1474.5
20140520  18:43:00,1474.75,1475.0,1474.75,1474.75,39,1474.925
20140520  18:44:00,1474.75,1474.75,1474.75,1474.75,4,1474.75
