Date,Open,High,Low,Close,Volume,Adj Close
20140909  20:18:00,1077.0,1077.0,1077.0,1077.0,2,1077.0
20140909  20:19:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:20:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:21:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:22:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:23:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:24:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:25:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:26:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:27:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:28:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:29:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:30:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:31:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:32:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:33:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:34:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:35:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:36:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:37:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:38:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:39:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:40:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:41:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:42:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:43:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:44:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:45:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:46:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:47:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:48:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:49:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:50:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:51:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:52:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:53:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:54:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:55:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:56:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:57:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:58:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  20:59:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:00:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:01:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:02:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:03:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:04:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:05:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:06:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:07:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:08:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:09:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:10:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:11:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:12:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:13:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:14:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:15:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:16:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:17:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:18:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:19:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:20:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:21:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:22:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:23:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:24:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:25:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:26:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:27:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:28:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:29:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:30:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:31:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:32:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:33:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:34:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:35:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:36:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:37:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:38:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:39:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:40:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:41:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:42:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:43:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:44:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:45:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:46:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:47:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:48:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:49:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:50:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:51:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:52:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:53:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:54:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:55:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:56:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:57:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:58:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140909  21:59:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
