Date,Open,High,Low,Close,Volume,Adj Close
20150520  08:27:00,939.0,939.0,938.75,938.75,47,938.925
20150520  08:28:00,938.75,939.0,938.75,938.75,27,938.8
20150520  08:29:00,938.75,939.0,938.75,938.75,166,938.95
20150520  08:30:00,939.0,939.0,938.75,938.75,121,938.8
20150520  08:31:00,938.75,938.75,938.75,938.75,248,938.75
20150520  08:32:00,938.75,938.75,938.5,938.5,109,938.6
20150520  08:33:00,938.5,938.75,938.25,938.25,196,938.425
20150520  08:34:00,938.25,938.5,938.25,938.25,179,938.375
20150520  08:35:00,938.25,939.0,938.25,938.75,279,938.5
20150520  08:36:00,938.5,938.75,938.25,938.25,141,938.475
20150520  08:37:00,938.5,938.75,938.25,938.75,161,938.6
20150520  08:38:00,938.75,939.0,938.75,938.75,52,938.85
20150520  08:39:00,938.75,939.75,938.75,939.5,241,939.15
20150520  08:40:00,939.5,940.0,939.5,939.5,322,939.775
20150520  08:41:00,939.5,939.5,939.25,939.25,59,939.275
20150520  08:42:00,939.25,940.5,939.25,940.25,337,940.1
20150520  08:43:00,940.25,940.75,940.25,940.5,169,940.475
20150520  08:44:00,940.5,941.0,940.25,940.25,79,940.625
20150520  08:45:00,940.25,940.75,940.25,940.75,156,940.625
20150520  08:46:00,940.5,941.75,940.5,941.5,432,941.3
20150520  08:47:00,941.25,941.25,940.75,940.75,102,941.05
20150520  08:48:00,940.75,941.25,940.75,941.0,60,941.025
20150520  08:49:00,941.0,941.0,940.25,940.25,138,940.5
20150520  08:50:00,940.5,940.75,940.25,940.5,150,940.55
20150520  08:51:00,940.75,940.75,940.25,940.5,66,940.525
20150520  08:52:00,940.75,940.75,940.25,940.5,52,940.475
20150520  08:53:00,940.5,940.75,940.5,940.5,28,940.6
20150520  08:54:00,940.75,940.75,940.25,940.5,56,940.475
20150520  08:55:00,940.5,940.5,940.25,940.5,85,940.5
20150520  08:56:00,940.5,940.5,940.25,940.25,46,940.475
20150520  08:57:00,940.25,941.0,940.25,940.75,110,940.65
20150520  08:58:00,940.75,941.0,940.75,941.0,72,940.975
20150520  08:59:00,940.75,941.5,940.75,941.25,157,941.125
20150520  09:00:00,941.25,941.75,941.0,941.5,75,941.375
20150520  09:01:00,941.75,941.75,941.0,941.0,98,941.4
20150520  09:02:00,941.0,942.25,941.0,942.0,274,941.8
20150520  09:03:00,942.25,942.5,942.0,942.25,291,942.3
20150520  09:04:00,942.25,942.25,942.0,942.25,54,942.075
20150520  09:05:00,942.25,942.5,942.0,942.25,110,942.35
20150520  09:06:00,942.0,943.0,942.0,942.5,431,942.55
20150520  09:07:00,942.5,942.5,942.25,942.25,83,942.325
20150520  09:08:00,942.25,942.5,942.25,942.5,41,942.45
20150520  09:09:00,942.25,942.75,942.25,942.5,73,942.575
20150520  09:10:00,942.5,942.5,942.0,942.5,78,942.275
20150520  09:11:00,942.5,943.75,942.0,943.5,389,942.775
20150520  09:12:00,943.5,943.5,942.5,942.75,213,943.175
20150520  09:13:00,943.0,943.0,942.5,942.75,81,942.8
20150520  09:14:00,942.75,943.0,942.25,942.5,78,942.55
20150520  09:15:00,942.5,942.75,942.5,942.75,129,942.7
20150520  09:16:00,942.75,943.5,942.5,943.5,225,943.2
20150520  09:17:00,943.5,943.5,943.25,943.5,143,943.375
20150520  09:18:00,943.25,943.25,943.25,943.25,62,943.25
20150520  09:19:00,943.25,943.5,943.25,943.5,143,943.4
20150520  09:20:00,943.5,943.5,943.25,943.5,86,943.45
20150520  09:21:00,943.75,944.0,943.75,944.0,196,943.85
20150520  09:22:00,943.75,943.75,943.25,943.25,106,943.625
20150520  09:23:00,943.25,943.25,942.75,942.75,174,943.1
20150520  09:24:00,942.75,943.0,942.5,942.75,204,942.675
20150520  09:25:00,943.0,943.25,942.5,942.5,93,942.95
20150520  09:26:00,942.75,942.75,942.5,942.5,79,942.6
20150520  09:27:00,942.5,942.5,941.75,942.0,137,942.275
20150520  09:28:00,942.0,942.25,941.5,941.5,124,941.925
20150520  09:29:00,941.5,941.5,941.25,941.25,95,941.425
20150520  09:30:00,941.25,941.75,941.0,941.0,202,941.45
20150520  09:31:00,941.0,941.25,940.75,941.0,147,941.075
20150520  09:32:00,941.0,941.25,941.0,941.0,22,941.15
20150520  09:33:00,941.25,941.75,941.0,941.5,65,941.4
20150520  09:34:00,941.75,941.75,941.25,941.25,36,941.525
20150520  09:35:00,941.5,941.5,940.5,940.5,105,940.95
20150520  09:36:00,940.5,941.0,940.5,941.0,89,940.725
20150520  09:37:00,941.0,941.5,941.0,941.25,48,941.3
20150520  09:38:00,941.0,941.25,941.0,941.25,26,941.2
20150520  09:39:00,941.5,941.75,941.5,941.75,52,941.525
20150520  09:40:00,941.5,941.75,941.0,941.0,127,941.275
20150520  09:41:00,941.0,941.0,940.75,940.75,40,940.95
20150520  09:42:00,941.0,941.0,941.0,941.0,54,941.0
20150520  09:43:00,940.75,941.0,940.5,940.5,184,940.75
20150520  09:44:00,940.5,940.75,940.5,940.5,114,940.675
20150520  09:45:00,940.25,940.25,940.0,940.0,122,940.25
20150520  09:46:00,940.0,940.25,940.0,940.0,59,940.075
20150520  09:47:00,940.25,940.5,940.0,940.5,90,940.325
20150520  09:48:00,940.5,940.75,940.25,940.25,37,940.5
20150520  09:49:00,940.5,940.5,940.25,940.5,35,940.5
20150520  09:50:00,940.5,940.5,940.0,940.25,60,940.25
20150520  09:51:00,940.25,940.25,940.0,940.25,17,940.175
20150520  09:52:00,940.25,940.5,940.0,940.25,31,940.225
20150520  09:53:00,940.25,940.5,940.0,940.25,85,940.25
20150520  09:54:00,940.25,940.25,940.0,940.25,42,940.1
20150520  09:55:00,940.0,940.25,940.0,940.0,23,940.025
20150520  09:56:00,940.25,940.25,940.0,940.25,141,940.025
20150520  09:57:00,940.0,940.0,939.5,939.75,65,939.775
20150520  09:58:00,939.75,940.0,939.5,940.0,40,939.725
20150520  09:59:00,939.75,940.0,939.5,939.75,38,939.725
20150520  10:00:00,939.75,939.75,939.5,939.75,113,939.625
20150520  10:01:00,939.5,940.0,939.5,940.0,73,939.8
20150520  10:02:00,940.0,940.0,939.75,939.75,19,939.875
20150520  10:03:00,940.0,940.0,939.75,939.75,12,939.85
20150520  10:04:00,939.75,940.25,939.75,940.0,201,940.0
20150520  10:05:00,940.0,940.0,939.5,939.75,51,939.75
20150520  10:06:00,939.75,939.75,939.5,939.5,59,939.575
20150520  10:07:00,939.75,939.75,939.5,939.75,92,939.725
20150520  10:08:00,939.5,939.75,939.25,939.5,108,939.55
20150520  10:09:00,939.25,939.75,939.0,939.75,236,939.35
20150520  10:10:00,939.75,939.75,939.5,939.75,79,939.675
20150520  10:11:00,939.5,939.75,939.5,939.5,22,939.525
20150520  10:12:00,939.5,940.0,939.5,939.75,132,939.7
20150520  10:13:00,939.5,939.5,939.5,939.5,11,939.5
20150520  10:14:00,939.5,940.25,939.5,940.0,215,939.9
20150520  10:15:00,940.0,940.25,939.75,940.0,204,940.0
20150520  10:16:00,940.0,940.0,939.75,939.75,44,939.975
20150520  10:17:00,939.75,940.0,939.75,939.75,29,939.9
20150520  10:18:00,940.0,940.0,939.75,940.0,20,939.975
20150520  10:19:00,939.75,940.25,939.75,940.25,116,939.975
20150520  10:20:00,940.0,940.5,940.0,940.0,135,940.2
20150520  10:21:00,940.25,940.5,940.25,940.25,139,940.25
20150520  10:22:00,940.0,940.5,940.0,940.5,88,940.25
