Date,Open,High,Low,Close,Volume,Adj Close
20141015  17:00:00,949.5,951.25,949.25,951.25,463,949.85
20141015  17:01:00,951.25,952.0,951.25,951.5,171,951.575
20141015  17:02:00,951.75,952.0,951.5,951.75,34,951.8
20141015  17:03:00,951.75,951.75,951.0,951.25,25,951.3
20141015  17:04:00,951.25,951.5,951.0,951.25,32,951.225
20141015  17:05:00,951.25,951.25,951.0,951.0,21,951.05
20141015  17:06:00,951.0,951.0,950.75,950.75,4,950.875
20141015  17:07:00,950.5,951.0,950.25,951.0,68,950.525
20141015  17:08:00,951.25,951.25,950.75,950.75,19,951.075
20141015  17:09:00,950.75,951.25,950.0,951.25,40,950.75
20141015  17:10:00,951.5,952.0,951.0,952.0,101,951.575
20141015  17:11:00,952.0,953.0,952.0,953.0,181,952.35
20141015  17:12:00,953.0,953.75,952.75,953.5,97,953.325
20141015  17:13:00,953.75,954.25,953.5,953.5,50,953.9
20141015  17:14:00,953.5,954.25,953.5,954.0,33,954.025
20141015  17:15:00,954.25,954.25,953.5,954.0,54,953.975
20141015  17:16:00,954.25,954.75,954.25,954.75,57,954.325
20141015  17:17:00,954.5,955.5,954.5,955.5,25,955.0
20141015  17:18:00,955.0,955.75,955.0,955.75,55,955.55
20141015  17:19:00,955.75,955.75,955.5,955.5,49,955.65
20141015  17:20:00,955.5,955.75,955.5,955.75,3,955.575
20141015  17:21:00,955.5,955.5,955.0,955.0,13,955.225
20141015  17:22:00,955.0,955.0,954.25,954.25,13,954.65
20141015  17:23:00,954.25,955.0,954.25,954.75,18,954.9
20141015  17:24:00,954.75,954.75,954.75,954.75,0,954.75
20141015  17:25:00,954.75,954.75,954.75,954.75,6,954.75
20141015  17:26:00,954.75,954.75,954.75,954.75,4,954.75
20141015  17:27:00,954.75,954.75,954.75,954.75,0,954.75
20141015  17:28:00,954.75,954.75,954.75,954.75,1,954.75
20141015  17:29:00,955.0,955.0,955.0,955.0,2,955.0
20141015  17:30:00,955.0,955.0,955.0,955.0,0,955.0
20141015  17:31:00,955.0,955.0,954.5,954.75,3,954.75
20141015  17:32:00,954.75,954.75,954.75,954.75,0,954.75
20141015  17:33:00,954.5,954.5,954.5,954.5,1,954.5
20141015  17:34:00,954.5,954.5,953.5,953.75,19,954.025
20141015  17:35:00,954.0,954.0,953.75,954.0,6,953.875
20141015  17:36:00,953.75,953.75,953.25,953.5,17,953.45
20141015  17:37:00,953.25,953.25,953.0,953.0,10,953.15
20141015  17:38:00,953.0,953.5,953.0,953.25,5,953.3
20141015  17:39:00,953.25,953.25,953.25,953.25,1,953.25
20141015  17:40:00,953.25,953.5,953.25,953.5,5,953.4
20141015  17:41:00,953.5,953.5,953.5,953.5,1,953.5
20141015  17:42:00,953.75,953.75,953.25,953.25,2,953.5
20141015  17:43:00,953.5,953.5,953.5,953.5,4,953.5
20141015  17:44:00,953.25,953.25,953.25,953.25,4,953.25
20141015  17:45:00,953.0,953.0,953.0,953.0,3,953.0
20141015  17:46:00,953.5,953.5,953.25,953.5,5,953.45
20141015  17:47:00,953.75,953.75,953.75,953.75,1,953.75
20141015  17:48:00,953.75,953.75,953.5,953.5,9,953.525
20141015  17:49:00,953.5,953.5,953.5,953.5,4,953.5
20141015  17:50:00,953.75,953.75,953.25,953.25,17,953.65
20141015  17:51:00,953.25,953.25,953.25,953.25,4,953.25
20141015  17:52:00,953.25,953.25,953.25,953.25,5,953.25
20141015  17:53:00,953.5,953.5,953.0,953.25,18,953.175
20141015  17:54:00,953.0,953.5,953.0,953.25,16,953.2
20141015  17:55:00,953.25,953.5,953.25,953.5,20,953.325
20141015  17:56:00,953.25,953.25,953.25,953.25,7,953.25
20141015  17:57:00,953.25,953.5,952.75,953.25,43,953.2
20141015  17:58:00,952.75,952.75,952.5,952.5,50,952.525
20141015  17:59:00,952.5,953.0,952.5,953.0,6,952.75
20141015  18:00:00,953.0,954.5,953.0,954.5,44,953.975
20141015  18:01:00,954.75,955.0,954.5,955.0,45,954.75
20141015  18:02:00,955.25,955.25,953.75,954.5,40,954.25
20141015  18:03:00,954.5,954.75,954.5,954.75,6,954.625
20141015  18:04:00,955.0,955.0,954.0,954.25,28,954.225
20141015  18:05:00,954.25,954.5,953.75,954.5,20,954.025
20141015  18:06:00,954.5,954.75,954.5,954.75,6,954.7
20141015  18:07:00,954.75,954.75,954.0,954.0,21,954.275
20141015  18:08:00,954.0,954.25,952.5,952.5,71,952.975
20141015  18:09:00,952.25,952.25,951.0,952.0,133,951.725
20141015  18:10:00,952.0,952.0,951.5,951.5,20,951.7
20141015  18:11:00,951.25,951.5,951.25,951.5,14,951.425
20141015  18:12:00,951.25,951.25,951.0,951.25,7,951.15
20141015  18:13:00,951.5,952.0,951.5,951.75,90,951.925
20141015  18:14:00,951.5,951.5,951.25,951.5,20,951.5
20141015  18:15:00,951.5,951.5,951.25,951.25,25,951.45
20141015  18:16:00,951.25,951.25,951.0,951.25,20,951.225
20141015  18:17:00,951.0,951.25,951.0,951.25,52,951.25
20141015  18:18:00,951.25,951.5,951.25,951.5,85,951.4
20141015  18:19:00,951.5,951.5,951.0,951.0,16,951.225
20141015  18:20:00,951.0,951.25,951.0,951.25,7,951.225
20141015  18:21:00,951.5,951.5,951.5,951.5,10,951.5
20141015  18:22:00,951.5,951.5,951.5,951.5,0,951.5
20141015  18:23:00,951.5,951.5,951.5,951.5,10,951.5
20141015  18:24:00,951.5,951.5,951.5,951.5,10,951.5
20141015  18:25:00,951.5,951.5,951.5,951.5,82,951.5
20141015  18:26:00,951.25,951.25,951.25,951.25,7,951.25
20141015  18:27:00,951.0,951.0,951.0,951.0,4,951.0
20141015  18:28:00,950.75,950.75,950.25,950.25,8,950.475
20141015  18:29:00,950.5,950.5,949.75,949.75,100,950.025
20141015  18:30:00,949.5,950.0,949.5,950.0,26,949.8
20141015  18:31:00,950.0,950.0,950.0,950.0,16,950.0
20141015  18:32:00,949.75,949.75,949.75,949.75,6,949.75
20141015  18:33:00,949.75,949.75,949.75,949.75,0,949.75
20141015  18:34:00,950.0,950.0,950.0,950.0,5,950.0
20141015  18:35:00,950.0,950.0,949.5,949.5,14,949.775
20141015  18:36:00,949.75,949.75,949.75,949.75,6,949.75
20141015  18:37:00,949.75,949.75,949.75,949.75,0,949.75
20141015  18:38:00,950.0,950.0,949.75,950.0,52,950.0
20141015  18:39:00,950.0,950.0,949.75,950.0,66,950.0
20141015  18:40:00,950.0,950.0,949.75,949.75,54,950.0
20141015  18:41:00,950.0,950.0,950.0,950.0,63,950.0
20141015  18:42:00,950.0,951.0,950.0,951.0,69,950.675
20141015  18:43:00,951.0,951.5,951.0,951.25,31,951.225
20141015  18:44:00,951.5,951.5,951.25,951.25,28,951.5
20141015  18:45:00,951.25,951.25,951.25,951.25,24,951.25
20141015  18:46:00,951.0,951.0,950.75,950.75,36,950.95
20141015  18:47:00,951.0,951.5,951.0,951.5,137,951.225
20141015  18:48:00,951.25,951.25,951.0,951.0,3,951.175
20141015  18:49:00,951.0,951.0,950.5,950.75,36,950.9
20141015  18:50:00,951.0,951.0,951.0,951.0,15,951.0
20141015  18:51:00,950.75,951.25,950.75,951.25,12,951.025
20141015  18:52:00,951.25,951.25,951.25,951.25,15,951.25
20141015  18:53:00,951.25,951.25,951.25,951.25,0,951.25
20141015  18:54:00,951.0,951.0,951.0,951.0,1,951.0
20141015  18:55:00,951.0,951.0,951.0,951.0,95,951.0
20141015  18:56:00,951.0,951.25,951.0,951.25,30,951.075
20141015  18:57:00,951.0,951.25,951.0,951.25,5,951.05
20141015  18:58:00,951.0,951.25,951.0,951.0,27,951.0
20141015  18:59:00,951.25,951.25,951.25,951.25,15,951.25
20141015  19:00:00,951.5,951.5,951.5,951.5,15,951.5
20141015  19:01:00,951.25,951.5,951.25,951.5,10,951.4
20141015  19:02:00,951.5,951.5,951.5,951.5,1,951.5
20141015  19:03:00,951.5,951.5,951.5,951.5,1,951.5
20141015  19:04:00,951.5,951.5,951.5,951.5,0,951.5
20141015  19:05:00,951.5,951.5,951.5,951.5,1,951.5
20141015  19:06:00,951.5,951.5,951.5,951.5,30,951.5
20141015  19:07:00,951.5,951.75,951.5,951.75,21,951.575
20141015  19:08:00,951.75,951.75,951.75,951.75,6,951.75
20141015  19:09:00,952.0,952.0,952.0,952.0,3,952.0
20141015  19:10:00,952.0,952.0,952.0,952.0,0,952.0
20141015  19:11:00,952.0,952.0,951.5,951.5,34,951.925
20141015  19:12:00,951.75,951.75,951.75,951.75,7,951.75
20141015  19:13:00,952.0,952.0,951.75,951.75,21,951.75
20141015  19:14:00,951.75,951.75,951.75,951.75,0,951.75
