Date,Open,High,Low,Close,Volume,Adj Close
20140917  17:00:00,982.5,983.25,982.25,982.75,391,982.65
20140917  17:01:00,982.75,983.0,982.5,983.0,73,982.9
20140917  17:02:00,983.25,983.5,983.0,983.25,69,983.2
20140917  17:03:00,983.0,983.5,983.0,983.5,38,983.1
20140917  17:04:00,983.5,983.5,983.0,983.25,20,983.125
20140917  17:05:00,983.25,983.25,983.0,983.25,17,983.225
20140917  17:06:00,983.25,983.25,983.0,983.25,17,983.2
20140917  17:07:00,983.25,983.5,982.75,983.5,40,983.25
20140917  17:08:00,983.5,983.5,983.5,983.5,12,983.5
20140917  17:09:00,983.5,983.75,983.5,983.5,11,983.55
20140917  17:10:00,983.75,983.75,983.5,983.5,24,983.525
20140917  17:11:00,983.5,983.75,983.5,983.75,27,983.6
20140917  17:12:00,983.75,983.75,983.5,983.5,62,983.55
20140917  17:13:00,983.5,983.75,983.5,983.75,13,983.725
20140917  17:14:00,983.5,983.5,983.5,983.5,75,983.5
20140917  17:15:00,983.75,983.75,983.75,983.75,35,983.75
20140917  17:16:00,983.75,983.75,983.75,983.75,2,983.75
20140917  17:17:00,983.75,983.75,983.75,983.75,5,983.75
20140917  17:18:00,983.75,983.75,983.75,983.75,1,983.75
20140917  17:19:00,984.0,984.0,983.75,984.0,34,983.95
20140917  17:20:00,984.0,984.0,984.0,984.0,4,984.0
20140917  17:21:00,984.0,984.0,984.0,984.0,0,984.0
20140917  17:22:00,984.0,984.0,984.0,984.0,3,984.0
20140917  17:23:00,983.75,983.75,983.75,983.75,13,983.75
20140917  17:24:00,983.75,983.75,983.75,983.75,0,983.75
20140917  17:25:00,984.0,984.0,984.0,984.0,14,984.0
20140917  17:26:00,984.0,984.0,984.0,984.0,0,984.0
20140917  17:27:00,984.0,984.0,984.0,984.0,0,984.0
20140917  17:28:00,983.75,983.75,983.5,983.5,10,983.725
20140917  17:29:00,983.5,983.5,983.5,983.5,0,983.5
20140917  17:30:00,983.5,983.5,983.5,983.5,0,983.5
20140917  17:31:00,983.5,983.5,983.5,983.5,0,983.5
20140917  17:32:00,983.5,983.5,983.5,983.5,1,983.5
20140917  17:33:00,983.5,983.5,983.5,983.5,4,983.5
20140917  17:34:00,983.5,983.5,983.5,983.5,3,983.5
20140917  17:35:00,983.5,983.5,983.5,983.5,2,983.5
20140917  17:36:00,983.5,983.5,983.5,983.5,0,983.5
20140917  17:37:00,983.5,983.5,983.5,983.5,0,983.5
20140917  17:38:00,983.75,984.0,983.5,983.75,26,983.725
20140917  17:39:00,984.0,984.25,983.75,984.25,42,984.0
20140917  17:40:00,984.25,984.25,984.25,984.25,1,984.25
20140917  17:41:00,984.25,984.25,984.0,984.0,10,984.025
20140917  17:42:00,984.0,984.25,984.0,984.0,10,984.025
20140917  17:43:00,984.25,984.25,984.0,984.0,21,984.25
20140917  17:44:00,984.25,984.25,984.25,984.25,1,984.25
20140917  17:45:00,984.0,984.0,984.0,984.0,1,984.0
20140917  17:46:00,984.0,984.0,984.0,984.0,0,984.0
20140917  17:47:00,984.0,984.25,984.0,984.25,6,984.05
20140917  17:48:00,984.25,984.25,984.25,984.25,9,984.25
20140917  17:49:00,984.25,984.25,984.25,984.25,4,984.25
20140917  17:50:00,984.25,984.25,984.25,984.25,0,984.25
20140917  17:51:00,984.25,984.75,984.25,984.75,159,984.5
20140917  17:52:00,984.5,984.5,984.5,984.5,1,984.5
20140917  17:53:00,984.5,984.75,984.5,984.75,7,984.575
20140917  17:54:00,984.5,984.5,984.5,984.5,5,984.5
20140917  17:55:00,984.5,984.5,984.5,984.5,10,984.5
20140917  17:56:00,984.5,984.5,984.5,984.5,0,984.5
20140917  17:57:00,984.25,984.25,984.25,984.25,1,984.25
20140917  17:58:00,984.25,984.25,984.25,984.25,0,984.25
20140917  17:59:00,984.25,984.75,984.0,984.75,93,984.6
20140917  18:00:00,984.75,985.75,984.25,985.5,591,985.15
20140917  18:01:00,985.5,985.75,984.25,984.75,131,985.35
20140917  18:02:00,985.0,985.0,984.75,984.75,8,984.875
20140917  18:03:00,985.0,985.25,984.75,984.75,32,984.9
