Date,Open,High,Low,Close,Volume,Adj Close
20150113  17:00:00,1005.0,1006.0,1002.0,1005.5,1032,1004.525
20150113  17:01:00,1005.5,1007.0,1005.0,1007.0,524,1005.9
20150113  17:02:00,1007.0,1007.25,1006.0,1007.0,294,1006.775
20150113  17:03:00,1006.75,1007.0,1006.5,1006.5,80,1006.75
20150113  17:04:00,1006.5,1006.75,1006.25,1006.5,119,1006.325
20150113  17:05:00,1006.5,1007.0,1006.0,1007.0,73,1006.225
20150113  17:06:00,1006.75,1007.0,1006.0,1006.0,78,1006.35
20150113  17:07:00,1006.25,1007.75,1006.0,1007.5,367,1006.85
20150113  17:08:00,1007.5,1007.75,1007.5,1007.5,88,1007.5
20150113  17:09:00,1007.75,1007.75,1007.5,1007.75,65,1007.575
20150113  17:10:00,1007.75,1008.5,1007.75,1008.25,188,1008.225
20150113  17:11:00,1008.5,1008.5,1007.75,1008.0,40,1007.95
20150113  17:12:00,1008.0,1008.25,1008.0,1008.0,18,1008.05
20150113  17:13:00,1008.0,1008.0,1008.0,1008.0,2,1008.0
20150113  17:14:00,1007.75,1008.0,1007.75,1008.0,67,1007.975
20150113  17:15:00,1008.0,1008.5,1008.0,1008.25,101,1008.25
20150113  17:16:00,1008.25,1008.75,1008.0,1008.5,160,1008.475
20150113  17:17:00,1008.75,1009.0,1008.75,1008.75,18,1008.775
20150113  17:18:00,1008.75,1008.75,1008.75,1008.75,12,1008.75
20150113  17:19:00,1008.75,1009.0,1008.75,1008.75,27,1008.8
20150113  17:20:00,1008.75,1009.25,1008.75,1008.75,286,1009.025
20150113  17:21:00,1008.75,1008.75,1008.0,1008.0,73,1008.525
20150113  17:22:00,1008.25,1008.25,1007.75,1007.75,19,1007.95
20150113  17:23:00,1007.75,1007.75,1007.5,1007.5,25,1007.625
20150113  17:24:00,1007.5,1008.25,1007.5,1008.0,41,1007.9
20150113  17:25:00,1008.25,1008.5,1008.0,1008.5,131,1008.35
20150113  17:26:00,1008.75,1009.0,1008.5,1008.5,155,1008.85
20150113  17:27:00,1008.25,1008.5,1008.25,1008.25,32,1008.35
20150113  17:28:00,1008.5,1009.25,1008.5,1009.0,106,1008.775
20150113  17:29:00,1009.0,1009.25,1008.5,1008.75,75,1008.675
20150113  17:30:00,1008.75,1008.75,1008.5,1008.5,20,1008.6
20150113  17:31:00,1008.5,1008.75,1008.5,1008.75,16,1008.675
20150113  17:32:00,1008.75,1009.0,1008.75,1008.75,19,1008.8
20150113  17:33:00,1008.75,1008.75,1008.5,1008.75,13,1008.55
20150113  17:34:00,1008.5,1008.5,1008.5,1008.5,36,1008.5
20150113  17:35:00,1008.5,1008.75,1008.5,1008.5,38,1008.525
20150113  17:36:00,1008.25,1008.25,1008.0,1008.0,132,1008.225
20150113  17:37:00,1008.0,1008.0,1007.5,1008.0,105,1007.725
20150113  17:38:00,1008.0,1008.5,1007.75,1008.5,29,1008.15
20150113  17:39:00,1008.5,1009.25,1008.5,1009.0,75,1009.025
20150113  17:40:00,1009.0,1009.5,1009.0,1009.5,45,1009.225
20150113  17:41:00,1009.25,1009.25,1009.25,1009.25,10,1009.25
20150113  17:42:00,1009.25,1009.5,1009.25,1009.25,13,1009.45
20150113  17:43:00,1009.25,1009.25,1009.0,1009.0,49,1009.15
20150113  17:44:00,1009.0,1009.0,1008.75,1008.75,66,1009.0
20150113  17:45:00,1008.5,1008.5,1008.0,1008.25,115,1008.275
20150113  17:46:00,1008.25,1008.25,1008.0,1008.0,15,1008.05
20150113  17:47:00,1008.25,1008.25,1008.25,1008.25,4,1008.25
20150113  17:48:00,1008.25,1008.25,1008.0,1008.25,67,1008.2
20150113  17:49:00,1008.25,1008.25,1008.0,1008.25,16,1008.175
20150113  17:50:00,1008.0,1008.0,1008.0,1008.0,20,1008.0
20150113  17:51:00,1008.25,1008.5,1008.25,1008.5,16,1008.4
20150113  17:52:00,1008.5,1009.0,1008.5,1008.5,105,1008.9
20150113  17:53:00,1008.5,1008.5,1008.0,1008.0,29,1008.275
20150113  17:54:00,1008.25,1008.25,1007.75,1007.75,18,1007.975
20150113  17:55:00,1007.75,1007.75,1007.75,1007.75,5,1007.75
20150113  17:56:00,1007.75,1008.0,1007.75,1007.75,20,1007.775
20150113  17:57:00,1007.5,1007.5,1007.5,1007.5,5,1007.5
20150113  17:58:00,1007.25,1007.5,1007.25,1007.25,23,1007.25
20150113  17:59:00,1007.25,1007.25,1007.25,1007.25,8,1007.25
20150113  18:00:00,1007.25,1007.75,1007.0,1007.75,98,1007.5
20150113  18:01:00,1007.75,1007.75,1007.5,1007.75,19,1007.6
20150113  18:02:00,1007.5,1007.75,1007.5,1007.75,24,1007.65
20150113  18:03:00,1007.75,1007.75,1007.25,1007.75,35,1007.55
20150113  18:04:00,1007.5,1007.5,1007.0,1007.5,36,1007.425
20150113  18:05:00,1007.25,1007.25,1006.0,1007.0,300,1006.5
20150113  18:06:00,1007.0,1007.0,1007.0,1007.0,27,1007.0
20150113  18:07:00,1007.0,1007.25,1007.0,1007.25,9,1007.225
20150113  18:08:00,1007.5,1007.5,1007.25,1007.25,9,1007.475
20150113  18:09:00,1007.25,1007.25,1007.0,1007.0,78,1007.15
20150113  18:10:00,1007.0,1007.0,1007.0,1007.0,39,1007.0
20150113  18:11:00,1007.0,1007.0,1007.0,1007.0,31,1007.0
20150113  18:12:00,1007.0,1007.25,1007.0,1007.25,8,1007.05
20150113  18:13:00,1007.25,1007.5,1007.25,1007.5,14,1007.35
20150113  18:14:00,1007.5,1007.5,1007.25,1007.5,15,1007.475
20150113  18:15:00,1007.5,1007.5,1007.25,1007.25,2,1007.375
20150113  18:16:00,1007.5,1007.5,1007.5,1007.5,4,1007.5
20150113  18:17:00,1007.5,1007.5,1007.5,1007.5,0,1007.5
20150113  18:18:00,1007.0,1007.25,1007.0,1007.25,14,1007.1
20150113  18:19:00,1007.25,1007.25,1007.25,1007.25,1,1007.25
20150113  18:20:00,1007.0,1007.0,1007.0,1007.0,28,1007.0
20150113  18:21:00,1007.0,1007.0,1007.0,1007.0,1,1007.0
20150113  18:22:00,1007.0,1007.0,1007.0,1007.0,0,1007.0
20150113  18:23:00,1007.0,1007.0,1007.0,1007.0,1,1007.0
20150113  18:24:00,1007.0,1007.0,1007.0,1007.0,0,1007.0
20150113  18:25:00,1007.0,1007.0,1007.0,1007.0,0,1007.0
20150113  18:26:00,1007.25,1007.25,1007.25,1007.25,1,1007.25
20150113  18:27:00,1007.25,1007.25,1007.25,1007.25,2,1007.25
20150113  18:28:00,1007.25,1007.25,1007.25,1007.25,1,1007.25
20150113  18:29:00,1007.0,1007.0,1007.0,1007.0,1,1007.0
20150113  18:30:00,1007.0,1007.25,1007.0,1007.25,3,1007.075
20150113  18:31:00,1007.0,1007.0,1007.0,1007.0,61,1007.0
20150113  18:32:00,1007.0,1007.0,1007.0,1007.0,103,1007.0
20150113  18:33:00,1007.0,1007.0,1007.0,1007.0,3,1007.0
20150113  18:34:00,1007.25,1007.25,1007.25,1007.25,3,1007.25
20150113  18:35:00,1007.25,1007.25,1007.25,1007.25,0,1007.25
20150113  18:36:00,1007.25,1007.25,1007.25,1007.25,10,1007.25
20150113  18:37:00,1007.25,1007.75,1007.25,1007.75,39,1007.55
20150113  18:38:00,1007.75,1007.75,1007.75,1007.75,2,1007.75
20150113  18:39:00,1008.0,1008.0,1008.0,1008.0,1,1008.0
20150113  18:40:00,1007.75,1008.0,1007.75,1008.0,23,1007.775
20150113  18:41:00,1007.75,1008.0,1007.75,1008.0,12,1007.775
20150113  18:42:00,1007.75,1007.75,1007.75,1007.75,3,1007.75
20150113  18:43:00,1007.75,1007.75,1007.5,1007.5,13,1007.575
20150113  18:44:00,1007.5,1007.5,1007.5,1007.5,21,1007.5
20150113  18:45:00,1007.5,1007.5,1007.5,1007.5,6,1007.5
20150113  18:46:00,1007.5,1007.5,1007.5,1007.5,1,1007.5
20150113  18:47:00,1007.75,1007.75,1007.5,1007.5,13,1007.525
20150113  18:48:00,1007.5,1007.5,1007.5,1007.5,0,1007.5
20150113  18:49:00,1007.5,1007.5,1007.5,1007.5,0,1007.5
20150113  18:50:00,1007.5,1007.5,1007.5,1007.5,3,1007.5
20150113  18:51:00,1007.5,1007.5,1007.5,1007.5,2,1007.5
20150113  18:52:00,1007.5,1007.5,1007.25,1007.25,4,1007.325
20150113  18:53:00,1007.25,1007.25,1007.25,1007.25,1,1007.25
20150113  18:54:00,1007.25,1007.25,1007.25,1007.25,3,1007.25
20150113  18:55:00,1007.25,1007.25,1007.0,1007.0,5,1007.15
20150113  18:56:00,1007.0,1007.5,1007.0,1007.5,13,1007.45
20150113  18:57:00,1007.0,1007.0,1006.75,1006.75,8,1006.875
20150113  18:58:00,1007.0,1007.0,1007.0,1007.0,1,1007.0
20150113  18:59:00,1007.0,1007.0,1007.0,1007.0,0,1007.0
20150113  19:00:00,1007.0,1007.0,1006.75,1007.0,4,1006.875
20150113  19:01:00,1007.0,1007.0,1007.0,1007.0,0,1007.0
20150113  19:02:00,1006.75,1006.75,1006.75,1006.75,4,1006.75
20150113  19:03:00,1006.75,1006.75,1006.75,1006.75,1,1006.75
20150113  19:04:00,1007.0,1007.0,1007.0,1007.0,8,1007.0
20150113  19:05:00,1006.75,1007.0,1006.75,1007.0,16,1006.9
20150113  19:06:00,1006.75,1006.75,1006.5,1006.75,13,1006.625
20150113  19:07:00,1006.5,1006.5,1006.0,1006.0,5,1006.25
20150113  19:08:00,1006.5,1006.5,1006.5,1006.5,1,1006.5
20150113  19:09:00,1006.5,1006.5,1006.5,1006.5,0,1006.5
20150113  19:10:00,1006.25,1006.25,1006.25,1006.25,6,1006.25
20150113  19:11:00,1006.25,1006.25,1006.0,1006.0,6,1006.125
20150113  19:12:00,1006.25,1006.25,1005.5,1006.25,111,1006.025
20150113  19:13:00,1006.5,1006.75,1006.5,1006.5,13,1006.65
20150113  19:14:00,1006.5,1006.5,1005.75,1005.75,7,1006.1
20150113  19:15:00,1006.0,1006.0,1005.75,1005.75,5,1005.8
20150113  19:16:00,1006.0,1006.0,1005.75,1006.0,18,1005.85
20150113  19:17:00,1005.75,1006.0,1005.75,1005.75,21,1005.8
20150113  19:18:00,1006.0,1006.0,1006.0,1006.0,5,1006.0
20150113  19:19:00,1006.25,1006.25,1006.0,1006.0,13,1006.075
20150113  19:20:00,1006.0,1006.0,1005.25,1005.75,116,1005.55
20150113  19:21:00,1006.0,1006.0,1005.75,1005.75,18,1005.975
20150113  19:22:00,1005.75,1005.75,1005.5,1005.75,10,1005.675
20150113  19:23:00,1005.5,1005.5,1005.5,1005.5,53,1005.5
20150113  19:24:00,1005.5,1005.5,1005.5,1005.5,13,1005.5
20150113  19:25:00,1005.5,1005.5,1005.0,1005.0,88,1005.225
20150113  19:26:00,1005.0,1005.25,1005.0,1005.25,29,1005.15
20150113  19:27:00,1005.25,1005.25,1005.0,1005.0,51,1005.175
20150113  19:28:00,1005.0,1005.0,1004.75,1005.0,10,1004.95
20150113  19:29:00,1005.0,1005.0,1005.0,1005.0,0,1005.0
20150113  19:30:00,1004.75,1004.75,1004.75,1004.75,1,1004.75
20150113  19:31:00,1004.75,1005.0,1004.75,1005.0,24,1004.85
20150113  19:32:00,1005.0,1005.0,1004.75,1004.75,7,1004.825
20150113  19:33:00,1005.0,1005.0,1004.75,1004.75,2,1004.875
20150113  19:34:00,1004.75,1005.0,1004.75,1005.0,24,1004.975
20150113  19:35:00,1005.0,1005.0,1004.75,1005.0,8,1004.975
20150113  19:36:00,1005.0,1005.25,1005.0,1005.25,7,1005.175
20150113  19:37:00,1005.25,1005.25,1005.0,1005.0,10,1005.1
