Date,Open,High,Low,Close,Volume,Adj Close
20141110  17:00:00,1025.75,1025.75,1023.25,1023.75,24,1024.75
20141110  17:01:00,1023.5,1023.5,1023.5,1023.5,1,1023.5
20141110  17:02:00,1023.5,1023.5,1023.5,1023.5,0,1023.5
20141110  17:03:00,1023.5,1023.5,1023.5,1023.5,0,1023.5
20141110  17:04:00,1023.5,1023.5,1023.5,1023.5,0,1023.5
20141110  17:05:00,1027.0,1027.5,1027.0,1027.5,8,1027.375
20141110  17:06:00,1027.5,1027.5,1027.5,1027.5,0,1027.5
20141110  17:07:00,1027.5,1027.5,1027.5,1027.5,0,1027.5
20141110  17:08:00,1027.5,1027.5,1027.5,1027.5,0,1027.5
20141110  17:09:00,1027.5,1027.5,1027.5,1027.5,0,1027.5
20141110  17:10:00,1029.5,1029.5,1029.5,1029.5,1,1029.5
20141110  17:11:00,1030.0,1030.0,1030.0,1030.0,9,1030.0
20141110  17:12:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:13:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:14:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:15:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:16:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:17:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:18:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:19:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:20:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:21:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:22:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:23:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:24:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:25:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:26:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:27:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:28:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:29:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:30:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:31:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:32:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:33:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:34:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:35:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:36:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:37:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:38:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:39:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:40:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:41:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:42:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:43:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:44:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:45:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:46:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:47:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:48:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:49:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:50:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:51:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:52:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:53:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:54:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:55:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:56:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:57:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:58:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  17:59:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:00:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:01:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:02:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:03:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:04:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
20141110  18:05:00,1030.0,1030.0,1030.0,1030.0,0,1030.0
