Date,Open,High,Low,Close,Volume,Adj Close
20160107  17:00:00,877.5,877.5,877.5,877.5,3,877.5
20160107  17:01:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:02:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:03:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:04:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:05:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:06:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:07:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:08:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:09:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:10:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:11:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:12:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:13:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:14:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:15:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:16:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:17:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:18:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:19:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:20:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:21:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:22:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:23:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:24:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:25:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:26:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:27:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:28:00,877.5,877.5,877.5,877.5,0,877.5
20160107  17:29:00,879.5,879.5,879.5,879.5,2,879.5
20160107  17:30:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:31:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:32:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:33:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:34:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:35:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:36:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:37:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:38:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:39:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:40:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:41:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:42:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:43:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:44:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:45:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:46:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:47:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:48:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:49:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:50:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:51:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:52:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:53:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:54:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:55:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:56:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:57:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:58:00,879.5,879.5,879.5,879.5,0,879.5
20160107  17:59:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:00:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:01:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:02:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:03:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:04:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:05:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:06:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:07:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:08:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:09:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:10:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:11:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:12:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:13:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:14:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:15:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:16:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:17:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:18:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:19:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:20:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:21:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:22:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:23:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:24:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:25:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:26:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:27:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:28:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:29:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:30:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:31:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:32:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:33:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:34:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:35:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:36:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:37:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:38:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:39:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:40:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:41:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:42:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:43:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:44:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:45:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:46:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:47:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:48:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:49:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:50:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:51:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:52:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:53:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:54:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:55:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:56:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:57:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:58:00,879.5,879.5,879.5,879.5,0,879.5
20160107  18:59:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:00:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:01:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:02:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:03:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:04:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:05:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:06:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:07:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:08:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:09:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:10:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:11:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:12:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:13:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:14:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:15:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:16:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:17:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:18:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:19:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:20:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:21:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:22:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:23:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:24:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:25:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:26:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:27:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:28:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:29:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:30:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:31:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:32:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:33:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:34:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:35:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:36:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:37:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:38:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:39:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:40:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:41:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:42:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:43:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:44:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:45:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:46:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:47:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:48:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:49:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:50:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:51:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:52:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:53:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:54:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:55:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:56:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:57:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:58:00,879.5,879.5,879.5,879.5,0,879.5
20160107  19:59:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:00:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:01:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:02:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:03:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:04:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:05:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:06:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:07:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:08:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:09:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:10:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:11:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:12:00,879.5,879.5,879.5,879.5,0,879.5
20160107  20:13:00,881.0,881.0,881.0,881.0,10,881.0
20160107  20:14:00,881.0,881.0,881.0,881.0,9,881.0
20160107  20:15:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:16:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:17:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:18:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:19:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:20:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:21:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:22:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:23:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:24:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:25:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:26:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:27:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:28:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:29:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:30:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:31:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:32:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:33:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:34:00,881.0,881.0,881.0,881.0,0,881.0
20160107  20:35:00,881.0,881.0,881.0,881.0,0,881.0
