Date,Open,High,Low,Close,Volume,Adj Close
20141109  17:00:00,1040.25,1040.25,1038.5,1038.5,3,1039.675
20141109  17:01:00,1041.0,1041.0,1041.0,1041.0,2,1041.0
20141109  17:02:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141109  17:03:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141109  17:04:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141109  17:05:00,1039.25,1039.25,1039.0,1039.0,30,1039.025
20141109  17:06:00,1038.5,1038.5,1038.0,1038.0,20,1038.075
20141109  17:07:00,1037.5,1037.5,1037.5,1037.5,3,1037.5
20141109  17:08:00,1037.25,1037.25,1037.25,1037.25,1,1037.25
20141109  17:09:00,1037.5,1037.5,1037.5,1037.5,24,1037.5
20141109  17:10:00,1037.5,1037.5,1037.5,1037.5,0,1037.5
20141109  17:11:00,1037.5,1037.5,1037.5,1037.5,0,1037.5
20141109  17:12:00,1037.5,1037.5,1037.5,1037.5,0,1037.5
20141109  17:13:00,1037.0,1037.0,1037.0,1037.0,17,1037.0
20141109  17:14:00,1037.0,1037.0,1037.0,1037.0,0,1037.0
20141109  17:15:00,1039.0,1039.0,1039.0,1039.0,1,1039.0
20141109  17:16:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:17:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:18:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:19:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:20:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:21:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:22:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:23:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:24:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:25:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:26:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:27:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:28:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:29:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:30:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:31:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:32:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:33:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:34:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:35:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:36:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:37:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:38:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:39:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:40:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:41:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:42:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:43:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:44:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:45:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:46:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:47:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:48:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:49:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:50:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:51:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:52:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:53:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:54:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:55:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:56:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:57:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:58:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  17:59:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:00:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:01:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:02:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:03:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:04:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:05:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:06:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:07:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:08:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:09:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:10:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:11:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:12:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:13:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:14:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:15:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:16:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:17:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:18:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:19:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:20:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:21:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:22:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:23:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:24:00,1039.0,1039.0,1039.0,1039.0,0,1039.0
20141109  18:25:00,1040.75,1040.75,1040.75,1040.75,1,1040.75
20141109  18:26:00,1040.75,1040.75,1040.75,1040.75,1,1040.75
20141109  18:27:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:28:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:29:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:30:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:31:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:32:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:33:00,1040.75,1040.75,1040.75,1040.75,2,1040.75
20141109  18:34:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:35:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:36:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:37:00,1040.75,1040.75,1040.75,1040.75,2,1040.75
20141109  18:38:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:39:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:40:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:41:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:42:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:43:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:44:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:45:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:46:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:47:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:48:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
20141109  18:49:00,1040.75,1040.75,1040.75,1040.75,0,1040.75
