Date,Open,High,Low,Close,Volume,Adj Close
20140716  17:00:00,1189.0,1190.25,1188.5,1188.5,72,1189.2
20140716  17:01:00,1188.5,1188.5,1188.5,1188.5,0,1188.5
20140716  17:02:00,1188.5,1188.5,1188.5,1188.5,1,1188.5
20140716  17:03:00,1188.75,1188.75,1188.0,1188.0,4,1188.3
20140716  17:04:00,1187.5,1187.5,1187.25,1187.25,7,1187.475
20140716  17:05:00,1188.25,1188.25,1187.25,1187.25,6,1187.55
20140716  17:06:00,1187.25,1187.25,1187.25,1187.25,6,1187.25
20140716  17:07:00,1187.25,1187.25,1187.25,1187.25,3,1187.25
20140716  17:08:00,1187.0,1187.0,1186.25,1186.25,11,1186.675
20140716  17:09:00,1186.25,1186.25,1186.25,1186.25,0,1186.25
20140716  17:10:00,1186.25,1186.25,1186.25,1186.25,0,1186.25
20140716  17:11:00,1186.25,1186.25,1186.25,1186.25,0,1186.25
20140716  17:12:00,1185.75,1185.75,1185.75,1185.75,2,1185.75
20140716  17:13:00,1186.75,1186.75,1186.5,1186.5,3,1186.675
20140716  17:14:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:15:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:16:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:17:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:18:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:19:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:20:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:21:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:22:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:23:00,1186.5,1186.5,1186.5,1186.5,0,1186.5
20140716  17:24:00,1185.5,1185.5,1185.25,1185.25,5,1185.4
20140716  17:25:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140716  17:26:00,1185.5,1185.5,1185.5,1185.5,2,1185.5
20140716  17:27:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:28:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:29:00,1185.25,1185.25,1185.25,1185.25,2,1185.25
20140716  17:30:00,1185.75,1185.75,1185.75,1185.75,1,1185.75
20140716  17:31:00,1185.75,1185.75,1185.75,1185.75,0,1185.75
20140716  17:32:00,1185.75,1185.75,1185.75,1185.75,0,1185.75
20140716  17:33:00,1185.75,1185.75,1185.75,1185.75,0,1185.75
20140716  17:34:00,1185.0,1185.0,1185.0,1185.0,2,1185.0
20140716  17:35:00,1185.5,1185.5,1185.5,1185.5,3,1185.5
20140716  17:36:00,1185.25,1185.25,1185.25,1185.25,1,1185.25
20140716  17:37:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140716  17:38:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140716  17:39:00,1185.25,1185.25,1185.25,1185.25,0,1185.25
20140716  17:40:00,1185.5,1185.5,1185.5,1185.5,1,1185.5
20140716  17:41:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:42:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:43:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:44:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
20140716  17:45:00,1185.5,1185.5,1185.5,1185.5,0,1185.5
