Date,Open,High,Low,Close,Volume,Adj Close
20160221  17:00:00,881.75,882.5,881.25,882.0,850,881.8
20160221  17:01:00,882.0,882.25,880.25,881.0,438,881.025
20160221  17:02:00,881.0,881.25,881.0,881.25,29,881.05
20160221  17:03:00,881.5,882.5,881.5,882.25,109,882.1
20160221  17:04:00,882.25,882.5,882.0,882.5,64,882.35
20160221  17:05:00,882.5,882.75,882.0,882.0,123,882.35
20160221  17:06:00,882.25,882.5,882.25,882.5,82,882.35
20160221  17:07:00,882.5,882.75,882.25,882.5,58,882.475
20160221  17:08:00,882.5,883.0,882.25,883.0,83,882.55
20160221  17:09:00,882.75,883.0,882.75,882.75,103,882.85
20160221  17:10:00,882.75,882.75,882.5,882.75,62,882.75
20160221  17:11:00,882.75,883.0,882.75,883.0,29,882.875
20160221  17:12:00,883.0,883.0,882.75,883.0,44,882.975
20160221  17:13:00,883.0,883.25,883.0,883.25,35,883.125
20160221  17:14:00,883.25,883.5,883.25,883.25,129,883.35
20160221  17:15:00,883.25,883.25,883.25,883.25,66,883.25
20160221  17:16:00,883.25,883.25,882.75,882.75,34,883.05
20160221  17:17:00,883.0,883.0,882.75,882.75,15,882.975
20160221  17:18:00,883.0,883.0,883.0,883.0,3,883.0
20160221  17:19:00,883.0,883.0,883.0,883.0,1,883.0
20160221  17:20:00,882.75,883.0,882.5,882.5,28,882.675
20160221  17:21:00,882.5,882.75,882.25,882.25,64,882.5
20160221  17:22:00,882.25,882.5,882.25,882.5,3,882.325
20160221  17:23:00,882.5,882.5,882.25,882.25,8,882.35
20160221  17:24:00,882.25,882.25,882.25,882.25,0,882.25
20160221  17:25:00,882.25,882.25,882.25,882.25,0,882.25
20160221  17:26:00,882.25,882.5,882.25,882.25,12,882.275
20160221  17:27:00,882.5,882.5,882.5,882.5,1,882.5
20160221  17:28:00,882.25,882.5,882.0,882.0,12,882.2
20160221  17:29:00,882.25,882.25,882.25,882.25,2,882.25
20160221  17:30:00,882.25,882.25,882.25,882.25,20,882.25
20160221  17:31:00,882.5,882.5,882.0,882.0,27,882.225
20160221  17:32:00,882.25,882.25,882.0,882.25,26,882.25
20160221  17:33:00,882.25,882.25,882.0,882.0,14,882.025
20160221  17:34:00,882.0,882.0,882.0,882.0,1,882.0
20160221  17:35:00,882.0,882.25,882.0,882.25,14,882.025
20160221  17:36:00,882.25,882.25,882.25,882.25,1,882.25
20160221  17:37:00,882.0,882.25,882.0,882.25,21,882.25
20160221  17:38:00,882.25,882.25,882.25,882.25,15,882.25
20160221  17:39:00,882.25,882.25,882.25,882.25,16,882.25
20160221  17:40:00,882.5,882.5,882.0,882.25,19,882.425
20160221  17:41:00,882.25,882.25,882.0,882.0,10,882.025
20160221  17:42:00,881.75,882.0,881.75,881.75,7,881.775
20160221  17:43:00,881.75,882.0,881.75,881.75,16,881.775
20160221  17:44:00,881.75,882.0,881.75,882.0,29,881.825
20160221  17:45:00,881.75,881.75,881.75,881.75,11,881.75
20160221  17:46:00,881.5,881.5,881.5,881.5,2,881.5
20160221  17:47:00,881.75,881.75,881.75,881.75,10,881.75
20160221  17:48:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:49:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:50:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:51:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:52:00,881.75,882.0,881.75,881.75,51,881.9
20160221  17:53:00,881.75,881.75,881.75,881.75,7,881.75
20160221  17:54:00,882.0,882.0,882.0,882.0,30,882.0
20160221  17:55:00,882.0,882.0,881.75,881.75,2,881.875
20160221  17:56:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:57:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:58:00,881.75,881.75,881.75,881.75,0,881.75
20160221  17:59:00,881.75,881.75,881.75,881.75,1,881.75
20160221  18:00:00,881.75,881.75,881.75,881.75,1,881.75
20160221  18:01:00,882.0,882.0,882.0,882.0,10,882.0
20160221  18:02:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:03:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:04:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:05:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:06:00,882.0,882.0,882.0,882.0,1,882.0
20160221  18:07:00,882.0,882.25,882.0,882.25,32,882.025
20160221  18:08:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:09:00,882.25,882.25,881.75,881.75,56,882.0
20160221  18:10:00,881.75,881.75,881.75,881.75,0,881.75
20160221  18:11:00,881.75,881.75,881.75,881.75,0,881.75
20160221  18:12:00,881.75,881.75,881.75,881.75,13,881.75
20160221  18:13:00,881.75,881.75,881.75,881.75,0,881.75
20160221  18:14:00,882.0,882.0,882.0,882.0,15,882.0
20160221  18:15:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:16:00,882.0,882.0,882.0,882.0,46,882.0
20160221  18:17:00,882.0,882.0,882.0,882.0,1,882.0
20160221  18:18:00,882.25,882.25,882.25,882.25,12,882.25
20160221  18:19:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:20:00,882.25,882.25,882.25,882.25,1,882.25
20160221  18:21:00,882.25,882.25,882.25,882.25,1,882.25
20160221  18:22:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:23:00,882.25,882.25,882.25,882.25,1,882.25
20160221  18:24:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:25:00,882.25,882.25,882.25,882.25,2,882.25
20160221  18:26:00,882.0,882.0,882.0,882.0,1,882.0
20160221  18:27:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:28:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:29:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:30:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:31:00,882.0,882.0,882.0,882.0,2,882.0
20160221  18:32:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:33:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:34:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:35:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:36:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:37:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:38:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:39:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:40:00,882.0,882.0,882.0,882.0,2,882.0
20160221  18:41:00,882.25,882.25,882.25,882.25,24,882.25
20160221  18:42:00,882.25,882.25,882.25,882.25,8,882.25
20160221  18:43:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:44:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:45:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:46:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:47:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:48:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:49:00,882.25,882.25,882.25,882.25,12,882.25
20160221  18:50:00,882.25,882.25,882.0,882.0,14,882.225
20160221  18:51:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:52:00,882.0,882.0,882.0,882.0,0,882.0
20160221  18:53:00,882.25,882.25,882.25,882.25,2,882.25
20160221  18:54:00,882.25,882.25,882.25,882.25,12,882.25
20160221  18:55:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:56:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:57:00,882.25,882.25,882.25,882.25,45,882.25
20160221  18:58:00,882.25,882.25,882.25,882.25,0,882.25
20160221  18:59:00,882.25,882.25,882.25,882.25,2,882.25
20160221  19:00:00,882.25,882.25,882.25,882.25,5,882.25
20160221  19:01:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:02:00,882.5,882.5,882.5,882.5,42,882.5
20160221  19:03:00,882.5,882.5,882.5,882.5,29,882.5
20160221  19:04:00,882.5,882.5,882.5,882.5,12,882.5
20160221  19:05:00,882.5,882.5,882.25,882.25,13,882.45
20160221  19:06:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:07:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:08:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:09:00,882.5,882.5,882.5,882.5,82,882.5
20160221  19:10:00,882.5,882.75,882.5,882.5,78,882.575
20160221  19:11:00,882.5,882.5,882.5,882.5,40,882.5
20160221  19:12:00,882.5,882.5,882.5,882.5,55,882.5
20160221  19:13:00,882.5,882.5,882.5,882.5,16,882.5
20160221  19:14:00,882.5,882.5,882.25,882.25,19,882.425
20160221  19:15:00,882.25,882.25,882.25,882.25,2,882.25
20160221  19:16:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:17:00,882.5,882.5,882.5,882.5,58,882.5
20160221  19:18:00,882.25,882.5,882.25,882.5,37,882.475
20160221  19:19:00,882.25,882.25,882.0,882.0,77,882.225
20160221  19:20:00,882.0,882.0,882.0,882.0,0,882.0
20160221  19:21:00,882.25,882.5,882.25,882.5,21,882.4
20160221  19:22:00,882.25,882.25,882.25,882.25,12,882.25
20160221  19:23:00,882.25,882.5,882.25,882.5,41,882.5
20160221  19:24:00,882.5,882.5,882.5,882.5,15,882.5
20160221  19:25:00,882.25,882.5,882.25,882.5,20,882.475
20160221  19:26:00,882.5,882.5,882.5,882.5,10,882.5
20160221  19:27:00,882.5,882.5,882.5,882.5,14,882.5
20160221  19:28:00,882.5,882.5,882.0,882.0,113,882.075
20160221  19:29:00,882.25,882.5,882.25,882.5,10,882.45
20160221  19:30:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:31:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:32:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:33:00,882.5,883.0,882.5,882.75,81,882.75
20160221  19:34:00,882.5,882.5,882.5,882.5,5,882.5
20160221  19:35:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:36:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:37:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:38:00,882.75,882.75,882.75,882.75,1,882.75
20160221  19:39:00,882.5,882.5,882.5,882.5,2,882.5
20160221  19:40:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:41:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:42:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:43:00,882.25,882.25,882.25,882.25,31,882.25
20160221  19:44:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:45:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:46:00,882.25,882.25,882.25,882.25,24,882.25
20160221  19:47:00,882.25,882.25,882.25,882.25,0,882.25
20160221  19:48:00,882.5,882.5,882.5,882.5,5,882.5
20160221  19:49:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:50:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:51:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:52:00,882.5,882.5,882.5,882.5,0,882.5
20160221  19:53:00,882.5,882.5,882.5,882.5,1,882.5
20160221  19:54:00,882.75,882.75,882.75,882.75,1,882.75
20160221  19:55:00,882.75,882.75,882.75,882.75,1,882.75
20160221  19:56:00,882.75,882.75,882.75,882.75,5,882.75
20160221  19:57:00,882.75,882.75,882.75,882.75,0,882.75
20160221  19:58:00,882.75,882.75,882.75,882.75,0,882.75
20160221  19:59:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:00:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:01:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:02:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:03:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:04:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:05:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:06:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:07:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:08:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:09:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:10:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:11:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:12:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:13:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:14:00,882.75,882.75,882.75,882.75,3,882.75
20160221  20:15:00,882.75,882.75,882.75,882.75,1,882.75
20160221  20:16:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:17:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:18:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:19:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:20:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:21:00,882.75,882.75,882.75,882.75,1,882.75
20160221  20:22:00,882.5,882.5,882.5,882.5,1,882.5
20160221  20:23:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:24:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:25:00,882.5,882.5,882.5,882.5,13,882.5
20160221  20:26:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:27:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:28:00,882.5,882.5,882.5,882.5,2,882.5
20160221  20:29:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:30:00,882.75,882.75,882.5,882.5,9,882.6
20160221  20:31:00,882.5,882.5,882.5,882.5,1,882.5
20160221  20:32:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:33:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:34:00,882.5,882.5,882.5,882.5,3,882.5
20160221  20:35:00,882.75,882.75,882.75,882.75,2,882.75
20160221  20:36:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:37:00,882.75,882.75,882.75,882.75,20,882.75
20160221  20:38:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:39:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:40:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:41:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:42:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:43:00,882.75,882.75,882.75,882.75,0,882.75
20160221  20:44:00,882.5,882.5,882.5,882.5,1,882.5
20160221  20:45:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:46:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:47:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:48:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:49:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:50:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:51:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:52:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:53:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:54:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:55:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:56:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:57:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:58:00,882.5,882.5,882.5,882.5,0,882.5
20160221  20:59:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:00:00,882.75,883.0,882.75,882.75,33,882.9
20160221  21:01:00,882.75,882.75,882.75,882.75,4,882.75
20160221  21:02:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:03:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:04:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:05:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:06:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:07:00,882.5,882.5,882.5,882.5,2,882.5
20160221  21:08:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:09:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:10:00,882.75,882.75,882.75,882.75,3,882.75
20160221  21:11:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:12:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:13:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:14:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:15:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:16:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:17:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:18:00,882.75,882.75,882.75,882.75,0,882.75
20160221  21:19:00,882.5,882.5,882.5,882.5,20,882.5
20160221  21:20:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:21:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:22:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:23:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:24:00,882.5,882.5,882.5,882.5,3,882.5
20160221  21:25:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:26:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:27:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:28:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:29:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:30:00,882.5,882.5,882.5,882.5,3,882.5
20160221  21:31:00,882.5,882.5,882.5,882.5,3,882.5
20160221  21:32:00,882.5,882.5,882.5,882.5,0,882.5
20160221  21:33:00,882.5,882.5,882.5,882.5,0,882.5
