Date,Open,High,Low,Close,Volume,Adj Close
20150820  17:00:00,920.0,921.0,920.0,920.0,40,920.225
20150820  17:01:00,920.0,920.5,920.0,920.25,6,920.2
20150820  17:02:00,920.0,920.0,919.0,919.0,15,919.8
20150820  17:03:00,919.5,919.5,919.5,919.5,1,919.5
20150820  17:04:00,919.25,919.25,919.25,919.25,1,919.25
20150820  17:05:00,918.5,918.5,918.5,918.5,5,918.5
20150820  17:06:00,918.25,918.25,918.25,918.25,1,918.25
20150820  17:07:00,918.25,918.25,918.25,918.25,0,918.25
20150820  17:08:00,918.25,918.25,918.25,918.25,0,918.25
20150820  17:09:00,918.25,918.25,918.25,918.25,0,918.25
20150820  17:10:00,918.25,918.25,918.25,918.25,0,918.25
20150820  17:11:00,918.75,919.25,918.75,919.25,2,919.0
20150820  17:12:00,919.0,919.0,918.25,918.25,19,918.55
20150820  17:13:00,918.5,918.75,918.25,918.75,14,918.4
20150820  17:14:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:15:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:16:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:17:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:18:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:19:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:20:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:21:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:22:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:23:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:24:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:25:00,918.75,918.75,918.75,918.75,0,918.75
20150820  17:26:00,919.0,919.0,919.0,919.0,2,919.0
20150820  17:27:00,919.0,919.0,919.0,919.0,0,919.0
20150820  17:28:00,919.25,919.25,919.25,919.25,2,919.25
20150820  17:29:00,919.25,919.25,919.25,919.25,0,919.25
20150820  17:30:00,919.5,919.5,919.5,919.5,1,919.5
20150820  17:31:00,919.25,919.5,919.25,919.25,3,919.325
20150820  17:32:00,919.25,919.25,919.25,919.25,0,919.25
20150820  17:33:00,919.5,919.5,919.5,919.5,1,919.5
20150820  17:34:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:35:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:36:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:37:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:38:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:39:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:40:00,919.5,919.5,919.5,919.5,0,919.5
20150820  17:41:00,919.75,919.75,919.75,919.75,6,919.75
20150820  17:42:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:43:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:44:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:45:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:46:00,919.75,919.75,919.75,919.75,1,919.75
20150820  17:47:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:48:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:49:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:50:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:51:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:52:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:53:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:54:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:55:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:56:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:57:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:58:00,919.75,919.75,919.75,919.75,0,919.75
20150820  17:59:00,919.75,919.75,919.75,919.75,0,919.75
20150820  18:00:00,919.75,920.0,919.75,920.0,2,919.875
20150820  18:01:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:02:00,919.0,919.0,919.0,919.0,1,919.0
20150820  18:03:00,919.0,919.0,919.0,919.0,0,919.0
20150820  18:04:00,919.0,919.0,919.0,919.0,0,919.0
20150820  18:05:00,919.0,919.0,919.0,919.0,1,919.0
20150820  18:06:00,919.0,919.0,919.0,919.0,2,919.0
20150820  18:07:00,918.5,918.5,918.5,918.5,5,918.5
20150820  18:08:00,918.0,918.0,917.25,917.25,7,917.825
20150820  18:09:00,917.0,918.0,917.0,917.75,14,917.525
20150820  18:10:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:11:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:12:00,917.75,917.75,917.75,917.75,2,917.75
20150820  18:13:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:14:00,917.5,917.5,917.5,917.5,2,917.5
20150820  18:15:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:16:00,917.5,917.5,917.5,917.5,2,917.5
20150820  18:17:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:18:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:19:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:20:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:21:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:22:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:23:00,917.5,917.5,917.5,917.5,0,917.5
20150820  18:24:00,917.75,917.75,917.0,917.0,14,917.225
20150820  18:25:00,916.75,916.75,916.75,916.75,1,916.75
20150820  18:26:00,916.75,916.75,916.75,916.75,0,916.75
20150820  18:27:00,916.75,916.75,916.75,916.75,0,916.75
20150820  18:28:00,917.0,917.0,917.0,917.0,5,917.0
20150820  18:29:00,917.0,917.0,917.0,917.0,0,917.0
20150820  18:30:00,917.0,917.0,917.0,917.0,0,917.0
20150820  18:31:00,917.0,917.0,917.0,917.0,0,917.0
20150820  18:32:00,917.75,917.75,917.75,917.75,1,917.75
20150820  18:33:00,918.0,918.0,917.75,917.75,9,917.9
20150820  18:34:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:35:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:36:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:37:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:38:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:39:00,917.25,917.25,917.25,917.25,3,917.25
20150820  18:40:00,917.75,917.75,917.75,917.75,2,917.75
20150820  18:41:00,917.75,917.75,917.75,917.75,0,917.75
20150820  18:42:00,918.0,918.0,918.0,918.0,2,918.0
20150820  18:43:00,918.0,918.0,918.0,918.0,0,918.0
20150820  18:44:00,918.0,918.0,918.0,918.0,0,918.0
20150820  18:45:00,918.25,918.5,918.25,918.5,2,918.375
20150820  18:46:00,918.5,918.5,918.5,918.5,0,918.5
20150820  18:47:00,919.5,919.5,919.5,919.5,1,919.5
20150820  18:48:00,920.0,920.0,920.0,920.0,2,920.0
20150820  18:49:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:50:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:51:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:52:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:53:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:54:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:55:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:56:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:57:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:58:00,920.0,920.0,920.0,920.0,0,920.0
20150820  18:59:00,920.0,920.0,920.0,920.0,0,920.0
20150820  19:00:00,919.75,919.75,919.75,919.75,1,919.75
20150820  19:01:00,919.75,919.75,919.75,919.75,0,919.75
20150820  19:02:00,919.75,919.75,919.75,919.75,0,919.75
20150820  19:03:00,920.0,920.25,920.0,920.25,2,920.125
20150820  19:04:00,920.25,920.25,920.25,920.25,0,920.25
20150820  19:05:00,920.25,920.25,920.25,920.25,1,920.25
20150820  19:06:00,920.25,920.25,920.25,920.25,0,920.25
20150820  19:07:00,920.25,920.25,920.25,920.25,0,920.25
20150820  19:08:00,920.25,920.25,920.25,920.25,0,920.25
