Date,Open,High,Low,Close,Volume,Adj Close
20140702  17:13:00,1395.5,1395.5,1395.5,1395.5,3,1395.5
20140702  17:14:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:15:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:16:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:17:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:18:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:19:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:20:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:21:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:22:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:23:00,1395.5,1395.5,1395.5,1395.5,0,1395.5
20140702  17:24:00,1395.0,1395.0,1395.0,1395.0,1,1395.0
20140702  17:25:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:26:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:27:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:28:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:29:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:30:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:31:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:32:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:33:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:34:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:35:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:36:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:37:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:38:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:39:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:40:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:41:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:42:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:43:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:44:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:45:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:46:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:47:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:48:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:49:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:50:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:51:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:52:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:53:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:54:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:55:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:56:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:57:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:58:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  17:59:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  18:00:00,1395.0,1395.0,1395.0,1395.0,0,1395.0
20140702  18:01:00,1397.0,1397.0,1397.0,1397.0,6,1397.0
20140702  18:02:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:03:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:04:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:05:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:06:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:07:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:08:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:09:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:10:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:11:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:12:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:13:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:14:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:15:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:16:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:17:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:18:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:19:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:20:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:21:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:22:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:23:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:24:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:25:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:26:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:27:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:28:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:29:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:30:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:31:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:32:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:33:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:34:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:35:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:36:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:37:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:38:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:39:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:40:00,1397.0,1397.0,1397.0,1397.0,8,1397.0
20140702  18:41:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:42:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:43:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:44:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:45:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:46:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:47:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:48:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:49:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:50:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:51:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:52:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:53:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:54:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:55:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:56:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:57:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:58:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  18:59:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  19:00:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  19:01:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  19:02:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  19:03:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
20140702  19:04:00,1397.0,1397.0,1397.0,1397.0,0,1397.0
