Date,Open,High,Low,Close,Volume,Adj Close
20150428  02:17:00,977.5,977.5,977.5,977.5,0,977.5
20150428  02:18:00,977.5,977.5,977.5,977.5,0,977.5
20150428  02:19:00,977.5,977.5,977.5,977.5,0,977.5
20150428  02:20:00,977.0,977.0,977.0,977.0,1,977.0
20150428  02:21:00,977.0,977.0,977.0,977.0,0,977.0
20150428  02:22:00,977.0,977.0,977.0,977.0,0,977.0
20150428  02:23:00,977.0,977.0,977.0,977.0,0,977.0
20150428  02:24:00,977.0,977.0,977.0,977.0,0,977.0
20150428  02:25:00,977.0,977.0,977.0,977.0,0,977.0
20150428  02:26:00,977.5,977.5,977.5,977.5,5,977.5
20150428  02:27:00,978.0,978.0,977.5,977.5,2,977.75
20150428  02:28:00,977.5,977.5,977.5,977.5,0,977.5
20150428  02:29:00,977.5,977.5,977.5,977.5,0,977.5
20150428  02:30:00,978.0,978.0,978.0,978.0,1,978.0
20150428  02:31:00,978.0,978.0,978.0,978.0,1,978.0
20150428  02:32:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:33:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:34:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:35:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:36:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:37:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:38:00,978.0,978.0,978.0,978.0,0,978.0
20150428  02:39:00,976.25,976.25,976.25,976.25,7,976.25
20150428  02:40:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:41:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:42:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:43:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:44:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:45:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:46:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:47:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:48:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:49:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:50:00,976.25,976.25,976.25,976.25,0,976.25
20150428  02:51:00,977.25,977.25,977.25,977.25,3,977.25
20150428  02:52:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:53:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:54:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:55:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:56:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:57:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:58:00,977.25,977.25,977.25,977.25,0,977.25
20150428  02:59:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:00:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:01:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:02:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:03:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:04:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:05:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:06:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:07:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:08:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:09:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:10:00,977.25,977.25,977.25,977.25,0,977.25
20150428  03:11:00,976.25,976.25,976.25,976.25,20,976.25
20150428  03:12:00,976.25,976.25,976.25,976.25,0,976.25
20150428  03:13:00,976.25,976.25,976.25,976.25,0,976.25
20150428  03:14:00,976.25,976.25,976.25,976.25,0,976.25
20150428  03:15:00,976.25,976.25,976.25,976.25,1,976.25
20150428  03:16:00,976.5,976.5,976.5,976.5,1,976.5
20150428  03:17:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:18:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:19:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:20:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:21:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:22:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:23:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:24:00,977.0,977.0,977.0,977.0,1,977.0
20150428  03:25:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:26:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:27:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:28:00,976.75,976.75,976.75,976.75,3,976.75
20150428  03:29:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:30:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:31:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:32:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:33:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:34:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:35:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:36:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:37:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:38:00,976.75,976.75,976.75,976.75,0,976.75
20150428  03:39:00,977.0,977.0,977.0,977.0,1,977.0
20150428  03:40:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:41:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:42:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:43:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:44:00,976.5,976.5,976.5,976.5,1,976.5
20150428  03:45:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:46:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:47:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:48:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:49:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:50:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:51:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:52:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:53:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:54:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:55:00,976.5,976.5,976.5,976.5,0,976.5
20150428  03:56:00,977.0,977.0,977.0,977.0,1,977.0
20150428  03:57:00,977.0,977.0,977.0,977.0,0,977.0
20150428  03:58:00,977.0,977.0,977.0,977.0,20,977.0
20150428  03:59:00,977.0,977.0,977.0,977.0,0,977.0
20150428  04:00:00,977.5,977.5,977.5,977.5,4,977.5
20150428  04:01:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:02:00,977.5,977.5,977.5,977.5,1,977.5
20150428  04:03:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:04:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:05:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:06:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:07:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:08:00,977.5,977.5,977.5,977.5,1,977.5
20150428  04:09:00,977.75,977.75,977.75,977.75,1,977.75
20150428  04:10:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:11:00,977.75,977.75,977.75,977.75,9,977.75
20150428  04:12:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:13:00,978.0,978.0,978.0,978.0,1,978.0
20150428  04:14:00,978.0,978.0,978.0,978.0,13,978.0
20150428  04:15:00,978.25,978.5,978.25,978.5,24,978.475
20150428  04:16:00,978.5,978.5,978.25,978.5,8,978.475
20150428  04:17:00,978.5,978.5,978.5,978.5,10,978.5
20150428  04:18:00,978.5,978.5,978.5,978.5,6,978.5
20150428  04:19:00,978.5,978.5,978.5,978.5,0,978.5
20150428  04:20:00,978.5,978.5,978.5,978.5,0,978.5
20150428  04:21:00,978.0,978.0,978.0,978.0,14,978.0
20150428  04:22:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:23:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:24:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:25:00,977.75,977.75,977.75,977.75,10,977.75
20150428  04:26:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:27:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:28:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:29:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:30:00,977.75,977.75,977.75,977.75,0,977.75
20150428  04:31:00,977.75,977.75,977.75,977.75,3,977.75
20150428  04:32:00,977.5,977.5,977.5,977.5,2,977.5
20150428  04:33:00,977.5,977.5,977.5,977.5,0,977.5
20150428  04:34:00,977.5,977.5,977.5,977.5,1,977.5
20150428  04:35:00,977.75,977.75,977.75,977.75,13,977.75
20150428  04:36:00,978.0,978.0,978.0,978.0,1,978.0
20150428  04:37:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:38:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:39:00,978.0,978.0,978.0,978.0,0,978.0
20150428  04:40:00,978.5,978.5,978.5,978.5,1,978.5
20150428  04:41:00,978.75,979.75,978.75,979.75,98,979.15
20150428  04:42:00,979.75,980.75,979.75,980.75,316,980.1
20150428  04:43:00,980.75,980.75,980.75,980.75,3,980.75
20150428  04:44:00,980.25,980.25,980.25,980.25,1,980.25
20150428  04:45:00,980.25,980.5,980.0,980.0,39,980.075
20150428  04:46:00,980.0,980.0,980.0,980.0,1,980.0
20150428  04:47:00,980.25,980.25,980.25,980.25,2,980.25
20150428  04:48:00,980.25,980.25,980.25,980.25,1,980.25
20150428  04:49:00,980.25,980.25,980.25,980.25,1,980.25
20150428  04:50:00,980.0,980.0,979.75,980.0,7,979.925
20150428  04:51:00,980.0,980.0,980.0,980.0,0,980.0
20150428  04:52:00,980.0,980.0,980.0,980.0,28,980.0
20150428  04:53:00,980.25,980.5,980.25,980.5,25,980.5
20150428  04:54:00,980.5,980.5,980.5,980.5,0,980.5
20150428  04:55:00,980.5,980.5,980.5,980.5,0,980.5
20150428  04:56:00,980.5,980.5,980.5,980.5,0,980.5
20150428  04:57:00,980.5,980.5,980.5,980.5,4,980.5
20150428  04:58:00,980.75,980.75,980.5,980.75,14,980.725
20150428  04:59:00,980.75,981.5,980.75,981.5,403,981.025
20150428  05:00:00,981.25,982.0,981.25,982.0,44,981.7
20150428  05:01:00,982.0,982.25,982.0,982.25,21,982.0
20150428  05:02:00,982.0,982.25,981.75,982.25,13,982.025
20150428  05:03:00,982.0,982.0,982.0,982.0,7,982.0
20150428  05:04:00,981.75,984.5,981.75,983.75,213,983.2
20150428  05:05:00,983.5,983.75,983.0,983.0,55,983.45
20150428  05:06:00,983.0,983.0,982.5,982.5,26,982.925
20150428  05:07:00,982.5,982.75,982.5,982.75,24,982.725
20150428  05:08:00,982.75,982.75,982.75,982.75,0,982.75
20150428  05:09:00,983.0,983.0,983.0,983.0,1,983.0
20150428  05:10:00,982.5,982.5,982.5,982.5,3,982.5
20150428  05:11:00,982.5,982.5,982.5,982.5,3,982.5
20150428  05:12:00,982.75,982.75,982.75,982.75,5,982.75
20150428  05:13:00,982.75,982.75,982.75,982.75,0,982.75
20150428  05:14:00,983.0,983.25,983.0,983.25,27,983.175
20150428  05:15:00,983.0,983.0,982.75,983.0,4,982.95
20150428  05:16:00,983.0,983.0,983.0,983.0,0,983.0
20150428  05:17:00,983.0,983.0,983.0,983.0,3,983.0
20150428  05:18:00,983.0,983.25,982.75,983.0,31,983.025
20150428  05:19:00,983.0,983.0,983.0,983.0,0,983.0
20150428  05:20:00,982.75,983.0,982.75,983.0,11,982.8
20150428  05:21:00,983.0,983.0,982.75,982.75,14,982.975
20150428  05:22:00,982.75,982.75,982.75,982.75,0,982.75
20150428  05:23:00,982.75,982.75,982.75,982.75,15,982.75
20150428  05:24:00,982.75,982.75,982.75,982.75,0,982.75
20150428  05:25:00,982.75,982.75,982.75,982.75,0,982.75
20150428  05:26:00,982.5,982.5,982.5,982.5,1,982.5
20150428  05:27:00,982.5,982.5,982.0,982.0,22,982.15
20150428  05:28:00,982.0,982.0,982.0,982.0,1,982.0
20150428  05:29:00,982.0,982.0,982.0,982.0,2,982.0
20150428  05:30:00,982.0,982.0,981.75,981.75,3,981.925
20150428  05:31:00,981.75,981.75,981.75,981.75,1,981.75
20150428  05:32:00,981.75,981.75,981.75,981.75,50,981.75
20150428  05:33:00,981.0,981.25,981.0,981.0,35,981.025
20150428  05:34:00,980.75,981.25,980.75,981.25,9,981.05
20150428  05:35:00,981.0,981.0,981.0,981.0,33,981.0
20150428  05:36:00,981.25,981.25,981.25,981.25,2,981.25
20150428  05:37:00,981.75,982.75,981.75,982.75,42,982.525
20150428  05:38:00,982.75,983.5,982.75,982.75,102,983.3
20150428  05:39:00,983.0,983.25,983.0,983.0,29,983.0
20150428  05:40:00,983.0,983.25,982.75,983.0,10,982.975
20150428  05:41:00,982.75,982.75,982.75,982.75,1,982.75
20150428  05:42:00,982.5,982.5,982.25,982.25,9,982.3
20150428  05:43:00,982.75,982.75,982.25,982.75,12,982.575
20150428  05:44:00,982.75,982.75,982.25,982.25,27,982.35
20150428  06:30:00,982.0,983.0,981.5,982.25,282,982.2
20150428  06:31:00,982.0,982.0,980.75,980.75,222,981.675
20150428  06:32:00,980.75,981.0,980.5,980.5,89,980.725
20150428  06:33:00,980.75,981.25,980.5,980.75,154,980.675
20150428  06:34:00,980.5,980.5,979.75,979.75,58,980.1
20150428  06:35:00,980.0,980.25,980.0,980.0,43,980.0
20150428  06:36:00,980.0,980.0,979.25,979.25,68,979.875
20150428  06:37:00,979.25,979.5,979.25,979.25,12,979.3
20150428  06:38:00,979.5,980.5,979.5,979.75,67,980.075
20150428  06:39:00,979.75,979.75,979.5,979.75,19,979.675
20150428  06:40:00,979.75,979.75,979.0,979.5,39,979.4
20150428  06:41:00,979.25,979.5,979.25,979.5,5,979.4
20150428  06:42:00,979.75,980.5,979.75,980.5,12,980.0
20150428  06:43:00,980.75,981.0,980.5,980.75,84,980.825
20150428  06:44:00,981.0,981.25,980.75,981.0,37,981.075
20150428  06:45:00,981.5,981.5,981.25,981.5,38,981.425
20150428  06:46:00,981.25,981.25,980.5,980.5,31,981.025
20150428  06:47:00,980.75,981.25,980.5,981.25,7,980.775
20150428  06:48:00,981.5,981.75,981.0,981.25,90,981.525
20150428  06:49:00,981.5,981.75,981.5,981.5,13,981.55
20150428  06:50:00,981.75,981.75,981.5,981.75,6,981.675
20150428  06:51:00,981.5,982.0,981.5,982.0,69,981.775
20150428  06:52:00,982.0,982.75,981.75,982.75,106,982.15
20150428  06:53:00,982.5,982.75,982.25,982.5,5,982.55
20150428  06:54:00,982.75,983.0,982.0,982.25,81,982.425
20150428  06:55:00,982.25,982.5,982.25,982.25,25,982.375
20150428  06:56:00,982.25,982.25,981.75,982.25,69,981.95
20150428  06:57:00,982.25,982.5,982.0,982.25,128,982.075
20150428  06:58:00,982.75,983.25,982.75,983.25,102,983.025
20150428  06:59:00,983.5,983.5,983.0,983.25,119,983.275
20150428  07:00:00,983.5,984.0,983.25,984.0,78,983.55
20150428  07:01:00,983.75,984.0,983.5,983.75,195,983.9
20150428  07:02:00,983.75,983.75,983.5,983.75,24,983.725
20150428  07:03:00,983.75,984.0,983.5,984.0,125,983.8
20150428  07:04:00,984.0,984.0,983.75,984.0,14,983.85
20150428  07:05:00,983.5,984.0,983.5,984.0,180,983.7
20150428  07:06:00,984.25,984.25,984.0,984.25,41,984.25
20150428  07:07:00,984.25,984.75,984.25,984.75,221,984.5
20150428  07:08:00,985.0,985.0,984.75,985.0,451,985.0
20150428  07:09:00,984.75,984.75,984.25,984.25,49,984.425
20150428  07:10:00,984.0,984.75,984.0,984.5,49,984.35
20150428  07:11:00,984.5,984.75,984.25,984.25,55,984.325
20150428  07:12:00,984.5,984.75,984.0,984.5,61,984.375
