Date,Open,High,Low,Close,Volume,Adj Close
20160211  17:00:00,873.0,873.0,872.25,872.75,274,872.7
20160211  17:01:00,872.75,873.25,872.5,873.25,75,872.975
20160211  17:02:00,873.0,873.25,873.0,873.0,41,873.0
20160211  17:03:00,873.0,873.0,873.0,873.0,2,873.0
20160211  17:04:00,873.0,873.0,873.0,873.0,3,873.0
20160211  17:05:00,873.0,873.0,873.0,873.0,5,873.0
20160211  17:06:00,873.0,873.25,873.0,873.25,3,873.075
20160211  17:07:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:08:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:09:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:10:00,873.0,873.25,873.0,873.25,22,873.175
20160211  17:11:00,873.25,873.25,872.75,873.0,75,872.875
20160211  17:12:00,873.0,873.0,872.75,873.0,54,872.95
20160211  17:13:00,873.0,873.0,872.75,873.0,41,872.85
20160211  17:14:00,873.0,873.25,873.0,873.25,15,873.075
20160211  17:15:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:16:00,873.0,873.0,873.0,873.0,11,873.0
20160211  17:17:00,873.0,873.0,873.0,873.0,0,873.0
20160211  17:18:00,873.0,873.25,873.0,873.25,3,873.075
20160211  17:19:00,873.0,873.0,873.0,873.0,1,873.0
20160211  17:20:00,873.0,873.0,873.0,873.0,0,873.0
20160211  17:21:00,873.0,873.0,873.0,873.0,4,873.0
20160211  17:22:00,873.25,873.25,873.25,873.25,10,873.25
20160211  17:23:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:24:00,873.25,873.25,873.25,873.25,23,873.25
20160211  17:25:00,873.25,873.25,873.25,873.25,25,873.25
20160211  17:26:00,873.5,873.75,873.5,873.75,66,873.5
20160211  17:27:00,873.5,873.5,873.5,873.5,25,873.5
20160211  17:28:00,873.5,873.5,873.5,873.5,0,873.5
20160211  17:29:00,873.5,873.5,873.5,873.5,0,873.5
20160211  17:30:00,873.5,873.5,873.5,873.5,0,873.5
20160211  17:31:00,873.5,873.5,873.25,873.25,13,873.45
20160211  17:32:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:33:00,873.25,873.25,873.25,873.25,11,873.25
20160211  17:34:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:35:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:36:00,873.25,873.25,873.25,873.25,0,873.25
20160211  17:37:00,873.0,873.0,872.5,872.75,129,872.65
20160211  17:38:00,873.0,873.0,873.0,873.0,13,873.0
20160211  17:39:00,873.25,873.25,873.25,873.25,5,873.25
20160211  17:40:00,873.25,873.25,873.25,873.25,1,873.25
20160211  17:41:00,873.25,873.25,873.25,873.25,1,873.25
20160211  17:42:00,873.5,873.75,873.5,873.75,50,873.6
20160211  17:43:00,873.75,873.75,873.75,873.75,0,873.75
20160211  17:44:00,873.5,873.5,873.5,873.5,1,873.5
20160211  17:45:00,873.5,873.5,873.5,873.5,0,873.5
