Date,Open,High,Low,Close,Volume,Adj Close
20151013  17:00:00,912.0,913.0,911.75,912.5,768,912.275
20151013  17:01:00,912.5,912.5,911.75,912.0,104,912.125
20151013  17:02:00,912.0,912.0,911.75,911.75,58,911.8
20151013  17:03:00,911.75,912.0,911.5,911.75,67,911.775
20151013  17:04:00,911.5,911.75,911.5,911.5,12,911.525
20151013  17:05:00,911.75,912.0,911.75,912.0,13,911.875
20151013  17:06:00,912.0,912.0,911.75,912.0,93,912.0
20151013  17:07:00,912.0,912.0,911.75,912.0,72,911.875
20151013  17:08:00,911.75,912.25,911.75,912.25,71,912.2
20151013  17:09:00,912.5,913.0,912.5,912.75,136,912.6
20151013  17:10:00,913.0,913.25,912.75,913.0,94,913.1
20151013  17:11:00,913.0,913.25,913.0,913.0,68,913.075
20151013  17:12:00,913.0,913.0,912.75,912.75,17,912.775
20151013  17:13:00,912.75,912.75,912.5,912.75,5,912.65
20151013  17:14:00,912.5,912.5,912.5,912.5,10,912.5
20151013  17:15:00,912.75,912.75,912.5,912.5,25,912.675
20151013  17:16:00,912.5,912.5,912.5,912.5,7,912.5
20151013  17:17:00,912.5,912.5,912.25,912.25,71,912.425
20151013  17:18:00,912.25,912.5,912.0,912.5,26,912.175
20151013  17:19:00,912.5,913.0,912.5,912.75,57,912.8
20151013  17:20:00,912.75,912.75,912.75,912.75,5,912.75
20151013  17:21:00,912.75,912.75,912.5,912.75,6,912.7
20151013  17:22:00,912.75,913.0,912.75,912.75,19,912.875
20151013  17:23:00,913.0,913.0,912.5,912.5,56,912.6
20151013  17:24:00,912.5,912.5,912.5,912.5,0,912.5
20151013  17:25:00,912.5,912.5,912.25,912.5,17,912.475
20151013  17:26:00,912.75,912.75,912.5,912.5,36,912.725
20151013  17:27:00,912.75,913.0,912.5,912.5,26,912.9
20151013  17:28:00,912.5,912.5,912.25,912.25,20,912.45
20151013  17:29:00,912.25,912.5,912.25,912.5,9,912.475
20151013  17:30:00,912.5,912.75,912.5,912.75,3,912.575
20151013  17:31:00,912.5,912.5,912.5,912.5,4,912.5
20151013  17:32:00,912.75,913.0,912.75,913.0,26,912.775
20151013  17:33:00,912.75,912.75,912.5,912.75,5,912.7
20151013  17:34:00,912.75,912.75,912.5,912.5,52,912.575
20151013  17:35:00,912.75,912.75,912.75,912.75,10,912.75
20151013  17:36:00,912.75,912.75,912.75,912.75,2,912.75
20151013  17:37:00,912.75,912.75,912.75,912.75,37,912.75
20151013  17:38:00,912.5,912.75,912.5,912.5,5,912.65
20151013  17:39:00,912.75,912.75,912.5,912.5,2,912.625
20151013  17:40:00,912.5,912.75,912.5,912.75,18,912.725
20151013  17:41:00,912.75,912.75,912.75,912.75,2,912.75
20151013  17:42:00,912.5,912.75,912.5,912.75,2,912.625
20151013  17:43:00,912.5,912.5,912.5,912.5,1,912.5
20151013  17:44:00,912.5,912.75,912.5,912.5,13,912.7
20151013  17:45:00,912.5,912.5,912.5,912.5,17,912.5
20151013  17:46:00,912.5,912.5,912.5,912.5,0,912.5
20151013  17:47:00,912.5,912.5,912.25,912.25,28,912.325
20151013  17:48:00,912.25,912.75,912.25,912.75,16,912.55
20151013  17:49:00,912.75,912.75,912.75,912.75,8,912.75
20151013  17:50:00,912.75,912.75,912.75,912.75,0,912.75
20151013  17:51:00,912.75,912.75,912.75,912.75,0,912.75
20151013  17:52:00,912.75,912.75,912.75,912.75,0,912.75
20151013  17:53:00,912.75,912.75,912.75,912.75,0,912.75
20151013  17:54:00,912.5,912.5,912.25,912.5,45,912.375
20151013  17:55:00,912.25,912.5,912.25,912.5,18,912.475
20151013  17:56:00,912.5,912.5,912.25,912.5,25,912.475
20151013  17:57:00,912.5,913.0,912.5,912.75,21,912.75
20151013  17:58:00,913.0,913.0,912.75,912.75,10,912.975
20151013  17:59:00,912.75,913.0,911.75,911.75,144,912.175
20151013  18:00:00,911.75,911.75,910.25,910.75,474,910.95
20151013  18:01:00,910.5,910.75,910.25,910.5,155,910.375
20151013  18:02:00,910.5,910.75,910.0,910.0,126,910.275
20151013  18:03:00,910.0,910.0,909.75,909.75,70,910.0
20151013  18:04:00,909.75,910.0,909.75,910.0,52,909.975
20151013  18:05:00,910.0,910.0,909.25,909.5,123,909.55
20151013  18:06:00,909.5,909.75,909.25,909.75,48,909.675
20151013  18:07:00,909.75,910.25,909.75,910.25,76,910.0
20151013  18:08:00,910.25,910.5,910.0,910.25,112,910.325
20151013  18:09:00,910.5,910.5,910.25,910.25,13,910.3
20151013  18:10:00,910.25,910.25,910.0,910.25,21,910.225
