Date,Open,High,Low,Close,Volume,Adj Close
20150616  23:32:00,966.75,967.0,966.75,967.0,23,966.75
20150616  23:33:00,966.5,966.5,966.5,966.5,15,966.5
20150616  23:34:00,966.5,966.5,966.5,966.5,8,966.5
20150616  23:35:00,966.75,966.75,966.75,966.75,7,966.75
20150616  23:36:00,966.75,966.75,966.75,966.75,0,966.75
20150616  23:37:00,966.75,966.75,966.5,966.5,20,966.725
20150616  23:38:00,966.5,966.5,966.25,966.25,43,966.425
20150616  23:39:00,966.0,966.25,966.0,966.25,27,966.05
20150616  23:40:00,966.25,966.25,966.25,966.25,0,966.25
20150616  23:41:00,966.25,966.25,966.25,966.25,0,966.25
20150616  23:42:00,966.25,966.25,966.25,966.25,0,966.25
20150616  23:43:00,966.5,966.5,966.5,966.5,11,966.5
20150616  23:44:00,966.5,966.5,966.0,966.0,28,966.2
20150616  23:45:00,966.0,966.0,966.0,966.0,18,966.0
20150616  23:46:00,966.0,966.0,966.0,966.0,0,966.0
20150616  23:47:00,966.25,966.25,966.25,966.25,1,966.25
20150616  23:48:00,966.0,966.25,966.0,966.25,25,966.05
20150616  23:49:00,966.25,966.25,966.25,966.25,0,966.25
20150616  23:50:00,966.25,966.25,966.25,966.25,0,966.25
20150616  23:51:00,966.25,966.25,966.25,966.25,5,966.25
20150616  23:52:00,966.0,966.0,966.0,966.0,1,966.0
20150616  23:53:00,966.5,966.5,966.0,966.0,32,966.2
20150616  23:54:00,966.0,966.0,965.75,965.75,25,965.875
20150616  23:55:00,965.75,965.75,965.5,965.75,29,965.725
20150616  23:56:00,965.75,965.75,965.75,965.75,7,965.75
20150616  23:57:00,965.5,965.75,965.5,965.5,45,965.5
20150616  23:58:00,965.75,965.75,965.25,965.75,80,965.55
20150616  23:59:00,965.75,965.75,965.25,965.5,26,965.425
20150617  00:00:00,965.5,965.5,965.5,965.5,12,965.5
20150617  00:01:00,965.5,965.5,965.5,965.5,1,965.5
20150617  00:02:00,965.5,965.5,965.5,965.5,0,965.5
20150617  00:03:00,965.5,965.5,965.25,965.5,21,965.35
20150617  00:04:00,965.5,965.5,965.5,965.5,1,965.5
20150617  00:05:00,965.5,965.5,965.5,965.5,3,965.5
20150617  00:06:00,965.25,965.25,965.25,965.25,8,965.25
20150617  00:07:00,965.25,965.25,965.25,965.25,0,965.25
20150617  00:08:00,965.25,965.25,965.25,965.25,20,965.25
20150617  00:09:00,965.25,965.25,965.25,965.25,0,965.25
20150617  00:10:00,965.5,965.75,965.5,965.75,30,965.675
20150617  00:11:00,965.75,965.75,965.75,965.75,10,965.75
20150617  00:12:00,965.75,965.75,965.75,965.75,1,965.75
20150617  00:13:00,965.75,965.75,965.75,965.75,12,965.75
20150617  00:14:00,965.75,965.75,965.75,965.75,6,965.75
20150617  00:15:00,965.75,965.75,965.5,965.5,22,965.625
20150617  00:16:00,965.5,965.75,965.5,965.75,18,965.675
20150617  00:17:00,965.75,965.75,965.75,965.75,5,965.75
20150617  00:18:00,965.5,965.75,965.5,965.75,5,965.65
20150617  00:19:00,965.75,965.75,965.75,965.75,0,965.75
20150617  00:20:00,965.5,965.75,965.5,965.75,2,965.625
20150617  00:21:00,965.75,965.75,965.5,965.5,18,965.525
20150617  00:22:00,965.5,965.5,965.5,965.5,5,965.5
20150617  00:23:00,965.5,965.5,965.25,965.25,39,965.35
20150617  00:24:00,965.25,965.25,965.0,965.0,26,965.25
20150617  00:25:00,965.25,965.25,965.25,965.25,1,965.25
20150617  00:26:00,965.0,965.0,965.0,965.0,24,965.0
20150617  00:27:00,965.0,965.0,965.0,965.0,5,965.0
20150617  00:28:00,965.0,965.0,964.75,964.75,10,964.85
20150617  00:29:00,965.0,965.0,965.0,965.0,4,965.0
20150617  00:30:00,965.0,965.0,965.0,965.0,0,965.0
20150617  00:31:00,964.75,964.75,964.75,964.75,3,964.75
