Date,Open,High,Low,Close,Volume,Adj Close
20150415  06:50:00,964.25,965.0,964.25,964.5,130,964.7
20150415  06:51:00,964.5,965.25,964.5,965.0,292,964.975
20150415  06:52:00,965.0,965.25,964.5,964.75,96,964.85
20150415  06:53:00,965.0,965.0,964.75,965.0,58,964.925
20150415  06:54:00,965.25,965.5,965.0,965.5,154,965.375
20150415  06:55:00,965.5,965.5,965.25,965.25,100,965.325
20150415  06:56:00,965.0,965.5,964.75,964.75,194,965.1
20150415  06:57:00,965.0,965.25,964.75,965.25,111,965.025
20150415  06:58:00,965.25,965.5,965.0,965.25,30,965.175
20150415  06:59:00,965.25,965.5,964.75,965.25,82,965.15
20150415  07:00:00,965.25,966.75,965.25,966.75,1008,966.075
20150415  07:01:00,966.75,967.75,966.75,967.25,1430,967.3
20150415  07:02:00,967.5,967.75,967.0,967.25,179,967.325
20150415  07:03:00,967.25,967.5,967.0,967.0,301,967.15
20150415  07:04:00,967.0,967.25,966.5,966.5,266,966.8
20150415  07:05:00,966.25,966.25,966.25,966.25,59,966.25
20150415  07:06:00,966.5,966.75,966.0,966.25,205,966.275
20150415  07:07:00,966.5,966.75,966.25,966.5,131,966.45
20150415  07:08:00,966.5,966.75,966.25,966.75,90,966.6
20150415  07:09:00,966.75,967.5,966.75,967.0,358,967.25
20150415  07:10:00,967.0,967.25,967.0,967.25,91,967.125
20150415  07:11:00,967.5,967.5,967.0,967.5,215,967.3
20150415  07:12:00,967.5,967.75,967.25,967.75,201,967.45
20150415  07:13:00,967.75,968.0,967.25,967.5,296,967.75
20150415  07:14:00,967.5,967.75,967.25,967.75,50,967.625
20150415  07:15:00,967.75,968.5,967.5,968.25,510,968.1
20150415  07:16:00,968.25,968.5,967.75,967.75,558,967.975
20150415  07:17:00,967.5,968.25,967.5,968.0,192,967.85
20150415  07:18:00,968.0,968.5,968.0,968.5,106,968.175
20150415  07:19:00,968.5,968.5,968.0,968.0,144,968.175
20150415  07:20:00,968.0,968.5,968.0,968.0,186,968.2
20150415  07:21:00,968.25,968.75,968.0,968.75,461,968.325
20150415  07:22:00,968.75,968.75,968.25,968.75,261,968.55
20150415  07:23:00,968.75,969.25,968.5,968.5,692,968.975
20150415  07:24:00,968.75,969.0,968.25,968.5,183,968.55
20150415  07:25:00,968.25,969.0,968.25,968.5,102,968.675
20150415  07:26:00,968.75,968.75,968.5,968.5,113,968.55
20150415  07:27:00,968.5,968.5,968.25,968.25,89,968.45
20150415  07:28:00,968.5,968.75,968.5,968.5,106,968.675
20150415  07:29:00,968.5,969.25,968.5,969.0,286,968.95
20150415  07:30:00,969.0,970.5,969.0,970.25,1522,969.9
