Date,Open,High,Low,Close,Volume,Adj Close
20151214  17:00:00,873.5,874.5,873.25,874.5,140,873.875
20151214  17:01:00,874.5,875.0,874.0,875.0,166,874.8
20151214  17:02:00,875.0,875.0,874.75,874.75,2,874.875
20151214  17:03:00,875.0,875.0,875.0,875.0,13,875.0
20151214  17:04:00,875.25,875.5,875.0,875.5,104,875.425
20151214  17:05:00,875.5,876.25,875.5,876.25,135,876.025
20151214  17:06:00,876.25,877.0,876.25,877.0,78,876.775
20151214  17:07:00,877.0,877.0,876.75,876.75,4,876.8
20151214  17:08:00,876.5,876.75,876.5,876.5,17,876.525
20151214  17:09:00,876.5,876.75,876.0,876.75,189,876.425
20151214  17:10:00,876.75,877.0,876.75,877.0,11,876.8
20151214  17:11:00,877.0,877.5,877.0,877.25,44,877.175
20151214  17:12:00,877.25,877.25,877.0,877.25,57,877.025
20151214  17:13:00,877.25,877.5,877.0,877.5,54,877.4
20151214  17:14:00,877.5,877.5,877.25,877.5,39,877.4
20151214  17:15:00,877.5,877.5,877.5,877.5,0,877.5
20151214  17:16:00,877.5,877.5,877.25,877.25,6,877.425
20151214  17:17:00,877.25,877.25,876.75,876.75,54,876.775
20151214  17:18:00,876.75,876.75,876.5,876.5,16,876.525
20151214  17:19:00,876.5,876.75,876.5,876.75,25,876.55
20151214  17:20:00,876.5,876.75,876.5,876.75,108,876.725
20151214  17:21:00,876.75,877.25,876.75,877.25,19,876.975
20151214  17:22:00,877.25,877.25,877.0,877.0,4,877.175
20151214  17:23:00,877.25,877.25,877.25,877.25,2,877.25
20151214  17:24:00,877.25,877.25,877.25,877.25,0,877.25
20151214  17:25:00,877.25,877.25,877.25,877.25,0,877.25
20151214  17:26:00,877.25,877.25,877.0,877.0,40,877.05
20151214  17:27:00,877.0,877.0,876.75,877.0,53,877.0
20151214  17:28:00,876.75,877.25,876.75,877.25,76,877.025
20151214  17:29:00,877.25,877.25,877.0,877.25,6,877.125
20151214  17:30:00,877.0,877.0,876.5,876.5,29,876.675
20151214  17:31:00,876.75,876.75,876.25,876.25,52,876.375
20151214  17:32:00,876.5,876.5,876.5,876.5,2,876.5
20151214  17:33:00,876.5,876.5,876.5,876.5,0,876.5
20151214  17:34:00,876.5,876.5,876.5,876.5,19,876.5
20151214  17:35:00,876.5,876.5,876.5,876.5,0,876.5
20151214  17:36:00,876.5,876.5,876.5,876.5,10,876.5
20151214  17:37:00,876.5,876.5,876.5,876.5,3,876.5
20151214  17:38:00,876.5,876.5,876.5,876.5,8,876.5
20151214  17:39:00,876.25,876.25,876.0,876.0,4,876.125
20151214  17:40:00,876.0,876.0,876.0,876.0,0,876.0
20151214  17:41:00,876.0,876.0,875.75,876.0,20,875.95
20151214  17:42:00,875.75,875.75,875.75,875.75,2,875.75
20151214  17:43:00,875.75,875.75,875.75,875.75,2,875.75
20151214  17:44:00,875.75,875.75,875.75,875.75,5,875.75
20151214  17:45:00,875.75,875.75,875.75,875.75,0,875.75
20151214  17:46:00,875.75,875.75,875.75,875.75,0,875.75
20151214  17:47:00,875.75,875.75,875.5,875.5,85,875.525
20151214  17:48:00,875.25,875.5,875.25,875.5,2,875.375
20151214  17:49:00,875.5,875.5,875.5,875.5,1,875.5
20151214  17:50:00,875.5,875.5,875.5,875.5,1,875.5
20151214  17:51:00,875.75,875.75,875.75,875.75,16,875.75
20151214  17:52:00,876.0,876.0,876.0,876.0,5,876.0
20151214  17:53:00,876.25,876.25,876.25,876.25,2,876.25
20151214  17:54:00,876.0,876.0,876.0,876.0,2,876.0
20151214  17:55:00,875.75,875.75,875.75,875.75,1,875.75
20151214  17:56:00,875.75,875.75,875.75,875.75,0,875.75
20151214  17:57:00,875.75,875.75,875.75,875.75,0,875.75
20151214  17:58:00,875.5,875.5,875.5,875.5,1,875.5
20151214  17:59:00,875.5,875.5,875.5,875.5,7,875.5
20151214  18:00:00,875.5,875.5,875.5,875.5,0,875.5
20151214  18:01:00,875.5,875.5,875.5,875.5,0,875.5
20151214  18:02:00,875.75,875.75,875.75,875.75,1,875.75
20151214  18:03:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:04:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:05:00,875.75,875.75,875.75,875.75,1,875.75
20151214  18:06:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:07:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:08:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:09:00,875.5,875.5,875.5,875.5,1,875.5
20151214  18:10:00,875.5,875.5,875.5,875.5,7,875.5
20151214  18:11:00,875.5,875.5,875.5,875.5,0,875.5
20151214  18:12:00,875.75,875.75,875.75,875.75,20,875.75
20151214  18:13:00,875.75,875.75,875.75,875.75,0,875.75
20151214  18:14:00,876.0,876.25,876.0,876.25,14,876.225
20151214  18:15:00,876.25,876.25,876.25,876.25,1,876.25
20151214  18:16:00,876.25,876.25,876.25,876.25,0,876.25
20151214  18:17:00,876.0,876.0,876.0,876.0,10,876.0
20151214  18:18:00,876.25,876.25,876.25,876.25,2,876.25
20151214  18:19:00,876.0,876.0,876.0,876.0,1,876.0
20151214  18:20:00,876.0,876.25,876.0,876.25,16,876.025
20151214  18:21:00,876.25,876.25,876.0,876.0,12,876.025
20151214  18:22:00,876.25,876.25,876.0,876.0,10,876.025
20151214  18:23:00,876.0,876.0,875.75,875.75,8,875.85
20151214  18:24:00,875.75,875.75,875.75,875.75,0,875.75
