Date,Open,High,Low,Close,Volume,Adj Close
20150616  02:02:00,944.25,944.25,944.25,944.25,5,944.25
20150616  02:03:00,944.25,944.25,944.25,944.25,0,944.25
20150616  02:04:00,944.0,944.0,944.0,944.0,6,944.0
20150616  02:05:00,944.0,944.0,944.0,944.0,4,944.0
20150616  02:06:00,944.0,944.0,944.0,944.0,0,944.0
20150616  02:07:00,944.0,944.0,944.0,944.0,0,944.0
20150616  02:08:00,944.0,944.0,944.0,944.0,2,944.0
20150616  02:09:00,944.0,944.0,944.0,944.0,0,944.0
20150616  02:10:00,944.0,944.0,944.0,944.0,1,944.0
20150616  02:11:00,944.0,944.0,944.0,944.0,2,944.0
20150616  02:12:00,944.0,944.0,944.0,944.0,0,944.0
20150616  02:13:00,944.0,944.0,944.0,944.0,24,944.0
20150616  02:14:00,943.75,943.75,943.75,943.75,5,943.75
20150616  02:15:00,943.5,943.5,943.5,943.5,7,943.5
20150616  02:16:00,943.75,943.75,943.75,943.75,8,943.75
20150616  02:17:00,943.5,943.5,943.5,943.5,2,943.5
20150616  02:18:00,943.5,943.5,943.5,943.5,0,943.5
20150616  02:19:00,943.5,943.5,943.5,943.5,0,943.5
20150616  02:20:00,943.5,943.5,943.5,943.5,0,943.5
20150616  02:21:00,943.25,943.25,943.25,943.25,1,943.25
20150616  02:22:00,943.25,943.25,943.25,943.25,3,943.25
20150616  02:23:00,943.25,943.25,943.25,943.25,0,943.25
20150616  02:24:00,943.25,943.25,943.25,943.25,0,943.25
20150616  02:25:00,943.5,943.5,943.5,943.5,5,943.5
20150616  02:26:00,943.25,943.25,943.25,943.25,2,943.25
20150616  02:27:00,943.25,943.25,943.25,943.25,1,943.25
20150616  02:28:00,943.25,943.25,943.25,943.25,8,943.25
20150616  02:29:00,943.5,943.75,943.5,943.75,25,943.7
20150616  02:30:00,943.5,943.5,943.5,943.5,5,943.5
20150616  02:31:00,943.5,943.75,943.5,943.5,10,943.7
20150616  02:32:00,943.5,943.5,943.5,943.5,5,943.5
20150616  02:33:00,943.5,943.5,943.5,943.5,0,943.5
20150616  02:34:00,943.5,943.5,943.5,943.5,4,943.5
20150616  02:35:00,943.25,943.25,943.25,943.25,14,943.25
20150616  02:36:00,943.25,943.25,943.25,943.25,1,943.25
20150616  02:37:00,943.25,943.25,943.25,943.25,12,943.25
20150616  02:38:00,943.25,943.25,943.25,943.25,12,943.25
20150616  02:39:00,943.0,943.0,943.0,943.0,2,943.0
20150616  02:40:00,943.0,943.5,943.0,943.5,10,943.25
20150616  02:41:00,943.25,943.25,943.0,943.0,15,943.225
20150616  02:42:00,943.0,943.0,942.75,942.75,11,942.9
20150616  02:43:00,942.75,943.0,942.75,942.75,29,942.8
20150616  02:44:00,942.75,943.0,942.75,943.0,21,942.8
20150616  02:45:00,942.75,943.25,942.5,943.25,20,942.9
20150616  02:46:00,943.0,943.25,943.0,943.25,12,943.05
20150616  02:47:00,943.0,943.0,943.0,943.0,1,943.0
20150616  02:48:00,943.0,943.0,943.0,943.0,0,943.0
20150616  02:49:00,943.0,943.0,943.0,943.0,52,943.0
20150616  02:50:00,942.75,943.25,942.5,943.25,58,942.85
20150616  02:51:00,943.25,943.75,943.25,943.75,35,943.625
20150616  02:52:00,943.5,944.0,943.25,943.75,42,943.6
20150616  02:53:00,943.75,943.75,943.75,943.75,1,943.75
20150616  02:54:00,943.75,943.75,943.5,943.5,10,943.575
20150616  02:55:00,943.5,943.5,943.5,943.5,2,943.5
20150616  02:56:00,943.5,943.5,943.5,943.5,4,943.5
20150616  02:57:00,943.75,943.75,943.75,943.75,11,943.75
20150616  02:58:00,943.75,944.0,943.75,943.75,20,943.85
20150616  02:59:00,943.75,943.75,943.75,943.75,6,943.75
20150616  03:00:00,943.5,943.75,943.5,943.5,50,943.625
20150616  03:01:00,943.5,943.75,943.5,943.75,6,943.7
20150616  03:02:00,943.5,943.5,943.5,943.5,55,943.5
20150616  03:03:00,943.5,943.5,943.5,943.5,37,943.5
20150616  03:04:00,943.5,943.5,943.5,943.5,0,943.5
20150616  03:05:00,943.5,943.5,943.5,943.5,0,943.5
20150616  03:06:00,943.5,943.5,943.5,943.5,0,943.5
20150616  03:07:00,943.75,943.75,943.75,943.75,40,943.75
20150616  03:08:00,943.5,943.5,943.25,943.25,21,943.45
20150616  03:09:00,943.25,943.25,943.0,943.0,7,943.075
20150616  03:10:00,943.0,943.5,943.0,943.5,7,943.35
