Date,Open,High,Low,Close,Volume,Adj Close
20141001  17:00:00,915.25,916.5,915.0,916.5,525,915.625
20141001  17:01:00,916.5,917.5,916.5,917.25,218,917.1
20141001  17:02:00,917.25,917.5,917.25,917.5,38,917.45
20141001  17:03:00,917.5,918.0,917.5,918.0,98,917.8
20141001  17:04:00,918.0,918.25,918.0,918.25,40,918.2
20141001  17:05:00,918.25,918.25,918.0,918.0,46,918.075
20141001  17:06:00,918.0,918.0,917.75,918.0,23,917.95
20141001  17:07:00,917.75,918.0,917.75,918.0,15,917.775
20141001  17:08:00,918.0,918.25,917.75,918.25,9,918.0
20141001  17:09:00,918.0,918.0,917.75,917.75,6,917.95
20141001  17:10:00,917.75,918.0,917.75,918.0,3,917.925
20141001  17:11:00,918.0,918.0,917.75,917.75,7,917.825
20141001  17:12:00,917.75,917.75,917.75,917.75,2,917.75
20141001  17:13:00,917.75,918.0,917.75,917.75,6,917.825
20141001  17:14:00,918.0,918.0,917.75,917.75,2,917.875
20141001  17:15:00,918.0,918.0,917.75,917.75,2,917.875
20141001  17:16:00,918.0,918.0,918.0,918.0,1,918.0
20141001  17:17:00,917.75,917.75,917.75,917.75,5,917.75
20141001  17:18:00,917.75,918.0,917.75,918.0,57,917.95
20141001  17:19:00,917.75,917.75,917.75,917.75,3,917.75
20141001  17:20:00,917.75,917.75,917.5,917.75,7,917.675
20141001  17:21:00,918.0,918.0,918.0,918.0,3,918.0
20141001  17:22:00,918.0,918.25,918.0,918.25,28,918.15
20141001  17:23:00,918.5,918.5,918.25,918.25,9,918.4
20141001  17:24:00,918.25,918.25,918.0,918.25,6,918.175
20141001  17:25:00,918.25,918.25,918.25,918.25,0,918.25
20141001  17:26:00,918.0,918.0,917.75,918.0,9,917.95
20141001  17:27:00,917.75,918.25,917.75,918.25,10,918.025
20141001  17:28:00,918.25,918.25,918.25,918.25,0,918.25
20141001  17:29:00,918.0,918.0,918.0,918.0,2,918.0
20141001  17:30:00,918.0,918.0,917.75,917.75,5,917.95
20141001  17:31:00,917.75,917.75,917.75,917.75,0,917.75
20141001  17:32:00,917.75,917.75,917.75,917.75,4,917.75
20141001  17:33:00,917.75,917.75,917.75,917.75,0,917.75
20141001  17:34:00,918.0,918.0,918.0,918.0,1,918.0
20141001  17:35:00,918.0,918.0,918.0,918.0,0,918.0
20141001  17:36:00,918.0,918.0,918.0,918.0,0,918.0
20141001  17:37:00,918.0,918.0,918.0,918.0,1,918.0
20141001  17:38:00,918.0,918.25,918.0,918.25,12,918.025
20141001  17:39:00,918.0,918.0,918.0,918.0,1,918.0
20141001  17:40:00,918.0,918.0,918.0,918.0,0,918.0
20141001  17:41:00,918.0,918.0,918.0,918.0,0,918.0
20141001  17:42:00,918.0,918.0,917.75,917.75,10,917.875
20141001  17:43:00,917.75,917.75,917.75,917.75,1,917.75
20141001  17:44:00,917.75,917.75,917.75,917.75,0,917.75
20141001  17:45:00,917.5,917.5,917.5,917.5,2,917.5
20141001  17:46:00,917.5,917.5,917.5,917.5,3,917.5
20141001  17:47:00,917.75,917.75,917.25,917.25,19,917.375
20141001  17:48:00,917.25,917.5,917.25,917.5,6,917.425
20141001  17:49:00,917.5,917.5,917.5,917.5,0,917.5
20141001  17:50:00,917.5,917.5,917.5,917.5,1,917.5
20141001  17:51:00,917.5,917.5,917.5,917.5,15,917.5
20141001  17:52:00,917.5,917.5,917.5,917.5,1,917.5
20141001  17:53:00,917.75,917.75,917.75,917.75,3,917.75
20141001  17:54:00,917.5,917.75,917.5,917.75,7,917.65
20141001  17:55:00,917.75,917.75,917.75,917.75,1,917.75
20141001  17:56:00,917.5,917.5,917.5,917.5,1,917.5
20141001  17:57:00,917.5,917.5,917.5,917.5,0,917.5
20141001  17:58:00,917.5,917.5,917.5,917.5,1,917.5
20141001  17:59:00,917.5,917.5,917.5,917.5,0,917.5
