Date,Open,High,Low,Close,Volume,Adj Close
20151019  17:00:00,890.25,890.75,889.5,890.25,870,890.15
20151019  17:01:00,890.25,890.75,890.0,890.75,83,890.45
20151019  17:02:00,890.5,891.0,890.5,890.75,156,890.925
20151019  17:03:00,890.75,891.0,890.75,891.0,62,890.9
20151019  17:04:00,891.25,891.5,891.25,891.5,34,891.275
20151019  17:05:00,891.25,891.25,891.0,891.0,21,891.075
20151019  17:06:00,891.25,891.75,891.25,891.75,39,891.55
20151019  17:07:00,891.75,891.75,891.5,891.75,19,891.7
20151019  17:08:00,892.0,892.0,891.5,891.75,40,891.725
20151019  17:09:00,891.5,891.75,891.5,891.5,9,891.575
20151019  17:10:00,891.5,891.75,891.25,891.5,44,891.55
20151019  17:11:00,891.5,891.75,891.25,891.5,18,891.475
20151019  17:12:00,891.5,891.75,891.5,891.75,2,891.625
20151019  17:13:00,891.75,892.0,891.75,892.0,12,891.95
20151019  17:14:00,892.0,892.0,891.75,892.0,10,891.975
20151019  17:15:00,892.0,892.0,892.0,892.0,3,892.0
20151019  17:16:00,891.75,891.75,891.75,891.75,4,891.75
20151019  17:17:00,892.0,892.25,892.0,892.25,42,892.05
20151019  17:18:00,892.25,892.25,892.0,892.25,17,892.225
20151019  17:19:00,892.25,892.25,892.0,892.25,68,892.225
20151019  17:20:00,892.25,892.25,892.0,892.25,3,892.175
20151019  17:21:00,892.0,892.0,892.0,892.0,2,892.0
20151019  17:22:00,892.25,892.25,892.25,892.25,7,892.25
20151019  17:23:00,892.25,892.5,892.25,892.5,10,892.425
20151019  17:24:00,892.5,892.5,892.5,892.5,3,892.5
20151019  17:25:00,892.5,892.75,892.5,892.5,42,892.5
20151019  17:26:00,892.5,892.5,892.5,892.5,9,892.5
20151019  17:27:00,892.5,892.5,892.5,892.5,4,892.5
20151019  17:28:00,892.5,892.5,892.5,892.5,0,892.5
20151019  17:29:00,892.5,892.5,892.25,892.25,21,892.25
20151019  17:30:00,892.5,892.75,892.5,892.75,9,892.675
20151019  17:31:00,892.75,893.0,892.75,892.75,20,892.8
20151019  17:32:00,893.0,893.0,893.0,893.0,10,893.0
20151019  17:33:00,893.0,893.0,892.75,892.75,10,892.775
20151019  17:34:00,892.75,892.75,892.75,892.75,1,892.75
20151019  17:35:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:36:00,892.75,892.75,892.75,892.75,1,892.75
20151019  17:37:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:38:00,892.75,892.75,892.75,892.75,5,892.75
20151019  17:39:00,892.75,892.75,892.75,892.75,2,892.75
20151019  17:40:00,892.75,892.75,892.5,892.5,22,892.75
20151019  17:41:00,892.75,892.75,892.75,892.75,6,892.75
20151019  17:42:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:43:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:44:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:45:00,892.75,892.75,892.75,892.75,0,892.75
20151019  17:46:00,892.75,893.0,892.75,893.0,7,892.9
20151019  17:47:00,893.0,893.0,893.0,893.0,0,893.0
20151019  17:48:00,893.0,893.0,893.0,893.0,0,893.0
20151019  17:49:00,893.0,893.0,893.0,893.0,22,893.0
20151019  17:50:00,893.0,893.0,893.0,893.0,0,893.0
20151019  17:51:00,893.0,893.0,892.75,892.75,115,893.0
20151019  17:52:00,892.75,893.25,892.75,893.25,42,893.125
20151019  17:53:00,893.5,893.5,893.25,893.5,49,893.425
20151019  17:54:00,893.5,894.0,893.5,894.0,54,893.8
20151019  17:55:00,894.0,894.0,893.75,893.75,44,893.75
20151019  17:56:00,893.75,893.75,893.75,893.75,1,893.75
20151019  17:57:00,894.0,894.0,894.0,894.0,5,894.0
20151019  17:58:00,893.75,893.75,893.75,893.75,31,893.75
20151019  17:59:00,893.75,894.0,893.75,893.75,16,893.8
20151019  18:00:00,893.75,894.0,893.75,893.75,165,893.875
20151019  18:01:00,893.75,894.0,893.25,893.75,86,893.7
20151019  18:02:00,893.75,893.75,893.25,893.25,14,893.55
20151019  18:03:00,893.75,893.75,893.75,893.75,20,893.75
20151019  18:04:00,893.75,893.75,893.25,893.25,29,893.65
20151019  18:05:00,893.5,894.0,893.0,893.25,181,893.625
20151019  18:06:00,893.25,893.25,893.25,893.25,0,893.25
