Date,Open,High,Low,Close,Volume,Adj Close
20150909  02:43:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:44:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:45:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:46:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:47:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:48:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:49:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:50:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:51:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:52:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:53:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:54:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:55:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:56:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:57:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:58:00,891.0,891.0,891.0,891.0,0,891.0
20150909  02:59:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:00:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:01:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:02:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:03:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:04:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:05:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:06:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:07:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:08:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:09:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:10:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:11:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:12:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:13:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:14:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:15:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:16:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:17:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:18:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:19:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:20:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:21:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:22:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:23:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:24:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:25:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:26:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:27:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:28:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:29:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:30:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:31:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:32:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:33:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:34:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:35:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:36:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:37:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:38:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:39:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:40:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:41:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:42:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:43:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:44:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:45:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:46:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:47:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:48:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:49:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:50:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:51:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:52:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:53:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:54:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:55:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:56:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:57:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:58:00,891.0,891.0,891.0,891.0,0,891.0
20150909  03:59:00,891.0,891.0,891.0,891.0,0,891.0
20150909  04:00:00,891.0,891.0,891.0,891.0,0,891.0
20150909  04:01:00,891.0,891.0,891.0,891.0,0,891.0
