Date,Open,High,Low,Close,Volume,Adj Close
20160124  17:00:00,876.5,877.75,876.25,877.5,720,876.95
20160124  17:01:00,877.5,878.25,877.25,877.75,312,877.85
20160124  17:02:00,877.75,878.0,877.75,878.0,84,877.75
20160124  17:03:00,878.0,878.0,877.75,878.0,136,878.0
20160124  17:04:00,878.0,878.25,877.75,878.25,77,878.025
20160124  17:05:00,878.0,878.75,878.0,878.5,174,878.425
20160124  17:06:00,878.5,879.0,878.5,879.0,226,878.8
20160124  17:07:00,879.0,879.0,878.75,878.75,81,878.825
20160124  17:08:00,878.75,879.0,878.75,878.75,143,878.75
20160124  17:09:00,878.75,879.0,878.75,879.0,14,878.825
20160124  17:10:00,878.75,878.75,878.75,878.75,17,878.75
20160124  17:11:00,878.5,878.5,878.25,878.25,94,878.375
20160124  17:12:00,878.25,878.25,878.0,878.0,53,878.2
20160124  17:13:00,878.0,878.0,878.0,878.0,1,878.0
20160124  17:14:00,878.25,878.25,878.25,878.25,27,878.25
20160124  17:15:00,878.5,879.0,878.25,878.75,106,878.775
20160124  17:16:00,878.75,878.75,878.75,878.75,16,878.75
20160124  17:17:00,878.5,878.5,878.25,878.25,7,878.4
20160124  17:18:00,878.25,878.25,878.0,878.25,20,878.25
20160124  17:19:00,878.0,878.25,878.0,878.25,22,878.025
20160124  17:20:00,878.25,878.25,878.25,878.25,67,878.25
20160124  17:21:00,878.0,878.0,878.0,878.0,1,878.0
20160124  17:22:00,878.0,878.25,878.0,878.25,7,878.225
20160124  17:23:00,878.25,878.5,878.25,878.5,4,878.45
20160124  17:24:00,878.5,878.5,878.0,878.0,50,878.25
20160124  17:25:00,878.0,878.25,878.0,878.25,30,878.2
20160124  17:26:00,878.25,878.5,878.25,878.5,6,878.375
20160124  17:27:00,878.5,878.5,878.5,878.5,17,878.5
20160124  17:28:00,878.5,878.5,878.25,878.25,20,878.475
20160124  17:29:00,878.25,878.5,878.25,878.5,7,878.275
20160124  17:30:00,878.25,878.5,878.25,878.25,16,878.275
20160124  17:31:00,878.25,878.25,878.25,878.25,0,878.25
20160124  17:32:00,878.25,878.5,878.25,878.25,28,878.25
20160124  17:33:00,878.25,878.25,878.25,878.25,5,878.25
20160124  17:34:00,878.25,878.25,878.25,878.25,1,878.25
20160124  17:35:00,878.25,878.25,878.0,878.0,8,878.025
20160124  17:36:00,878.0,878.0,877.75,877.75,52,878.0
20160124  17:37:00,877.75,877.75,877.75,877.75,2,877.75
20160124  17:38:00,877.75,878.0,877.75,878.0,32,878.0
20160124  17:39:00,878.0,878.0,878.0,878.0,2,878.0
20160124  17:40:00,878.0,878.0,878.0,878.0,5,878.0
20160124  17:41:00,878.25,878.5,878.25,878.5,34,878.35
20160124  17:42:00,878.5,878.5,878.5,878.5,11,878.5
20160124  17:43:00,878.5,878.5,878.5,878.5,39,878.5
20160124  17:44:00,878.5,878.5,878.5,878.5,11,878.5
20160124  17:45:00,878.5,878.5,878.25,878.25,39,878.425
20160124  17:46:00,878.25,878.25,878.25,878.25,10,878.25
20160124  17:47:00,878.25,878.25,878.25,878.25,1,878.25
20160124  17:48:00,878.5,878.5,878.25,878.25,26,878.45
