Date,Open,High,Low,Close,Volume,Adj Close
20160208  17:00:00,862.75,863.25,862.5,862.5,172,862.85
20160208  17:01:00,862.75,862.75,862.5,862.75,55,862.675
20160208  17:02:00,862.75,863.0,862.5,862.75,11,862.75
20160208  17:03:00,862.75,863.25,862.75,863.25,47,862.95
20160208  17:04:00,863.25,863.5,863.25,863.5,113,863.45
20160208  17:05:00,863.5,863.5,863.0,863.25,32,863.25
20160208  17:06:00,863.25,863.25,863.25,863.25,16,863.25
20160208  17:07:00,863.0,863.0,863.0,863.0,25,863.0
20160208  17:08:00,863.0,863.0,863.0,863.0,32,863.0
20160208  17:09:00,863.0,863.0,863.0,863.0,6,863.0
20160208  17:10:00,863.0,863.0,862.75,863.0,41,862.975
20160208  17:11:00,863.0,863.25,863.0,863.25,7,863.225
20160208  17:12:00,863.25,863.25,863.0,863.25,67,863.25
20160208  17:13:00,863.25,863.25,863.25,863.25,24,863.25
20160208  17:14:00,863.0,863.25,863.0,863.25,20,863.225
20160208  17:15:00,863.25,863.25,863.0,863.0,26,863.2
20160208  17:16:00,863.0,863.0,863.0,863.0,19,863.0
20160208  17:17:00,863.0,863.0,863.0,863.0,11,863.0
20160208  17:18:00,863.0,863.0,862.75,862.75,7,862.925
20160208  17:19:00,862.75,863.0,862.75,862.75,24,862.775
20160208  17:20:00,863.0,863.0,862.75,862.75,26,862.9
20160208  17:21:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:22:00,862.75,862.75,862.75,862.75,0,862.75
20160208  17:23:00,862.75,862.75,862.75,862.75,2,862.75
20160208  17:24:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:25:00,862.75,862.75,862.75,862.75,22,862.75
20160208  17:26:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:27:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:28:00,862.75,863.0,862.75,863.0,2,862.875
20160208  17:29:00,863.0,863.0,863.0,863.0,16,863.0
20160208  17:30:00,862.75,863.0,862.75,863.0,2,862.875
20160208  17:31:00,862.75,862.75,862.75,862.75,7,862.75
20160208  17:32:00,862.75,862.75,862.75,862.75,10,862.75
20160208  17:33:00,862.75,862.75,862.75,862.75,0,862.75
20160208  17:34:00,862.75,862.75,862.75,862.75,3,862.75
20160208  17:35:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:36:00,862.75,862.75,862.75,862.75,1,862.75
20160208  17:37:00,862.75,863.5,862.75,863.5,110,863.375
20160208  17:38:00,863.5,863.5,863.25,863.25,57,863.325
20160208  17:39:00,863.5,863.5,863.25,863.5,61,863.375
20160208  17:40:00,863.25,863.25,863.25,863.25,17,863.25
20160208  17:41:00,863.0,863.0,863.0,863.0,11,863.0
20160208  17:42:00,863.0,863.25,863.0,863.0,8,863.15
20160208  17:43:00,863.0,863.0,863.0,863.0,1,863.0
20160208  17:44:00,863.0,863.0,863.0,863.0,1,863.0
