Date,Open,High,Low,Close,Volume,Adj Close
20141026  17:00:00,973.5,973.5,972.5,973.25,991,973.2
20141026  17:01:00,973.25,974.5,973.0,974.0,162,973.8
20141026  17:02:00,974.0,974.5,973.75,973.75,99,974.075
20141026  17:03:00,973.75,973.75,973.25,973.5,65,973.475
20141026  17:04:00,973.5,973.5,972.75,972.75,137,973.05
20141026  17:05:00,972.75,973.25,972.0,972.0,207,972.55
20141026  17:06:00,972.0,972.25,970.75,970.75,211,971.55
20141026  17:07:00,970.75,971.0,970.5,970.5,114,970.775
20141026  17:08:00,970.75,971.25,970.75,971.0,75,971.025
20141026  17:09:00,971.0,971.25,971.0,971.0,138,971.0
20141026  17:10:00,971.0,971.0,971.0,971.0,52,971.0
20141026  17:11:00,971.0,971.25,970.5,970.75,20,970.9
20141026  17:12:00,970.75,970.75,970.5,970.5,44,970.7
20141026  17:13:00,970.5,970.75,970.0,970.5,123,970.3
20141026  17:14:00,970.5,970.75,970.25,970.75,20,970.5
20141026  17:15:00,970.5,971.25,970.5,970.75,36,970.875
20141026  17:16:00,970.5,970.75,970.5,970.75,7,970.675
20141026  17:17:00,970.75,971.25,970.75,971.25,8,971.075
20141026  17:18:00,971.5,971.5,970.75,971.25,6,971.175
20141026  17:19:00,971.25,972.0,971.25,971.75,114,971.825
20141026  17:20:00,971.75,972.0,971.25,971.25,31,971.525
20141026  17:21:00,971.25,971.25,971.0,971.0,18,971.1
20141026  17:22:00,971.0,971.0,971.0,971.0,5,971.0
20141026  17:23:00,971.0,971.25,971.0,971.0,13,971.05
20141026  17:24:00,971.25,971.5,971.25,971.5,38,971.4
20141026  17:25:00,971.75,972.0,970.5,970.5,26,971.075
20141026  17:26:00,970.25,970.5,970.25,970.5,6,970.3
20141026  17:27:00,970.25,970.5,970.25,970.5,35,970.475
20141026  17:28:00,970.5,970.5,970.25,970.5,66,970.475
20141026  17:29:00,970.5,970.5,970.25,970.25,29,970.35
20141026  17:30:00,970.25,970.5,970.0,970.5,35,970.425
20141026  17:31:00,970.5,970.5,970.5,970.5,0,970.5
20141026  17:32:00,970.25,970.25,970.25,970.25,2,970.25
20141026  17:33:00,970.25,970.25,970.0,970.0,22,970.125
20141026  17:34:00,970.0,970.25,969.0,969.25,188,969.575
20141026  17:35:00,969.25,969.5,969.0,969.5,15,969.35
20141026  17:36:00,969.75,969.75,969.75,969.75,17,969.75
20141026  17:37:00,969.5,970.25,969.5,969.75,37,969.85
20141026  17:38:00,969.5,969.75,969.5,969.75,2,969.625
20141026  17:39:00,969.5,969.5,969.25,969.25,10,969.425
20141026  17:40:00,969.5,969.5,969.5,969.5,3,969.5
20141026  17:41:00,969.5,969.5,969.0,969.0,99,969.2
20141026  17:42:00,969.25,969.25,969.0,969.25,25,969.125
20141026  17:43:00,969.25,969.25,967.75,968.5,194,968.225
20141026  17:44:00,968.5,969.0,968.5,968.75,34,968.8
20141026  17:45:00,968.25,968.25,968.0,968.0,15,968.075
20141026  17:46:00,968.0,968.25,968.0,968.25,4,968.075
20141026  17:47:00,968.0,968.0,968.0,968.0,2,968.0
20141026  17:48:00,968.0,968.0,968.0,968.0,1,968.0
20141026  17:49:00,968.25,968.5,968.0,968.5,14,968.275
20141026  17:50:00,968.25,968.5,968.25,968.5,5,968.3
20141026  17:51:00,968.75,968.75,968.5,968.5,12,968.6
20141026  17:52:00,968.5,968.75,968.5,968.75,4,968.55
20141026  17:53:00,968.5,968.5,968.25,968.25,2,968.375
20141026  17:54:00,968.25,969.5,968.25,969.5,27,968.6
20141026  17:55:00,969.5,969.75,968.75,968.75,22,969.225
20141026  17:56:00,968.75,968.75,968.5,968.5,17,968.525
20141026  17:57:00,968.5,968.5,967.75,968.25,36,968.375
20141026  17:58:00,968.0,968.0,968.0,968.0,1,968.0
20141026  17:59:00,968.0,969.25,968.0,969.25,32,968.6
20141026  18:00:00,969.5,970.25,969.25,969.75,147,969.875
20141026  18:01:00,969.75,970.0,969.25,969.25,16,969.775
20141026  18:02:00,969.25,970.25,969.0,970.0,22,969.75
20141026  18:03:00,969.75,969.75,969.75,969.75,11,969.75
20141026  18:04:00,969.75,970.0,969.5,970.0,14,969.9
20141026  18:05:00,970.0,970.0,970.0,970.0,5,970.0
20141026  18:06:00,970.0,970.0,969.75,970.0,63,970.0
20141026  18:07:00,970.0,971.25,970.0,970.75,62,970.475
20141026  18:08:00,970.75,973.0,970.75,972.75,253,971.875
20141026  18:09:00,973.0,973.0,972.25,973.0,82,972.725
20141026  18:10:00,973.0,973.5,973.0,973.0,46,973.1
20141026  18:11:00,973.25,973.75,972.75,972.75,58,973.5
20141026  18:12:00,973.25,973.5,973.0,973.5,8,973.375
20141026  18:13:00,973.75,975.5,973.75,975.0,158,974.625
20141026  18:14:00,975.0,975.0,974.25,974.5,49,974.575
20141026  18:15:00,974.5,974.75,973.25,973.25,16,974.1
20141026  18:16:00,973.75,974.0,973.5,974.0,52,973.825
20141026  18:17:00,974.0,974.0,974.0,974.0,10,974.0
20141026  18:18:00,974.25,974.25,974.25,974.25,2,974.25
20141026  18:19:00,974.25,974.25,974.0,974.0,2,974.125
20141026  18:20:00,973.75,973.75,973.75,973.75,10,973.75
20141026  18:21:00,973.75,973.75,973.75,973.75,6,973.75
20141026  18:22:00,973.5,973.5,972.5,972.75,26,972.8
20141026  18:23:00,972.75,972.75,972.25,972.5,16,972.525
20141026  18:24:00,972.5,972.75,972.5,972.75,3,972.575
20141026  18:25:00,972.75,972.75,972.75,972.75,1,972.75
20141026  18:26:00,972.5,972.75,972.5,972.75,2,972.625
20141026  18:27:00,973.0,973.0,972.25,972.75,89,972.4
20141026  18:28:00,972.75,972.75,972.75,972.75,2,972.75
20141026  18:29:00,973.0,973.0,973.0,973.0,3,973.0
20141026  18:30:00,973.0,973.25,973.0,973.25,10,973.025
20141026  18:31:00,973.0,973.0,973.0,973.0,4,973.0
20141026  18:32:00,973.0,973.0,973.0,973.0,0,973.0
20141026  18:33:00,972.5,973.75,972.5,973.25,15,973.075
20141026  18:34:00,972.75,972.75,972.75,972.75,3,972.75
20141026  18:35:00,972.75,972.75,972.75,972.75,2,972.75
20141026  18:36:00,972.75,972.75,972.25,972.25,57,972.475
20141026  18:37:00,972.25,972.75,972.25,972.75,67,972.5
20141026  18:38:00,972.75,972.75,972.75,972.75,0,972.75
20141026  18:39:00,972.75,972.75,972.75,972.75,5,972.75
20141026  18:40:00,972.75,972.75,972.75,972.75,2,972.75
20141026  18:41:00,973.0,973.0,973.0,973.0,1,973.0
20141026  18:42:00,973.0,973.0,973.0,973.0,0,973.0
20141026  18:43:00,973.0,973.0,973.0,973.0,0,973.0
20141026  18:44:00,972.75,972.75,972.75,972.75,1,972.75
20141026  18:45:00,973.0,973.25,973.0,973.25,15,973.025
20141026  18:46:00,973.0,973.0,973.0,973.0,2,973.0
20141026  18:47:00,973.0,973.25,973.0,973.25,3,973.175
20141026  18:48:00,973.25,973.25,973.25,973.25,11,973.25
20141026  18:49:00,973.5,973.5,973.5,973.5,5,973.5
20141026  18:50:00,973.5,973.5,973.5,973.5,1,973.5
20141026  18:51:00,973.75,974.0,973.75,974.0,16,973.925
20141026  18:52:00,974.0,974.0,973.75,973.75,2,973.875
20141026  18:53:00,973.75,973.75,973.75,973.75,1,973.75
20141026  18:54:00,973.75,973.75,973.75,973.75,0,973.75
20141026  18:55:00,973.75,973.75,973.75,973.75,0,973.75
20141026  18:56:00,973.75,973.75,973.75,973.75,0,973.75
20141026  18:57:00,974.0,974.0,973.5,973.5,11,973.875
20141026  18:58:00,973.5,973.5,973.5,973.5,9,973.5
20141026  18:59:00,973.5,973.5,973.5,973.5,27,973.5
20141026  19:00:00,973.75,973.75,973.5,973.5,5,973.6
20141026  19:01:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:02:00,973.5,973.5,973.5,973.5,8,973.5
20141026  19:03:00,973.5,973.5,973.5,973.5,16,973.5
20141026  19:04:00,973.5,973.75,973.5,973.75,9,973.65
20141026  19:05:00,973.75,973.75,973.75,973.75,0,973.75
20141026  19:06:00,974.0,974.0,974.0,974.0,4,974.0
20141026  19:07:00,974.0,974.0,974.0,974.0,0,974.0
20141026  19:08:00,974.0,974.0,974.0,974.0,0,974.0
20141026  19:09:00,974.0,974.0,973.75,973.75,3,973.825
20141026  19:10:00,973.75,974.0,973.75,973.75,15,973.775
20141026  19:11:00,973.75,973.75,973.75,973.75,0,973.75
20141026  19:12:00,973.5,973.5,973.5,973.5,6,973.5
20141026  19:13:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:14:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:15:00,973.5,973.5,973.5,973.5,5,973.5
20141026  19:16:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:17:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:18:00,973.75,974.0,973.75,974.0,6,973.825
20141026  19:19:00,973.5,973.5,973.5,973.5,10,973.5
20141026  19:20:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:21:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:22:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:23:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:24:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:25:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:26:00,973.5,973.5,973.5,973.5,15,973.5
20141026  19:27:00,973.75,974.0,973.75,974.0,41,973.95
20141026  19:28:00,974.0,974.0,974.0,974.0,0,974.0
20141026  19:29:00,974.0,974.0,974.0,974.0,1,974.0
20141026  19:30:00,973.75,973.75,973.5,973.75,14,973.6
20141026  19:31:00,973.75,973.75,973.75,973.75,2,973.75
20141026  19:32:00,974.0,975.0,974.0,974.75,51,974.475
20141026  19:33:00,974.75,974.75,974.5,974.5,21,974.575
20141026  19:34:00,974.5,974.5,974.5,974.5,0,974.5
20141026  19:35:00,974.5,974.5,973.75,974.0,7,974.025
20141026  19:36:00,973.75,973.75,973.75,973.75,3,973.75
20141026  19:37:00,973.5,973.5,973.5,973.5,1,973.5
20141026  19:38:00,973.5,973.5,973.5,973.5,0,973.5
20141026  19:39:00,973.75,974.0,973.75,974.0,24,973.875
20141026  19:40:00,973.75,974.0,973.75,974.0,13,973.95
20141026  19:41:00,974.0,974.0,974.0,974.0,2,974.0
20141026  19:42:00,974.0,974.0,974.0,974.0,0,974.0
20141026  19:43:00,974.0,974.0,974.0,974.0,3,974.0
20141026  19:44:00,973.75,973.75,973.75,973.75,10,973.75
20141026  19:45:00,973.75,973.75,973.75,973.75,0,973.75
20141026  19:46:00,973.75,973.75,973.75,973.75,29,973.75
