Date,Open,High,Low,Close,Volume,Adj Close
20160306  17:00:00,875.0,875.25,875.0,875.25,2,875.125
20160306  17:01:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:02:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:03:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:04:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:05:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:06:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:07:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:08:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:09:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:10:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:11:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:12:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:13:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:14:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:15:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:16:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:17:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:18:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:19:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:20:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:21:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:22:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:23:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:24:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:25:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:26:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:27:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:28:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:29:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:30:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:31:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:32:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:33:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:34:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:35:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:36:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:37:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:38:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:39:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:40:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:41:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:42:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:43:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:44:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:45:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:46:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:47:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:48:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:49:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:50:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:51:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:52:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:53:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:54:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:55:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:56:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:57:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:58:00,875.25,875.25,875.25,875.25,0,875.25
20160306  17:59:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:00:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:01:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:02:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:03:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:04:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:05:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:06:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:07:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:08:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:09:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:10:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:11:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:12:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:13:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:14:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:15:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:16:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:17:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:18:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:19:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:20:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:21:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:22:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:23:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:24:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:25:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:26:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:27:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:28:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:29:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:30:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:31:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:32:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:33:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:34:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:35:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:36:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:37:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:38:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:39:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:40:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:41:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:42:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:43:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:44:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:45:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:46:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:47:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:48:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:49:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:50:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:51:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:52:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:53:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:54:00,875.25,875.25,875.25,875.25,0,875.25
20160306  18:55:00,875.25,875.25,875.25,875.25,0,875.25
