Date,Open,High,Low,Close,Volume,Adj Close
20150716  20:36:00,1011.25,1011.25,1011.25,1011.25,0,1011.25
20150716  20:37:00,1011.25,1011.25,1011.25,1011.25,0,1011.25
20150716  20:38:00,1011.75,1011.75,1011.75,1011.75,1,1011.75
20150716  20:39:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:40:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:41:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:42:00,1011.75,1011.75,1011.75,1011.75,1,1011.75
20150716  20:43:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:44:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:45:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:46:00,1011.5,1011.5,1011.5,1011.5,1,1011.5
20150716  20:47:00,1011.5,1011.5,1011.5,1011.5,2,1011.5
20150716  20:48:00,1011.5,1011.5,1011.5,1011.5,0,1011.5
20150716  20:49:00,1011.25,1011.5,1011.25,1011.5,6,1011.375
20150716  20:50:00,1011.5,1011.5,1011.5,1011.5,0,1011.5
20150716  20:51:00,1011.5,1011.5,1011.5,1011.5,0,1011.5
20150716  20:52:00,1011.5,1011.5,1011.5,1011.5,0,1011.5
20150716  20:53:00,1011.5,1011.5,1011.5,1011.5,0,1011.5
20150716  20:54:00,1011.5,1011.75,1011.5,1011.75,2,1011.625
20150716  20:55:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:56:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:57:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  20:58:00,1011.75,1012.0,1011.75,1012.0,5,1011.9
20150716  20:59:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:00:00,1011.75,1012.0,1011.75,1012.0,7,1011.85
20150716  21:01:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:02:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:03:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:04:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:05:00,1012.0,1012.0,1012.0,1012.0,0,1012.0
20150716  21:06:00,1011.75,1011.75,1011.75,1011.75,2,1011.75
20150716  21:07:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  21:08:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  21:09:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
20150716  21:10:00,1011.75,1011.75,1011.75,1011.75,0,1011.75
