Date,Open,High,Low,Close,Volume,Adj Close
20160405  17:00:00,904.25,904.25,903.5,904.0,306,903.975
20160405  17:01:00,903.75,904.25,903.75,904.25,37,903.95
20160405  17:02:00,904.0,904.25,904.0,904.25,26,904.2
20160405  17:03:00,904.5,904.5,904.0,904.25,68,904.3
20160405  17:04:00,904.25,904.25,903.75,904.25,34,904.025
20160405  17:05:00,904.25,904.25,904.25,904.25,14,904.25
20160405  17:06:00,904.0,904.25,904.0,904.25,25,904.15
20160405  17:07:00,904.25,904.25,904.0,904.0,22,904.2
20160405  17:08:00,904.0,904.0,904.0,904.0,37,904.0
20160405  17:09:00,904.25,904.25,904.25,904.25,12,904.25
20160405  17:10:00,904.25,904.25,904.25,904.25,27,904.25
20160405  17:11:00,904.25,904.25,904.0,904.25,17,904.2
20160405  17:12:00,904.5,904.5,904.5,904.5,23,904.5
20160405  17:13:00,904.5,904.5,904.5,904.5,1,904.5
20160405  17:14:00,904.5,904.5,904.5,904.5,5,904.5
20160405  17:15:00,904.25,904.5,904.25,904.5,22,904.35
20160405  17:16:00,904.5,904.5,904.25,904.25,4,904.375
20160405  17:17:00,904.25,904.25,904.25,904.25,0,904.25
20160405  17:18:00,904.25,904.25,904.25,904.25,0,904.25
20160405  17:19:00,904.25,904.25,904.25,904.25,0,904.25
20160405  17:20:00,904.25,904.25,904.25,904.25,1,904.25
20160405  17:21:00,904.25,904.25,904.25,904.25,1,904.25
20160405  17:22:00,904.25,904.5,904.25,904.25,26,904.475
20160405  17:23:00,904.25,904.75,904.0,904.25,121,904.475
20160405  17:24:00,904.25,904.25,904.25,904.25,1,904.25
20160405  17:25:00,904.0,904.0,903.75,904.0,66,903.9
20160405  17:26:00,904.0,904.25,904.0,904.0,31,904.075
20160405  17:27:00,904.25,904.25,904.25,904.25,21,904.25
20160405  17:28:00,904.0,904.25,904.0,904.0,10,904.025
20160405  17:29:00,904.0,904.0,904.0,904.0,0,904.0
20160405  17:30:00,904.0,904.0,904.0,904.0,14,904.0
20160405  17:31:00,903.75,904.0,903.75,903.75,15,903.775
20160405  17:32:00,903.75,904.0,903.75,904.0,28,903.975
20160405  17:33:00,904.0,904.0,904.0,904.0,2,904.0
20160405  17:34:00,904.0,904.0,904.0,904.0,5,904.0
20160405  17:35:00,903.75,904.0,903.75,904.0,52,903.85
20160405  17:36:00,904.0,904.0,903.75,903.75,19,903.9
20160405  17:37:00,903.75,904.0,903.75,904.0,25,904.0
20160405  17:38:00,904.25,904.25,904.0,904.0,9,904.225
20160405  17:39:00,904.0,904.0,904.0,904.0,3,904.0
20160405  17:40:00,904.0,904.25,904.0,904.25,4,904.125
20160405  17:41:00,904.0,904.0,904.0,904.0,17,904.0
20160405  17:42:00,904.0,904.25,904.0,904.0,11,904.025
20160405  17:43:00,904.0,904.0,904.0,904.0,6,904.0
20160405  17:44:00,904.0,904.0,904.0,904.0,9,904.0
20160405  17:45:00,904.0,904.0,904.0,904.0,0,904.0
20160405  17:46:00,904.0,904.0,903.75,903.75,4,903.825
20160405  17:47:00,904.0,904.0,904.0,904.0,8,904.0
20160405  17:48:00,903.75,903.75,903.75,903.75,9,903.75
20160405  17:49:00,903.75,903.75,903.75,903.75,23,903.75
20160405  17:50:00,903.75,903.75,903.75,903.75,0,903.75
20160405  17:51:00,903.5,903.75,903.5,903.75,18,903.7
20160405  17:52:00,903.75,904.0,903.75,903.75,5,903.85
20160405  17:53:00,903.75,903.75,903.75,903.75,20,903.75
20160405  17:54:00,903.75,903.75,903.75,903.75,0,903.75
20160405  17:55:00,904.0,904.0,904.0,904.0,4,904.0
20160405  17:56:00,904.0,904.0,904.0,904.0,3,904.0
20160405  17:57:00,903.75,903.75,903.75,903.75,2,903.75
20160405  17:58:00,903.75,903.75,903.75,903.75,3,903.75
20160405  17:59:00,903.75,903.75,903.5,903.75,71,903.625
20160405  18:00:00,903.5,903.75,903.5,903.5,73,903.6
20160405  18:01:00,903.5,903.75,903.5,903.75,54,903.7
