Date,Open,High,Low,Close,Volume,Adj Close
20140813  17:00:00,1080.0,1080.0,1079.0,1080.0,29,1079.675
20140813  17:01:00,1080.0,1080.5,1080.0,1080.5,6,1080.25
20140813  17:02:00,1080.25,1080.25,1080.25,1080.25,3,1080.25
20140813  17:03:00,1080.5,1081.75,1080.5,1081.75,12,1081.05
20140813  17:04:00,1081.75,1081.75,1081.75,1081.75,0,1081.75
20140813  17:05:00,1081.75,1081.75,1081.75,1081.75,0,1081.75
20140813  17:06:00,1081.75,1081.75,1081.25,1081.25,2,1081.5
20140813  17:07:00,1081.25,1081.5,1081.25,1081.5,2,1081.375
20140813  17:08:00,1081.5,1081.5,1081.5,1081.5,0,1081.5
20140813  17:09:00,1081.5,1081.5,1081.5,1081.5,0,1081.5
20140813  17:10:00,1081.0,1081.25,1081.0,1081.25,3,1081.075
20140813  17:11:00,1081.25,1081.25,1081.25,1081.25,5,1081.25
20140813  17:12:00,1081.5,1082.0,1081.5,1082.0,5,1081.75
20140813  17:13:00,1082.0,1082.0,1082.0,1082.0,0,1082.0
20140813  17:14:00,1082.0,1082.25,1082.0,1082.25,13,1082.175
20140813  17:15:00,1082.0,1082.0,1082.0,1082.0,3,1082.0
20140813  17:16:00,1082.0,1082.0,1082.0,1082.0,0,1082.0
20140813  17:17:00,1082.25,1082.25,1082.25,1082.25,1,1082.25
20140813  17:18:00,1082.25,1082.25,1082.25,1082.25,3,1082.25
20140813  17:19:00,1082.5,1082.5,1082.5,1082.5,4,1082.5
20140813  17:20:00,1082.5,1082.5,1082.5,1082.5,1,1082.5
20140813  17:21:00,1083.0,1083.0,1083.0,1083.0,1,1083.0
20140813  17:22:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:23:00,1082.75,1083.0,1082.75,1083.0,2,1082.875
20140813  17:24:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:25:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:26:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:27:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:28:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:29:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:30:00,1083.0,1083.0,1083.0,1083.0,1,1083.0
20140813  17:31:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:32:00,1083.0,1083.0,1082.5,1082.5,5,1082.9
20140813  17:33:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:34:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:35:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:36:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:37:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:38:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:39:00,1082.5,1082.5,1082.5,1082.5,0,1082.5
20140813  17:40:00,1082.75,1083.0,1082.75,1082.75,4,1082.875
20140813  17:41:00,1082.75,1083.0,1082.75,1083.0,11,1082.775
20140813  17:42:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:43:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:44:00,1082.75,1082.75,1082.5,1082.5,13,1082.625
20140813  17:45:00,1082.5,1082.5,1082.5,1082.5,4,1082.5
20140813  17:46:00,1082.75,1082.75,1082.75,1082.75,3,1082.75
20140813  17:47:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  17:48:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  17:49:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  17:50:00,1083.0,1083.0,1083.0,1083.0,1,1083.0
20140813  17:51:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:52:00,1083.0,1083.0,1083.0,1083.0,0,1083.0
20140813  17:53:00,1083.0,1083.0,1083.0,1083.0,1,1083.0
20140813  17:54:00,1083.0,1083.0,1083.0,1083.0,1,1083.0
20140813  17:55:00,1083.25,1083.5,1083.25,1083.5,11,1083.475
20140813  17:56:00,1083.5,1083.5,1083.5,1083.5,5,1083.5
20140813  17:57:00,1083.5,1083.5,1083.5,1083.5,0,1083.5
20140813  17:58:00,1083.5,1083.5,1083.5,1083.5,0,1083.5
20140813  17:59:00,1083.5,1083.5,1083.5,1083.5,0,1083.5
20140813  18:00:00,1082.75,1082.75,1082.75,1082.75,7,1082.75
20140813  18:01:00,1082.25,1082.25,1082.0,1082.0,7,1082.15
20140813  18:02:00,1081.75,1081.75,1081.75,1081.75,1,1081.75
20140813  18:03:00,1082.0,1082.75,1082.0,1082.75,4,1082.5
20140813  18:04:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  18:05:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  18:06:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  18:07:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  18:08:00,1082.75,1082.75,1082.75,1082.75,0,1082.75
20140813  18:09:00,1081.0,1081.0,1080.5,1080.5,3,1080.75
20140813  18:10:00,1080.25,1080.25,1079.25,1079.25,3,1079.75
20140813  18:11:00,1079.25,1079.25,1079.25,1079.25,0,1079.25
20140813  18:12:00,1079.25,1079.25,1079.25,1079.25,0,1079.25
20140813  18:13:00,1079.25,1079.25,1079.25,1079.25,0,1079.25
20140813  18:14:00,1079.25,1079.25,1079.25,1079.25,0,1079.25
20140813  18:15:00,1079.25,1079.25,1079.25,1079.25,0,1079.25
20140813  18:16:00,1080.25,1080.25,1078.0,1078.0,71,1078.8
20140813  18:17:00,1077.75,1078.25,1077.25,1078.25,23,1077.575
20140813  18:18:00,1078.0,1078.0,1077.5,1077.5,2,1077.75
20140813  18:19:00,1077.75,1077.75,1077.75,1077.75,1,1077.75
20140813  18:20:00,1077.0,1077.0,1077.0,1077.0,1,1077.0
20140813  18:21:00,1077.0,1077.0,1077.0,1077.0,3,1077.0
20140813  18:22:00,1077.25,1077.25,1077.25,1077.25,2,1077.25
20140813  18:23:00,1077.25,1077.25,1077.25,1077.25,0,1077.25
20140813  18:24:00,1077.25,1077.25,1077.25,1077.25,0,1077.25
20140813  18:25:00,1077.25,1077.25,1077.25,1077.25,0,1077.25
20140813  18:26:00,1077.25,1077.25,1077.25,1077.25,0,1077.25
20140813  18:27:00,1077.25,1077.25,1077.25,1077.25,3,1077.25
20140813  18:28:00,1078.0,1078.0,1078.0,1078.0,1,1078.0
20140813  18:29:00,1078.0,1078.0,1078.0,1078.0,0,1078.0
20140813  18:30:00,1077.5,1077.5,1077.5,1077.5,1,1077.5
20140813  18:31:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:32:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:33:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:34:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:35:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:36:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:37:00,1077.5,1077.5,1077.5,1077.5,1,1077.5
20140813  18:38:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  18:39:00,1077.0,1077.0,1077.0,1077.0,2,1077.0
20140813  18:40:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:41:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:42:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:43:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:44:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:45:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:46:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:47:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:48:00,1077.0,1077.0,1077.0,1077.0,1,1077.0
20140813  18:49:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:50:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:51:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:52:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:53:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  18:54:00,1076.75,1076.75,1076.5,1076.5,6,1076.55
20140813  18:55:00,1076.75,1077.25,1076.5,1076.5,7,1076.825
20140813  18:56:00,1076.5,1076.5,1076.5,1076.5,0,1076.5
20140813  18:57:00,1076.5,1076.5,1076.5,1076.5,0,1076.5
20140813  18:58:00,1076.5,1076.5,1076.5,1076.5,0,1076.5
20140813  18:59:00,1076.5,1076.5,1076.5,1076.5,0,1076.5
20140813  19:00:00,1077.0,1077.0,1077.0,1077.0,1,1077.0
20140813  19:01:00,1077.0,1077.0,1077.0,1077.0,0,1077.0
20140813  19:02:00,1077.5,1077.5,1077.5,1077.5,2,1077.5
20140813  19:03:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  19:04:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  19:05:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  19:06:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  19:07:00,1077.5,1077.5,1077.5,1077.5,0,1077.5
20140813  19:08:00,1077.0,1077.0,1077.0,1077.0,2,1077.0
