Date,Open,High,Low,Close,Volume,Adj Close
20150419  17:00:00,968.0,971.5,967.5,971.25,548,969.15
20150419  17:01:00,971.5,973.25,971.0,973.0,464,972.15
20150419  17:02:00,972.75,974.0,972.75,973.75,201,973.5
20150419  17:03:00,974.0,974.0,973.25,973.25,91,973.425
20150419  17:04:00,973.5,973.5,972.5,972.5,37,972.775
20150419  17:05:00,972.5,972.5,972.25,972.5,38,972.325
20150419  17:06:00,972.25,973.25,972.0,973.25,16,972.525
20150419  17:07:00,973.0,973.5,972.75,973.5,23,973.125
20150419  17:08:00,973.5,974.0,973.5,974.0,56,973.925
20150419  17:09:00,974.0,974.0,973.0,973.5,80,973.675
20150419  17:10:00,973.5,973.75,973.25,973.75,13,973.575
20150419  17:11:00,974.0,974.0,973.75,973.75,23,973.85
20150419  17:12:00,974.0,974.0,974.0,974.0,6,974.0
20150419  17:13:00,974.0,974.0,973.75,973.75,8,973.775
20150419  17:14:00,973.75,973.75,973.75,973.75,6,973.75
20150419  17:15:00,973.75,973.75,973.75,973.75,22,973.75
20150419  17:16:00,973.75,973.75,973.75,973.75,4,973.75
20150419  17:17:00,974.0,974.25,974.0,974.25,36,974.15
20150419  17:18:00,974.25,974.25,974.25,974.25,15,974.25
20150419  17:19:00,974.5,974.5,974.0,974.0,39,974.125
20150419  17:20:00,974.0,974.25,974.0,974.0,4,974.125
20150419  17:21:00,974.25,974.5,974.25,974.5,30,974.275
20150419  17:22:00,974.5,975.0,974.5,975.0,518,974.8
20150419  17:23:00,975.0,975.5,974.75,974.75,164,975.125
20150419  17:24:00,974.75,974.75,974.5,974.75,12,974.625
20150419  17:25:00,974.5,974.75,974.5,974.75,21,974.7
20150419  17:26:00,974.75,974.75,974.75,974.75,8,974.75
20150419  17:27:00,974.75,974.75,974.75,974.75,5,974.75
20150419  17:28:00,975.0,975.0,974.75,974.75,7,974.975
20150419  17:29:00,975.0,975.0,974.75,974.75,8,974.95
20150419  17:30:00,974.75,974.75,974.75,974.75,16,974.75
20150419  17:31:00,974.75,974.75,974.75,974.75,6,974.75
20150419  17:32:00,974.75,975.0,974.75,975.0,18,974.975
20150419  17:33:00,974.75,974.75,974.75,974.75,2,974.75
20150419  17:34:00,974.5,974.5,974.5,974.5,9,974.5
20150419  17:35:00,974.75,974.75,974.5,974.5,4,974.575
20150419  17:36:00,974.5,974.5,974.5,974.5,0,974.5
20150419  17:37:00,974.5,974.5,974.5,974.5,5,974.5
20150419  17:38:00,974.5,974.5,974.5,974.5,2,974.5
20150419  17:39:00,974.5,974.5,974.5,974.5,2,974.5
20150419  17:40:00,974.5,974.5,974.5,974.5,63,974.5
20150419  17:41:00,974.5,974.5,974.5,974.5,2,974.5
20150419  17:42:00,974.5,974.5,974.5,974.5,61,974.5
20150419  17:43:00,974.5,974.5,974.5,974.5,16,974.5
20150419  17:44:00,974.5,974.5,974.5,974.5,3,974.5
20150419  17:45:00,974.5,974.75,974.5,974.5,96,974.55
20150419  17:46:00,974.75,974.75,974.5,974.5,5,974.55
20150419  17:47:00,974.5,974.5,974.5,974.5,7,974.5
20150419  17:48:00,974.25,974.25,973.5,974.0,78,973.825
20150419  17:49:00,974.0,974.25,974.0,974.25,8,974.125
20150419  17:50:00,974.25,974.25,974.25,974.25,2,974.25
20150419  17:51:00,974.25,974.25,974.0,974.0,8,974.05
20150419  17:52:00,974.25,974.25,974.0,974.0,5,974.1
20150419  17:53:00,974.0,974.5,974.0,974.5,26,974.475
20150419  17:54:00,974.75,974.75,974.75,974.75,7,974.75
20150419  17:55:00,974.5,974.5,974.5,974.5,7,974.5
20150419  17:56:00,974.5,974.5,974.5,974.5,2,974.5
20150419  17:57:00,974.5,974.5,974.5,974.5,20,974.5
20150419  17:58:00,974.5,974.5,974.0,974.5,115,974.475
20150419  17:59:00,974.25,974.75,974.0,974.0,38,974.475
20150419  18:00:00,974.0,974.25,973.75,974.0,21,973.975
20150419  18:01:00,974.25,975.0,974.25,974.5,41,974.525
20150419  18:02:00,974.5,974.5,974.5,974.5,3,974.5
20150419  18:03:00,974.25,974.25,974.0,974.0,12,974.2
20150419  18:04:00,974.25,974.25,974.25,974.25,2,974.25
20150419  18:05:00,974.25,974.25,974.25,974.25,6,974.25
20150419  18:06:00,974.5,974.5,974.0,974.0,14,974.1
20150419  18:07:00,974.0,974.0,974.0,974.0,1,974.0
20150419  18:08:00,974.0,974.0,974.0,974.0,3,974.0
20150419  18:09:00,974.0,974.0,974.0,974.0,0,974.0
20150419  18:10:00,974.0,974.75,974.0,974.5,28,974.375
20150419  18:11:00,974.75,975.0,974.75,974.75,20,974.95
20150419  18:12:00,974.5,974.5,974.25,974.5,5,974.45
20150419  18:13:00,974.5,974.5,974.25,974.5,4,974.425
20150419  18:14:00,974.5,974.5,974.5,974.5,2,974.5
20150419  18:15:00,974.5,974.75,974.5,974.5,6,974.625
20150419  18:16:00,974.75,975.0,974.75,975.0,14,974.775
20150419  18:17:00,975.0,975.0,974.75,974.75,3,974.925
20150419  18:18:00,974.75,974.75,974.75,974.75,0,974.75
20150419  18:19:00,975.0,975.25,975.0,975.25,10,975.2
20150419  18:20:00,975.0,975.5,975.0,975.25,226,975.45
20150419  18:21:00,975.25,975.25,975.25,975.25,3,975.25
20150419  18:22:00,975.25,975.75,975.25,975.75,79,975.5
20150419  18:23:00,975.5,975.5,975.5,975.5,6,975.5
20150419  18:24:00,975.75,975.75,975.75,975.75,11,975.75
20150419  18:25:00,975.75,975.75,975.75,975.75,13,975.75
20150419  18:26:00,975.5,975.5,975.5,975.5,39,975.5
20150419  18:27:00,975.25,975.5,975.0,975.0,115,975.425
20150419  18:28:00,975.0,975.5,975.0,975.5,8,975.325
20150419  18:29:00,975.25,975.25,975.25,975.25,1,975.25
20150419  18:30:00,975.25,975.75,975.25,975.25,125,975.65
20150419  18:31:00,975.25,975.25,975.25,975.25,0,975.25
20150419  18:32:00,975.0,975.0,975.0,975.0,6,975.0
20150419  18:33:00,974.75,974.75,974.75,974.75,5,974.75
20150419  18:34:00,974.75,975.0,974.75,975.0,3,974.825
20150419  18:35:00,975.0,975.0,974.25,974.25,16,974.475
20150419  18:36:00,974.25,974.25,974.25,974.25,6,974.25
20150419  18:37:00,974.5,974.5,974.0,974.0,13,974.3
20150419  18:38:00,974.0,974.0,974.0,974.0,7,974.0
20150419  18:39:00,973.75,973.75,973.5,973.5,24,973.55
20150419  18:40:00,973.25,973.5,973.25,973.25,11,973.35
20150419  18:41:00,973.25,973.25,973.25,973.25,0,973.25
20150419  18:42:00,973.25,973.25,973.25,973.25,1,973.25
20150419  18:43:00,973.5,973.5,973.5,973.5,2,973.5
20150419  18:44:00,973.25,973.25,973.25,973.25,5,973.25
20150419  18:45:00,973.25,973.25,973.25,973.25,0,973.25
20150419  18:46:00,973.25,973.25,973.25,973.25,5,973.25
20150419  18:47:00,973.25,973.25,973.25,973.25,6,973.25
20150419  18:48:00,973.25,973.25,973.25,973.25,6,973.25
20150419  18:49:00,973.25,973.25,973.25,973.25,5,973.25
20150419  18:50:00,973.25,973.25,973.25,973.25,1,973.25
20150419  18:51:00,973.5,973.5,973.25,973.5,9,973.425
20150419  18:52:00,973.5,973.5,973.5,973.5,64,973.5
20150419  18:53:00,973.5,973.5,973.5,973.5,4,973.5
20150419  18:54:00,973.5,973.5,973.5,973.5,1,973.5
20150419  18:55:00,973.5,973.5,973.5,973.5,0,973.5
20150419  18:56:00,973.25,973.25,973.25,973.25,7,973.25
20150419  18:57:00,973.25,973.25,973.25,973.25,0,973.25
20150419  18:58:00,973.25,973.25,973.25,973.25,1,973.25
20150419  18:59:00,973.5,973.5,973.5,973.5,1,973.5
