Date,Open,High,Low,Close,Volume,Adj Close
20150317  17:00:00,954.5,955.0,953.75,953.75,323,954.475
20150317  17:01:00,953.75,954.0,953.5,953.75,46,953.8
20150317  17:02:00,953.75,954.0,953.5,953.75,71,953.775
20150317  17:03:00,953.75,953.75,953.75,953.75,26,953.75
20150317  17:04:00,953.75,954.0,953.75,954.0,53,953.875
20150317  17:05:00,954.0,954.5,954.0,954.5,84,954.325
20150317  17:06:00,954.25,954.75,954.25,954.75,22,954.425
20150317  17:07:00,954.75,955.0,954.75,955.0,4,954.875
20150317  17:08:00,954.75,955.0,954.75,955.0,57,954.975
20150317  17:09:00,955.0,955.0,955.0,955.0,18,955.0
20150317  17:10:00,955.0,955.0,955.0,955.0,1,955.0
20150317  17:11:00,955.0,955.0,954.75,955.0,34,955.0
20150317  17:12:00,955.0,955.0,954.75,954.75,37,954.775
20150317  17:13:00,955.0,955.0,954.75,955.0,4,954.925
20150317  17:14:00,954.75,955.0,954.75,954.75,6,954.8
20150317  17:15:00,955.0,955.0,955.0,955.0,5,955.0
20150317  17:16:00,955.0,955.0,954.75,955.0,28,954.975
20150317  17:17:00,955.25,955.25,955.25,955.25,3,955.25
20150317  17:18:00,955.0,955.0,955.0,955.0,7,955.0
20150317  17:19:00,955.0,955.5,955.0,955.25,20,955.2
20150317  17:20:00,955.25,955.5,955.25,955.5,3,955.425
20150317  17:21:00,955.25,955.5,955.25,955.5,17,955.3
20150317  17:22:00,955.5,955.5,955.5,955.5,9,955.5
20150317  17:23:00,955.5,955.5,955.5,955.5,0,955.5
20150317  17:24:00,955.5,955.5,955.5,955.5,0,955.5
20150317  17:25:00,955.5,955.5,955.5,955.5,1,955.5
20150317  17:26:00,955.5,956.25,955.5,956.0,89,955.825
20150317  17:27:00,956.0,956.5,956.0,956.5,35,956.375
20150317  17:28:00,956.75,956.75,956.25,956.25,27,956.35
20150317  17:29:00,956.25,956.25,956.25,956.25,17,956.25
20150317  17:30:00,956.0,957.0,956.0,957.0,22,956.525
20150317  17:31:00,956.75,956.75,956.75,956.75,22,956.75
20150317  17:32:00,956.75,957.25,956.75,957.0,81,957.0
20150317  17:33:00,957.0,957.5,957.0,957.5,123,957.2
20150317  17:34:00,957.5,957.5,957.5,957.5,13,957.5
20150317  17:35:00,957.5,957.75,957.25,957.5,66,957.5
20150317  17:36:00,957.25,957.25,957.25,957.25,6,957.25
20150317  17:37:00,957.25,957.25,957.0,957.0,3,957.175
20150317  17:38:00,957.0,957.5,957.0,957.5,21,957.35
20150317  17:39:00,957.5,957.5,957.5,957.5,5,957.5
20150317  17:40:00,957.5,957.5,957.5,957.5,5,957.5
20150317  17:41:00,957.25,957.25,957.0,957.0,36,957.05
20150317  17:42:00,957.25,957.25,957.0,957.25,10,957.125
20150317  17:43:00,957.0,957.25,957.0,957.25,27,957.225
20150317  17:44:00,957.0,957.0,957.0,957.0,12,957.0
20150317  17:45:00,957.0,957.0,957.0,957.0,0,957.0
20150317  17:46:00,957.0,957.0,957.0,957.0,19,957.0
20150317  17:47:00,957.25,957.25,957.25,957.25,2,957.25
20150317  17:48:00,957.25,957.25,957.25,957.25,0,957.25
20150317  17:49:00,957.25,957.25,957.0,957.0,15,957.225
20150317  17:50:00,957.0,957.25,957.0,957.25,13,957.025
20150317  17:51:00,957.25,957.25,957.25,957.25,1,957.25
20150317  17:52:00,957.0,957.25,957.0,957.25,3,957.175
20150317  17:53:00,957.25,957.25,957.25,957.25,28,957.25
20150317  17:54:00,957.5,957.75,957.5,957.75,40,957.7
20150317  17:55:00,957.75,958.0,957.75,958.0,46,957.95
20150317  17:56:00,958.0,958.0,957.75,957.75,109,957.975
20150317  17:57:00,957.5,957.5,956.5,956.5,72,957.1
20150317  17:58:00,956.75,956.75,956.75,956.75,2,956.75
20150317  17:59:00,957.0,957.0,957.0,957.0,31,957.0
20150317  18:00:00,957.0,959.0,956.75,958.5,354,957.975
20150317  18:01:00,958.25,959.0,958.25,959.0,84,958.775
20150317  18:02:00,958.5,958.5,957.5,957.5,31,958.025
20150317  18:03:00,957.5,958.0,957.5,957.75,16,957.8
20150317  18:04:00,957.75,958.5,957.75,958.25,88,958.075
20150317  18:05:00,958.25,958.25,958.25,958.25,0,958.25
20150317  18:06:00,958.5,958.75,958.5,958.75,46,958.6
20150317  18:07:00,959.0,959.0,958.75,958.75,42,959.0
20150317  18:08:00,958.5,958.5,958.5,958.5,3,958.5
20150317  18:09:00,958.5,958.5,958.5,958.5,6,958.5
20150317  18:10:00,958.5,958.5,958.5,958.5,1,958.5
20150317  18:11:00,958.5,958.75,958.5,958.5,10,958.7
20150317  18:12:00,958.75,959.0,958.5,959.0,78,958.925
20150317  18:13:00,959.0,959.0,958.75,958.75,8,958.875
20150317  18:14:00,958.75,958.75,958.75,958.75,2,958.75
20150317  18:15:00,958.5,958.5,958.0,958.0,16,958.2
20150317  18:16:00,957.75,957.75,957.75,957.75,4,957.75
20150317  18:17:00,957.75,958.0,957.75,957.75,3,957.825
20150317  18:18:00,957.5,957.5,957.25,957.25,9,957.425
20150317  18:19:00,957.5,957.5,957.0,957.0,17,957.15
20150317  18:20:00,956.75,957.0,956.5,956.75,23,956.75
20150317  18:21:00,956.75,956.75,956.75,956.75,2,956.75
20150317  18:22:00,957.0,957.25,956.75,957.25,22,957.0
20150317  18:23:00,957.0,957.5,957.0,957.5,12,957.375
20150317  18:24:00,957.25,957.5,957.25,957.25,7,957.275
20150317  18:25:00,957.5,957.5,957.25,957.25,8,957.325
20150317  18:26:00,957.25,957.25,957.25,957.25,0,957.25
20150317  18:27:00,957.25,958.0,957.25,958.0,45,957.8
20150317  18:28:00,958.0,958.0,958.0,958.0,6,958.0
20150317  18:29:00,958.25,959.0,958.25,958.25,47,958.65
20150317  18:30:00,958.25,958.25,958.25,958.25,0,958.25
20150317  18:31:00,958.0,958.0,957.75,957.75,6,957.95
20150317  18:32:00,957.5,957.75,957.25,957.25,18,957.35
20150317  18:33:00,957.25,957.5,957.25,957.25,17,957.275
20150317  18:34:00,957.25,957.5,957.25,957.25,17,957.3
20150317  18:35:00,957.25,957.5,957.0,957.0,16,957.05
20150317  18:36:00,957.0,957.0,957.0,957.0,5,957.0
20150317  18:37:00,957.0,957.5,957.0,957.5,16,957.35
20150317  18:38:00,957.5,957.5,957.25,957.25,4,957.425
20150317  18:39:00,957.0,958.25,957.0,958.25,69,957.825
20150317  18:40:00,958.0,958.25,958.0,958.25,20,958.05
20150317  18:41:00,958.5,958.5,958.0,958.25,23,958.425
20150317  18:42:00,958.0,958.25,958.0,958.25,3,958.075
20150317  18:43:00,958.5,958.5,958.0,958.0,4,958.175
20150317  18:44:00,958.0,958.0,958.0,958.0,0,958.0
20150317  18:45:00,958.0,958.0,958.0,958.0,0,958.0
20150317  18:46:00,958.0,958.0,958.0,958.0,34,958.0
20150317  18:47:00,958.25,958.25,958.25,958.25,13,958.25
20150317  18:48:00,958.25,958.25,958.25,958.25,2,958.25
20150317  18:49:00,958.25,958.25,958.0,958.0,7,958.075
20150317  18:50:00,958.0,958.25,958.0,958.25,7,958.025
20150317  18:51:00,958.0,958.0,958.0,958.0,35,958.0
20150317  18:52:00,958.0,958.0,958.0,958.0,1,958.0
20150317  18:53:00,958.0,958.0,958.0,958.0,6,958.0
20150317  18:54:00,958.0,958.25,958.0,958.0,12,958.2
20150317  18:55:00,958.0,958.25,958.0,958.25,10,958.125
20150317  18:56:00,958.25,958.25,958.25,958.25,10,958.25
20150317  18:57:00,958.25,959.0,958.0,958.0,159,958.425
20150317  18:58:00,958.25,959.0,958.25,958.25,209,958.55
20150317  18:59:00,958.5,958.75,958.5,958.5,10,958.55
20150317  19:00:00,958.25,958.25,958.25,958.25,7,958.25
20150317  19:01:00,958.25,958.25,958.0,958.0,2,958.125
20150317  19:02:00,958.0,958.0,958.0,958.0,11,958.0
20150317  19:03:00,958.0,958.25,958.0,958.25,19,958.2
20150317  19:04:00,958.5,959.0,958.5,959.0,122,958.925
20150317  19:05:00,959.0,959.25,959.0,959.25,58,959.175
20150317  19:06:00,959.0,959.25,959.0,959.25,46,959.2
20150317  19:07:00,958.75,959.5,958.75,959.0,39,959.2
20150317  19:08:00,959.0,959.0,958.75,958.75,7,958.85
20150317  19:09:00,958.5,959.0,958.5,959.0,14,958.875
20150317  19:10:00,959.25,959.25,959.25,959.25,1,959.25
20150317  19:11:00,959.25,959.25,959.25,959.25,0,959.25
20150317  19:12:00,959.25,959.25,959.25,959.25,0,959.25
20150317  19:13:00,959.0,959.0,959.0,959.0,7,959.0
20150317  19:14:00,959.0,959.0,959.0,959.0,2,959.0
20150317  19:15:00,959.0,959.0,959.0,959.0,6,959.0
20150317  19:16:00,959.0,959.0,959.0,959.0,1,959.0
