Date,Open,High,Low,Close,Volume,Adj Close
20140707  17:25:00,1362.25,1362.25,1361.75,1361.75,4,1362.0
20140707  17:26:00,1363.25,1363.25,1361.75,1361.75,8,1362.5
20140707  17:27:00,1363.0,1363.25,1363.0,1363.25,4,1363.125
20140707  17:28:00,1363.25,1363.25,1363.25,1363.25,0,1363.25
20140707  17:29:00,1363.25,1363.25,1363.25,1363.25,0,1363.25
20140707  17:30:00,1363.25,1363.25,1363.25,1363.25,0,1363.25
20140707  17:31:00,1363.25,1363.25,1363.25,1363.25,0,1363.25
20140707  17:32:00,1363.25,1363.25,1363.25,1363.25,0,1363.25
20140707  17:33:00,1361.25,1361.75,1361.25,1361.75,2,1361.5
20140707  17:34:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:35:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:36:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:37:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:38:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:39:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:40:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:41:00,1361.75,1361.75,1361.75,1361.75,0,1361.75
20140707  17:42:00,1362.5,1362.5,1362.5,1362.5,1,1362.5
20140707  17:43:00,1362.5,1362.5,1362.5,1362.5,0,1362.5
20140707  17:44:00,1362.5,1362.5,1362.5,1362.5,0,1362.5
20140707  17:45:00,1362.5,1362.5,1362.5,1362.5,0,1362.5
20140707  17:46:00,1362.5,1362.5,1362.5,1362.5,0,1362.5
20140707  17:47:00,1361.5,1361.5,1361.5,1361.5,1,1361.5
20140707  17:48:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:49:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:50:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:51:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:52:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:53:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:54:00,1361.5,1361.5,1361.5,1361.5,0,1361.5
20140707  17:55:00,1361.25,1361.25,1361.25,1361.25,1,1361.25
20140707  17:56:00,1361.0,1361.0,1361.0,1361.0,6,1361.0
20140707  17:57:00,1361.0,1361.0,1361.0,1361.0,0,1361.0
20140707  17:58:00,1361.0,1361.0,1361.0,1361.0,0,1361.0
20140707  17:59:00,1361.0,1361.0,1361.0,1361.0,0,1361.0
20140707  18:00:00,1360.25,1360.25,1360.25,1360.25,1,1360.25
20140707  18:01:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:02:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:03:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:04:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:05:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:06:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:07:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:08:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:09:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:10:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:11:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:12:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:13:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:14:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:15:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:16:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:17:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:18:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:19:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:20:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:21:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:22:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:23:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:24:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:25:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:26:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:27:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:28:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:29:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:30:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:31:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:32:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:33:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:34:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:35:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:36:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:37:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:38:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:39:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:40:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:41:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:42:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:43:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:44:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:45:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:46:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:47:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:48:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:49:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:50:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:51:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:52:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:53:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:54:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:55:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:56:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:57:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:58:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  18:59:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:00:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:01:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:02:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:03:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:04:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:05:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:06:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:07:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:08:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:09:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:10:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:11:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:12:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:13:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:14:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:15:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:16:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:17:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:18:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:19:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:20:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:21:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:22:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:23:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:24:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:25:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:26:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:27:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:28:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:29:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:30:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:31:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:32:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:33:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:34:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:35:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:36:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:37:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:38:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:39:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:40:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:41:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:42:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:43:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:44:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:45:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:46:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:47:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:48:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:49:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:50:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:51:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:52:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:53:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:54:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:55:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:56:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:57:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:58:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  19:59:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:00:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:01:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:02:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:03:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:04:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:05:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:06:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:07:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:08:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:09:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:10:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:11:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:12:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:13:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:14:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:15:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:16:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:17:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:18:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:19:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:20:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:21:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:22:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:23:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:24:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:25:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:26:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:27:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:28:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:29:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:30:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:31:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:32:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:33:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:34:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:35:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:36:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:37:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:38:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:39:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:40:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:41:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:42:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:43:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:44:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:45:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:46:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:47:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:48:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:49:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:50:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:51:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:52:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:53:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:54:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:55:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:56:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:57:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:58:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  20:59:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:00:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:01:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:02:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:03:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:04:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:05:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:06:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:07:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:08:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:09:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:10:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:11:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:12:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:13:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:14:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:15:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:16:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:17:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:18:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:19:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:20:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:21:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:22:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:23:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:24:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:25:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:26:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:27:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:28:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:29:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:30:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:31:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:32:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:33:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:34:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:35:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:36:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:37:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:38:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:39:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
20140707  21:40:00,1360.25,1360.25,1360.25,1360.25,0,1360.25
