Date,Open,High,Low,Close,Volume,Adj Close
20160323  17:00:00,905.25,905.75,905.0,905.75,313,905.25
20160323  17:01:00,905.5,905.5,905.25,905.5,46,905.475
20160323  17:02:00,905.5,906.0,905.5,906.0,54,905.825
20160323  17:03:00,906.0,906.0,905.75,905.75,35,905.975
20160323  17:04:00,905.75,906.0,905.75,906.0,10,905.8
20160323  17:05:00,906.0,906.0,906.0,906.0,38,906.0
20160323  17:06:00,906.0,906.0,906.0,906.0,0,906.0
20160323  17:07:00,906.0,906.0,905.5,905.75,147,905.75
20160323  17:08:00,905.75,905.75,905.75,905.75,7,905.75
20160323  17:09:00,905.75,905.75,905.75,905.75,0,905.75
20160323  17:10:00,905.75,906.0,905.75,906.0,15,905.775
20160323  17:11:00,905.75,905.75,905.75,905.75,23,905.75
20160323  17:12:00,906.0,906.0,906.0,906.0,1,906.0
20160323  17:13:00,906.0,906.0,906.0,906.0,0,906.0
20160323  17:14:00,905.75,905.75,905.75,905.75,9,905.75
20160323  17:15:00,905.75,905.75,905.75,905.75,4,905.75
20160323  17:16:00,906.0,906.0,906.0,906.0,1,906.0
20160323  17:17:00,905.75,905.75,905.75,905.75,1,905.75
20160323  17:18:00,905.75,905.75,905.75,905.75,0,905.75
20160323  17:19:00,905.75,905.75,905.75,905.75,12,905.75
20160323  17:20:00,905.75,905.75,905.75,905.75,19,905.75
20160323  17:21:00,906.0,906.0,906.0,906.0,7,906.0
20160323  17:22:00,906.0,906.0,906.0,906.0,0,906.0
20160323  17:23:00,906.0,906.0,906.0,906.0,0,906.0
20160323  17:24:00,906.0,906.0,906.0,906.0,0,906.0
20160323  17:25:00,905.75,905.75,905.75,905.75,2,905.75
20160323  17:26:00,905.75,905.75,905.75,905.75,0,905.75
20160323  17:27:00,905.75,905.75,905.75,905.75,0,905.75
20160323  17:28:00,905.75,905.75,905.5,905.75,24,905.725
20160323  17:29:00,905.75,905.75,905.75,905.75,7,905.75
20160323  17:30:00,905.5,905.5,905.25,905.5,31,905.375
20160323  17:31:00,905.5,905.5,905.5,905.5,18,905.5
20160323  17:32:00,905.5,905.5,905.5,905.5,1,905.5
20160323  17:33:00,905.25,905.25,905.25,905.25,63,905.25
20160323  17:34:00,905.5,905.5,905.5,905.5,1,905.5
20160323  17:35:00,905.25,905.25,905.25,905.25,10,905.25
20160323  17:36:00,905.25,905.25,905.25,905.25,4,905.25
20160323  17:37:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:38:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:39:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:40:00,905.25,905.25,905.25,905.25,4,905.25
20160323  17:41:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:42:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:43:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:44:00,905.25,905.25,905.25,905.25,2,905.25
20160323  17:45:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:46:00,905.5,905.5,905.5,905.5,9,905.5
20160323  17:47:00,905.5,905.5,905.5,905.5,19,905.5
20160323  17:48:00,905.25,905.25,905.25,905.25,2,905.25
20160323  17:49:00,905.5,905.5,905.5,905.5,1,905.5
20160323  17:50:00,905.25,905.25,905.25,905.25,1,905.25
20160323  17:51:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:52:00,905.25,905.25,905.25,905.25,1,905.25
20160323  17:53:00,905.25,905.25,905.25,905.25,0,905.25
20160323  17:54:00,905.25,905.25,905.25,905.25,1,905.25
20160323  17:55:00,905.25,905.5,905.25,905.5,41,905.25
20160323  17:56:00,905.5,905.5,905.5,905.5,0,905.5
20160323  17:57:00,905.5,905.5,905.5,905.5,0,905.5
20160323  17:58:00,905.5,905.5,905.5,905.5,0,905.5
20160323  17:59:00,905.5,905.5,905.25,905.25,38,905.25
20160323  18:00:00,905.25,905.5,905.25,905.25,74,905.325
20160323  18:01:00,905.25,905.25,905.25,905.25,92,905.25
20160323  18:02:00,905.25,905.25,905.0,905.0,207,905.025
20160323  18:03:00,905.0,905.25,905.0,905.25,11,905.075
20160323  18:04:00,905.0,905.0,905.0,905.0,33,905.0
20160323  18:05:00,905.0,905.0,904.75,904.75,178,904.775
20160323  18:06:00,904.75,904.75,904.75,904.75,14,904.75
20160323  18:07:00,904.75,904.75,904.5,904.5,23,904.625
20160323  18:08:00,904.5,904.5,904.0,904.0,201,904.225
20160323  18:09:00,904.25,904.25,903.75,903.75,114,903.975
20160323  18:10:00,903.75,904.25,903.75,904.25,37,904.025
20160323  18:11:00,904.0,904.0,904.0,904.0,10,904.0
20160323  18:12:00,904.0,904.0,903.75,904.0,43,903.95
20160323  18:13:00,904.0,904.25,904.0,904.25,5,904.15
20160323  18:14:00,904.0,904.0,903.5,904.0,96,903.725
20160323  18:15:00,903.5,903.5,903.5,903.5,9,903.5
20160323  18:16:00,903.5,903.75,903.5,903.5,25,903.6
20160323  18:17:00,903.25,903.5,903.25,903.5,81,903.3
20160323  18:18:00,903.5,904.0,903.5,904.0,29,903.725
20160323  18:19:00,904.25,904.5,904.0,904.25,43,904.25
20160323  18:20:00,904.25,904.25,904.25,904.25,3,904.25
20160323  18:21:00,904.25,904.25,904.25,904.25,3,904.25
20160323  18:22:00,904.5,904.5,904.5,904.5,13,904.5
20160323  18:23:00,904.5,904.75,904.5,904.75,27,904.55
20160323  18:24:00,904.75,904.75,904.5,904.5,12,904.675
20160323  18:25:00,904.75,904.75,904.75,904.75,1,904.75
20160323  18:26:00,904.75,904.75,904.75,904.75,5,904.75
20160323  18:27:00,904.75,904.75,904.75,904.75,12,904.75
20160323  18:28:00,904.75,905.0,904.75,904.75,8,904.825
20160323  18:29:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:30:00,905.0,905.25,905.0,905.0,23,905.05
20160323  18:31:00,905.0,905.0,905.0,905.0,26,905.0
20160323  18:32:00,905.0,905.0,905.0,905.0,0,905.0
20160323  18:33:00,904.75,904.75,904.75,904.75,13,904.75
20160323  18:34:00,904.5,904.5,904.5,904.5,41,904.5
20160323  18:35:00,904.5,904.5,904.5,904.5,9,904.5
20160323  18:36:00,904.5,904.75,904.5,904.75,11,904.625
20160323  18:37:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:38:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:39:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:40:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:41:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:42:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:43:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:44:00,904.75,904.75,904.25,904.25,119,904.525
20160323  18:45:00,904.25,904.75,904.25,904.75,148,904.55
20160323  18:46:00,905.0,905.0,905.0,905.0,1,905.0
20160323  18:47:00,905.0,905.0,905.0,905.0,0,905.0
20160323  18:48:00,905.0,905.0,905.0,905.0,0,905.0
20160323  18:49:00,904.75,904.75,904.75,904.75,19,904.75
20160323  18:50:00,904.75,905.0,904.5,904.75,37,904.725
20160323  18:51:00,904.75,904.75,904.75,904.75,0,904.75
20160323  18:52:00,904.75,904.75,904.75,904.75,30,904.75
20160323  18:53:00,904.75,904.75,904.75,904.75,21,904.75
20160323  18:54:00,904.75,904.75,904.75,904.75,1,904.75
20160323  18:55:00,905.0,905.0,905.0,905.0,12,905.0
20160323  18:56:00,905.0,905.0,905.0,905.0,0,905.0
20160323  18:57:00,905.0,905.0,905.0,905.0,0,905.0
20160323  18:58:00,905.25,905.25,905.25,905.25,2,905.25
20160323  18:59:00,905.0,905.25,905.0,905.0,8,905.025
20160323  19:00:00,905.25,905.25,905.25,905.25,7,905.25
20160323  19:01:00,905.0,905.0,904.75,905.0,21,904.95
20160323  19:02:00,905.25,905.25,905.25,905.25,1,905.25
20160323  19:03:00,905.25,905.25,905.25,905.25,0,905.25
20160323  19:04:00,905.25,905.25,905.25,905.25,0,905.25
20160323  19:05:00,905.25,905.25,905.25,905.25,0,905.25
20160323  19:06:00,905.25,905.75,905.25,905.75,52,905.65
20160323  19:07:00,905.75,906.25,905.75,906.25,68,906.025
20160323  19:08:00,906.0,906.25,906.0,906.25,33,906.175
20160323  19:09:00,906.25,906.5,906.25,906.5,44,906.5
20160323  19:10:00,906.5,906.75,906.25,906.5,37,906.55
20160323  19:11:00,906.5,906.5,906.25,906.25,15,906.475
20160323  19:12:00,906.5,906.5,906.25,906.25,6,906.425
20160323  19:13:00,906.0,906.0,906.0,906.0,10,906.0
20160323  19:14:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:15:00,906.0,906.25,906.0,906.25,8,906.1
20160323  19:16:00,906.25,906.25,906.25,906.25,0,906.25
20160323  19:17:00,906.25,906.25,906.25,906.25,26,906.25
20160323  19:18:00,906.5,906.5,906.5,906.5,5,906.5
20160323  19:19:00,906.5,906.5,906.5,906.5,0,906.5
20160323  19:20:00,906.5,906.5,906.5,906.5,1,906.5
20160323  19:21:00,906.25,906.25,906.0,906.0,129,906.2
20160323  19:22:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:23:00,906.0,906.0,906.0,906.0,1,906.0
20160323  19:24:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:25:00,906.0,906.0,906.0,906.0,9,906.0
20160323  19:26:00,906.0,906.0,906.0,906.0,2,906.0
20160323  19:27:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:28:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:29:00,906.0,906.0,906.0,906.0,0,906.0
20160323  19:30:00,906.0,906.25,906.0,906.25,7,906.025
20160323  19:31:00,906.25,907.0,906.0,907.0,59,906.525
20160323  19:32:00,907.0,907.25,907.0,907.0,111,907.05
20160323  19:33:00,907.0,907.0,906.75,906.75,17,906.975
20160323  19:34:00,906.5,906.5,906.5,906.5,6,906.5
20160323  19:35:00,906.5,906.75,906.5,906.75,27,906.675
20160323  19:36:00,907.0,907.0,907.0,907.0,3,907.0
20160323  19:37:00,906.75,906.75,906.75,906.75,1,906.75
20160323  19:38:00,906.5,907.0,906.5,907.0,25,906.7
20160323  19:39:00,907.25,907.25,906.75,907.0,65,907.025
20160323  19:40:00,906.75,907.0,906.75,907.0,3,906.925
20160323  19:41:00,906.75,906.75,906.75,906.75,2,906.75
20160323  19:42:00,907.0,907.0,906.75,906.75,12,906.8
20160323  19:43:00,906.75,906.75,906.75,906.75,1,906.75
20160323  19:44:00,906.5,906.5,906.5,906.5,2,906.5
20160323  19:45:00,906.75,906.75,906.5,906.75,15,906.725
20160323  19:46:00,906.75,907.0,906.5,907.0,37,906.7
20160323  19:47:00,907.25,907.5,907.25,907.5,172,907.425
20160323  19:48:00,907.5,907.5,907.25,907.25,15,907.425
20160323  19:49:00,907.0,907.5,906.75,907.5,347,907.3
20160323  19:50:00,907.5,907.5,907.25,907.25,33,907.5
20160323  19:51:00,907.25,907.25,907.25,907.25,5,907.25
20160323  19:52:00,907.25,907.25,907.25,907.25,7,907.25
20160323  19:53:00,907.25,907.25,907.25,907.25,6,907.25
20160323  19:54:00,907.0,907.5,907.0,907.5,7,907.275
20160323  19:55:00,907.25,907.25,907.0,907.0,11,907.1
20160323  19:56:00,907.0,907.0,907.0,907.0,36,907.0
20160323  19:57:00,907.0,907.0,907.0,907.0,1,907.0
20160323  19:58:00,907.0,907.0,907.0,907.0,0,907.0
20160323  19:59:00,907.0,907.0,906.75,906.75,10,906.775
20160323  20:00:00,907.0,907.0,906.5,906.5,53,906.65
20160323  20:01:00,906.5,906.5,906.5,906.5,1,906.5
20160323  20:02:00,906.5,906.5,906.5,906.5,14,906.5
20160323  20:03:00,906.5,906.5,906.5,906.5,0,906.5
20160323  20:04:00,906.75,906.75,906.75,906.75,2,906.75
20160323  20:05:00,906.75,906.75,906.75,906.75,0,906.75
20160323  20:06:00,906.75,906.75,906.75,906.75,0,906.75
20160323  20:07:00,906.5,906.75,906.5,906.75,2,906.625
20160323  20:08:00,906.75,906.75,906.75,906.75,0,906.75
