Date,Open,High,Low,Close,Volume,Adj Close
20151213  17:00:00,870.75,871.5,869.0,869.25,757,870.175
20151213  17:01:00,869.5,870.5,869.25,870.5,157,869.925
20151213  17:02:00,871.0,871.0,870.25,870.25,58,870.7
20151213  17:03:00,870.25,870.25,869.25,869.5,120,869.575
20151213  17:04:00,869.5,869.5,869.5,869.5,5,869.5
20151213  17:05:00,869.25,869.5,869.25,869.25,14,869.3
20151213  17:06:00,869.5,870.0,869.5,869.75,17,869.725
20151213  17:07:00,869.75,870.0,869.5,870.0,36,869.75
20151213  17:08:00,870.0,870.25,870.0,870.25,14,870.175
20151213  17:09:00,870.25,870.5,870.25,870.5,24,870.325
20151213  17:10:00,870.5,870.5,870.25,870.25,8,870.375
20151213  17:11:00,870.25,870.25,870.25,870.25,6,870.25
20151213  17:12:00,870.25,870.25,870.25,870.25,14,870.25
20151213  17:13:00,870.25,870.25,869.75,870.25,50,870.025
20151213  17:14:00,870.25,870.5,870.25,870.5,10,870.325
20151213  17:15:00,870.5,870.5,870.5,870.5,8,870.5
20151213  17:16:00,870.5,870.5,870.5,870.5,1,870.5
20151213  17:17:00,870.5,870.5,870.5,870.5,87,870.5
20151213  17:18:00,870.5,870.5,870.25,870.25,3,870.325
20151213  17:19:00,870.5,870.5,870.5,870.5,1,870.5
20151213  17:20:00,870.25,870.5,870.25,870.5,5,870.35
20151213  17:21:00,870.5,870.5,870.5,870.5,27,870.5
20151213  17:22:00,870.5,870.5,870.5,870.5,12,870.5
20151213  17:23:00,870.5,871.0,870.5,871.0,35,870.6
20151213  17:24:00,871.25,871.75,871.25,871.75,9,871.6
20151213  17:25:00,871.75,871.75,871.5,871.75,24,871.6
20151213  17:26:00,871.75,871.75,871.75,871.75,2,871.75
20151213  17:27:00,871.75,871.75,871.75,871.75,1,871.75
20151213  17:28:00,871.75,872.0,871.75,872.0,15,871.875
20151213  17:29:00,872.0,872.0,871.0,871.25,50,871.6
20151213  17:30:00,871.25,871.25,871.25,871.25,8,871.25
20151213  17:31:00,871.5,871.75,871.5,871.75,11,871.55
20151213  17:32:00,872.0,872.0,871.5,871.5,13,871.8
20151213  17:33:00,871.75,871.75,871.75,871.75,2,871.75
20151213  17:34:00,871.75,871.75,871.75,871.75,7,871.75
20151213  17:35:00,871.75,871.75,871.75,871.75,0,871.75
20151213  17:36:00,871.75,872.0,871.75,872.0,9,871.925
20151213  17:37:00,872.0,872.0,871.75,871.75,18,871.9
20151213  17:38:00,871.75,871.75,871.75,871.75,0,871.75
20151213  17:39:00,872.25,872.5,872.25,872.5,26,872.325
20151213  17:40:00,872.5,872.75,872.5,872.75,13,872.625
20151213  17:41:00,873.0,873.0,872.75,872.75,15,872.925
20151213  17:42:00,872.75,872.75,872.0,872.5,27,872.5
20151213  17:43:00,872.75,872.75,872.5,872.5,16,872.675
20151213  17:44:00,872.5,872.5,872.25,872.25,20,872.45
20151213  17:45:00,872.25,872.25,872.25,872.25,0,872.25
20151213  17:46:00,872.25,872.25,872.25,872.25,0,872.25
20151213  17:47:00,872.75,872.75,872.75,872.75,1,872.75
20151213  17:48:00,872.5,872.5,872.0,872.0,18,872.325
20151213  17:49:00,872.0,872.0,872.0,872.0,2,872.0
20151213  17:50:00,872.0,872.0,871.75,871.75,19,871.85
20151213  17:51:00,871.5,871.5,871.0,871.0,18,871.3
20151213  17:52:00,870.75,870.75,870.25,870.5,23,870.55
20151213  17:53:00,870.5,870.5,870.25,870.5,61,870.5
20151213  17:54:00,870.5,870.5,870.25,870.25,16,870.275
20151213  17:55:00,870.25,870.25,870.25,870.25,0,870.25
20151213  17:56:00,870.5,870.5,870.5,870.5,18,870.5
20151213  17:57:00,870.25,870.5,870.25,870.5,15,870.45
20151213  17:58:00,870.25,870.5,870.25,870.5,45,870.5
20151213  17:59:00,870.5,870.5,870.5,870.5,2,870.5
20151213  18:00:00,870.5,870.5,870.5,870.5,2,870.5
20151213  18:01:00,870.5,870.5,870.5,870.5,2,870.5
20151213  18:02:00,870.25,870.5,870.25,870.5,41,870.25
20151213  18:03:00,870.25,870.25,870.25,870.25,1,870.25
20151213  18:04:00,870.5,870.5,870.5,870.5,1,870.5
20151213  18:05:00,870.5,870.5,870.5,870.5,2,870.5
20151213  18:06:00,870.5,870.5,870.25,870.25,7,870.35
20151213  18:07:00,870.25,870.5,870.25,870.5,16,870.45
20151213  18:08:00,870.5,870.5,870.5,870.5,65,870.5
20151213  18:09:00,870.5,870.5,870.5,870.5,7,870.5
20151213  18:10:00,870.5,871.0,870.5,871.0,26,870.55
20151213  18:11:00,871.0,871.0,871.0,871.0,10,871.0
20151213  18:12:00,871.0,871.25,870.75,870.75,14,870.975
20151213  18:13:00,870.75,870.75,870.75,870.75,0,870.75
20151213  18:14:00,870.75,870.75,870.75,870.75,6,870.75
20151213  18:15:00,870.75,870.75,870.75,870.75,3,870.75
20151213  18:16:00,871.0,871.0,871.0,871.0,3,871.0
20151213  18:17:00,871.0,871.0,871.0,871.0,0,871.0
20151213  18:18:00,871.0,871.0,871.0,871.0,1,871.0
20151213  18:19:00,871.0,871.0,871.0,871.0,2,871.0
20151213  18:20:00,871.0,871.0,871.0,871.0,2,871.0
20151213  18:21:00,871.0,871.0,871.0,871.0,8,871.0
20151213  18:22:00,871.0,871.0,871.0,871.0,4,871.0
20151213  18:23:00,871.0,871.25,871.0,871.25,2,871.125
20151213  18:24:00,871.25,871.25,871.25,871.25,2,871.25
20151213  18:25:00,871.5,871.5,871.5,871.5,21,871.5
20151213  18:26:00,871.75,871.75,871.75,871.75,2,871.75
20151213  18:27:00,871.75,871.75,871.25,871.25,23,871.45
20151213  18:28:00,871.25,871.25,871.25,871.25,0,871.25
20151213  18:29:00,871.5,871.75,871.5,871.5,6,871.55
20151213  18:30:00,871.5,871.5,871.5,871.5,0,871.5
20151213  18:31:00,871.25,871.25,871.0,871.0,4,871.2
20151213  18:32:00,871.25,871.25,871.25,871.25,3,871.25
20151213  18:33:00,871.25,871.25,871.25,871.25,3,871.25
20151213  18:34:00,871.25,871.25,871.25,871.25,2,871.25
20151213  18:35:00,871.25,871.25,871.25,871.25,3,871.25
20151213  18:36:00,871.5,871.5,871.5,871.5,11,871.5
20151213  18:37:00,871.75,871.75,871.75,871.75,7,871.75
20151213  18:38:00,871.5,871.5,871.25,871.25,6,871.45
20151213  18:39:00,871.25,871.25,871.25,871.25,5,871.25
20151213  18:40:00,871.25,871.25,871.25,871.25,3,871.25
20151213  18:41:00,871.25,871.25,871.25,871.25,1,871.25
20151213  18:42:00,871.25,871.25,871.25,871.25,5,871.25
20151213  18:43:00,871.25,871.25,871.25,871.25,0,871.25
20151213  18:44:00,871.25,871.25,871.25,871.25,2,871.25
20151213  18:45:00,871.25,871.25,871.0,871.0,9,871.025
20151213  18:46:00,871.0,871.0,871.0,871.0,3,871.0
20151213  18:47:00,871.25,871.25,871.25,871.25,1,871.25
20151213  18:48:00,871.25,871.75,871.25,871.75,11,871.475
20151213  18:49:00,871.75,872.0,871.75,872.0,3,871.925
20151213  18:50:00,872.0,872.25,872.0,872.25,14,872.025
20151213  18:51:00,872.25,872.25,872.25,872.25,0,872.25
20151213  18:52:00,872.25,872.25,872.25,872.25,4,872.25
20151213  18:53:00,872.25,872.5,872.25,872.5,7,872.425
20151213  18:54:00,872.25,872.5,872.0,872.5,84,872.4
20151213  18:55:00,872.5,872.5,872.5,872.5,8,872.5
20151213  18:56:00,872.5,872.5,872.5,872.5,28,872.5
20151213  18:57:00,872.5,872.5,872.5,872.5,0,872.5
20151213  18:58:00,872.5,872.5,872.5,872.5,2,872.5
20151213  18:59:00,872.5,872.5,872.5,872.5,5,872.5
20151213  19:00:00,872.5,872.75,872.5,872.75,32,872.55
20151213  19:01:00,873.0,873.0,873.0,873.0,1,873.0
20151213  19:02:00,872.75,872.75,872.75,872.75,11,872.75
20151213  19:03:00,872.5,872.75,872.5,872.75,21,872.675
20151213  19:04:00,873.0,873.0,872.5,872.5,65,872.75
20151213  19:05:00,872.5,872.5,872.5,872.5,1,872.5
20151213  19:06:00,872.75,872.75,872.75,872.75,4,872.75
20151213  19:07:00,872.75,872.75,872.75,872.75,0,872.75
20151213  19:08:00,873.0,873.0,872.75,873.0,34,872.9
20151213  19:09:00,873.25,873.25,873.0,873.25,23,873.175
20151213  19:10:00,873.25,873.25,873.0,873.25,67,873.125
20151213  19:11:00,873.25,873.25,873.25,873.25,45,873.25
20151213  19:12:00,873.5,873.5,873.25,873.25,14,873.425
20151213  19:13:00,873.25,873.5,873.25,873.5,22,873.3
20151213  19:14:00,873.5,873.75,873.5,873.75,16,873.7
20151213  19:15:00,873.75,873.75,873.25,873.25,34,873.675
20151213  19:16:00,873.25,873.25,873.0,873.0,27,873.075
20151213  19:17:00,873.0,873.25,873.0,873.0,13,873.05
20151213  19:18:00,872.75,872.75,872.5,872.5,23,872.525
20151213  19:19:00,873.0,873.0,873.0,873.0,10,873.0
20151213  19:20:00,872.75,872.75,872.5,872.5,9,872.7
20151213  19:21:00,872.5,872.5,872.5,872.5,0,872.5
20151213  19:22:00,872.5,872.5,872.0,872.0,49,872.275
20151213  19:23:00,872.25,872.75,872.25,872.75,42,872.5
20151213  19:24:00,872.75,872.75,872.75,872.75,0,872.75
20151213  19:25:00,872.5,872.5,872.25,872.5,6,872.45
20151213  19:26:00,872.5,872.75,872.5,872.75,7,872.525
20151213  19:27:00,872.75,873.75,872.75,873.25,56,873.425
20151213  19:28:00,873.0,873.0,873.0,873.0,1,873.0
20151213  19:29:00,873.0,873.0,873.0,873.0,0,873.0
20151213  19:30:00,873.0,873.0,872.5,872.5,7,872.825
20151213  19:31:00,872.5,872.5,872.5,872.5,0,872.5
20151213  19:32:00,872.5,873.0,872.5,873.0,13,872.875
20151213  19:33:00,873.0,873.0,873.0,873.0,1,873.0
20151213  19:34:00,873.0,873.0,873.0,873.0,3,873.0
20151213  19:35:00,873.0,873.0,873.0,873.0,2,873.0
20151213  19:36:00,873.0,873.0,873.0,873.0,2,873.0
20151213  19:37:00,873.0,873.25,873.0,873.25,3,873.175
20151213  19:38:00,873.25,873.25,873.0,873.0,3,873.175
20151213  19:39:00,873.25,873.25,873.25,873.25,2,873.25
20151213  19:40:00,873.0,873.0,873.0,873.0,2,873.0
20151213  19:41:00,873.0,873.0,873.0,873.0,2,873.0
20151213  19:42:00,873.0,873.0,873.0,873.0,2,873.0
20151213  19:43:00,873.0,873.0,873.0,873.0,8,873.0
20151213  19:44:00,873.0,873.0,873.0,873.0,3,873.0
20151213  19:45:00,872.75,872.75,872.75,872.75,5,872.75
20151213  19:46:00,872.75,872.75,872.75,872.75,2,872.75
20151213  19:47:00,872.75,872.75,872.75,872.75,2,872.75
20151213  19:48:00,872.75,873.0,872.75,873.0,17,872.95
20151213  19:49:00,873.0,873.0,873.0,873.0,0,873.0
20151213  19:50:00,873.0,873.0,872.75,872.75,2,872.875
20151213  19:51:00,872.75,872.75,872.75,872.75,2,872.75
20151213  19:52:00,872.75,872.75,872.75,872.75,1,872.75
20151213  19:53:00,872.75,872.75,872.75,872.75,2,872.75
20151213  19:54:00,872.75,872.75,872.75,872.75,2,872.75
20151213  19:55:00,872.75,872.75,872.75,872.75,3,872.75
20151213  19:56:00,872.75,872.75,872.75,872.75,1,872.75
20151213  19:57:00,872.75,872.75,872.75,872.75,0,872.75
20151213  19:58:00,872.75,872.75,872.75,872.75,1,872.75
20151213  19:59:00,872.75,872.75,872.75,872.75,2,872.75
20151213  20:00:00,873.0,873.5,872.75,872.75,33,873.075
20151213  20:01:00,872.75,872.75,872.75,872.75,1,872.75
20151213  20:02:00,872.75,872.75,872.75,872.75,33,872.75
20151213  20:03:00,872.75,872.75,872.75,872.75,2,872.75
20151213  20:04:00,872.75,872.75,872.75,872.75,2,872.75
20151213  20:05:00,872.75,872.75,872.75,872.75,1,872.75
20151213  20:06:00,872.75,872.75,872.75,872.75,0,872.75
20151213  20:07:00,872.75,872.75,872.75,872.75,0,872.75
20151213  20:08:00,872.75,872.75,872.0,872.25,213,872.2
20151213  20:09:00,872.25,872.25,872.0,872.0,10,872.075
20151213  20:10:00,872.0,872.0,872.0,872.0,0,872.0
20151213  20:11:00,872.0,872.0,872.0,872.0,2,872.0
20151213  20:12:00,872.0,872.0,872.0,872.0,0,872.0
20151213  20:13:00,872.0,872.0,872.0,872.0,1,872.0
20151213  20:14:00,872.0,872.0,872.0,872.0,0,872.0
20151213  20:15:00,872.0,872.0,872.0,872.0,0,872.0
20151213  20:16:00,871.75,871.75,871.75,871.75,2,871.75
20151213  20:17:00,871.75,871.75,871.75,871.75,2,871.75
20151213  20:18:00,871.75,871.75,871.25,871.25,208,871.4
20151213  20:19:00,871.25,871.25,871.0,871.0,18,871.225
20151213  20:20:00,871.0,871.0,871.0,871.0,2,871.0
20151213  20:21:00,871.0,871.25,871.0,871.0,5,871.1
20151213  20:22:00,871.0,871.0,871.0,871.0,2,871.0
20151213  20:23:00,871.0,871.0,871.0,871.0,0,871.0
20151213  20:24:00,871.0,871.0,871.0,871.0,2,871.0
20151213  20:25:00,871.0,871.0,871.0,871.0,2,871.0
20151213  20:26:00,871.0,871.25,871.0,871.25,16,871.225
20151213  20:27:00,871.0,871.0,871.0,871.0,1,871.0
20151213  20:28:00,871.0,871.0,871.0,871.0,3,871.0
20151213  20:29:00,871.0,871.0,871.0,871.0,4,871.0
20151213  20:30:00,871.0,871.0,871.0,871.0,2,871.0
20151213  20:31:00,871.0,871.0,871.0,871.0,1,871.0
20151213  20:32:00,871.0,871.0,870.75,871.0,21,870.85
20151213  20:33:00,871.0,871.0,871.0,871.0,6,871.0
20151213  20:34:00,871.0,871.0,870.75,871.0,11,870.95
20151213  20:35:00,870.75,871.25,870.75,871.0,26,871.125
20151213  20:36:00,870.75,871.0,870.75,871.0,2,870.875
20151213  20:37:00,871.0,871.0,870.75,870.75,3,870.925
20151213  20:38:00,870.75,870.75,870.75,870.75,0,870.75
20151213  20:39:00,870.75,870.75,870.75,870.75,0,870.75
20151213  20:40:00,870.75,870.75,870.75,870.75,0,870.75
20151213  20:41:00,870.75,870.75,870.75,870.75,0,870.75
20151213  20:42:00,871.25,871.25,871.25,871.25,3,871.25
20151213  20:43:00,871.25,871.25,871.25,871.25,0,871.25
20151213  20:44:00,871.25,871.25,871.25,871.25,0,871.25
20151213  20:45:00,871.25,871.25,871.25,871.25,8,871.25
20151213  20:46:00,871.25,871.25,871.25,871.25,0,871.25
20151213  20:47:00,871.25,871.25,871.0,871.0,16,871.225
20151213  20:48:00,871.25,871.25,871.25,871.25,2,871.25
20151213  20:49:00,871.5,871.5,871.5,871.5,1,871.5
20151213  20:50:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:51:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:52:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:53:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:54:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:55:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:56:00,871.5,871.5,871.5,871.5,0,871.5
20151213  20:57:00,871.25,871.25,871.25,871.25,15,871.25
20151213  20:58:00,871.25,871.25,871.25,871.25,0,871.25
20151213  20:59:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:00:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:01:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:02:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:03:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:04:00,871.25,871.25,871.25,871.25,0,871.25
20151213  21:05:00,871.5,871.75,871.5,871.5,10,871.575
20151213  21:06:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:07:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:08:00,871.5,871.5,871.5,871.5,3,871.5
20151213  21:09:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:10:00,871.5,871.5,871.5,871.5,3,871.5
20151213  21:11:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:12:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:13:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:14:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:15:00,871.75,871.75,871.75,871.75,7,871.75
20151213  21:16:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:17:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:18:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:19:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:20:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:21:00,871.75,871.75,871.75,871.75,7,871.75
20151213  21:22:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:23:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:24:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:25:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:26:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:27:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:28:00,872.0,872.0,872.0,872.0,6,872.0
20151213  21:29:00,872.0,872.0,872.0,872.0,0,872.0
20151213  21:30:00,871.75,872.0,871.75,871.75,7,871.825
20151213  21:31:00,871.75,871.75,871.75,871.75,0,871.75
20151213  21:32:00,872.0,872.0,872.0,872.0,3,872.0
20151213  21:33:00,872.0,872.25,871.5,871.75,42,871.95
20151213  21:34:00,872.0,872.0,872.0,872.0,16,872.0
20151213  21:35:00,872.0,872.0,872.0,872.0,0,872.0
20151213  21:36:00,871.75,871.75,871.75,871.75,1,871.75
20151213  21:37:00,871.75,871.75,871.75,871.75,2,871.75
20151213  21:38:00,871.5,871.5,871.5,871.5,19,871.5
20151213  21:39:00,871.5,871.5,871.5,871.5,7,871.5
20151213  21:40:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:41:00,871.5,871.5,871.5,871.5,3,871.5
20151213  21:42:00,871.25,871.5,871.25,871.5,43,871.25
20151213  21:43:00,871.5,871.5,871.5,871.5,33,871.5
20151213  21:44:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:45:00,871.5,871.5,871.5,871.5,0,871.5
20151213  21:46:00,871.75,871.75,871.75,871.75,6,871.75
20151213  21:47:00,872.0,872.5,872.0,872.5,33,872.225
20151213  21:48:00,872.5,872.5,872.5,872.5,9,872.5
20151213  21:49:00,872.75,872.75,872.75,872.75,13,872.75
20151213  21:50:00,873.0,873.0,872.75,872.75,35,872.875
20151213  21:51:00,872.5,872.5,872.5,872.5,18,872.5
20151213  21:52:00,872.75,872.75,872.25,872.25,22,872.7
20151213  21:53:00,872.25,872.25,872.25,872.25,0,872.25
20151213  21:54:00,872.25,872.25,872.25,872.25,0,872.25
20151213  21:55:00,872.5,872.5,872.5,872.5,22,872.5
20151213  21:56:00,872.5,872.5,872.5,872.5,3,872.5
20151213  21:57:00,872.5,872.5,872.5,872.5,1,872.5
20151213  21:58:00,872.25,872.25,872.25,872.25,3,872.25
20151213  21:59:00,872.25,872.5,872.25,872.5,17,872.325
20151213  22:00:00,872.5,872.75,872.5,872.75,45,872.675
20151213  22:01:00,872.75,872.75,872.5,872.75,31,872.675
20151213  22:02:00,872.75,873.0,872.75,872.75,16,872.85
20151213  22:03:00,872.75,872.75,872.75,872.75,0,872.75
20151213  22:04:00,872.75,872.75,872.75,872.75,1,872.75
20151213  22:05:00,872.75,872.75,872.75,872.75,5,872.75
20151213  22:06:00,872.75,872.75,872.75,872.75,11,872.75
20151213  22:07:00,872.5,872.5,872.5,872.5,13,872.5
20151213  22:08:00,872.5,872.5,872.5,872.5,0,872.5
20151213  22:09:00,872.5,872.5,872.5,872.5,0,872.5
20151213  22:10:00,872.25,872.25,872.0,872.0,16,872.225
20151213  22:11:00,872.25,872.25,872.25,872.25,4,872.25
20151213  22:12:00,872.25,872.5,872.25,872.5,3,872.425
20151213  22:13:00,872.25,872.25,872.25,872.25,1,872.25
20151213  22:14:00,872.25,872.25,872.25,872.25,1,872.25
20151213  22:15:00,872.25,872.25,872.25,872.25,0,872.25
20151213  22:16:00,872.25,872.25,872.25,872.25,0,872.25
20151213  22:17:00,872.25,872.25,872.25,872.25,0,872.25
20151213  22:18:00,872.25,872.25,872.25,872.25,27,872.25
20151213  22:19:00,872.25,872.25,872.25,872.25,16,872.25
20151213  22:20:00,872.25,872.25,872.25,872.25,2,872.25
20151213  22:21:00,872.25,872.25,872.25,872.25,3,872.25
20151213  22:22:00,872.5,872.5,872.5,872.5,5,872.5
20151213  22:23:00,872.5,872.75,872.5,872.75,7,872.575
20151213  22:24:00,873.0,873.0,873.0,873.0,12,873.0
20151213  22:25:00,873.0,873.25,873.0,873.25,22,873.1
20151213  22:26:00,873.25,873.25,873.25,873.25,37,873.25
20151213  22:27:00,873.0,873.0,873.0,873.0,3,873.0
20151213  22:28:00,873.0,873.0,873.0,873.0,18,873.0
20151213  22:29:00,873.0,873.0,873.0,873.0,0,873.0
20151213  22:30:00,873.25,873.25,873.0,873.0,23,873.225
20151213  22:31:00,872.75,872.75,872.75,872.75,20,872.75
20151213  22:32:00,873.0,873.0,873.0,873.0,6,873.0
20151213  22:33:00,873.25,873.25,873.25,873.25,50,873.25
20151213  22:34:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:35:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:36:00,873.5,873.5,873.5,873.5,14,873.5
20151213  22:37:00,873.5,873.5,873.5,873.5,1,873.5
20151213  22:38:00,873.5,873.5,873.5,873.5,1,873.5
20151213  22:39:00,873.25,873.25,873.25,873.25,3,873.25
20151213  22:40:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:41:00,873.25,873.25,873.25,873.25,1,873.25
20151213  22:42:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:43:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:44:00,873.25,873.25,873.25,873.25,0,873.25
20151213  22:45:00,873.5,873.5,873.5,873.5,5,873.5
20151213  22:46:00,873.5,873.5,873.5,873.5,3,873.5
20151213  22:47:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:48:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:49:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:50:00,873.5,873.5,873.5,873.5,2,873.5
20151213  22:51:00,873.5,873.5,873.5,873.5,1,873.5
20151213  22:52:00,873.5,873.5,873.5,873.5,4,873.5
20151213  22:53:00,873.5,873.5,873.5,873.5,3,873.5
20151213  22:54:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:55:00,873.5,873.5,873.5,873.5,1,873.5
20151213  22:56:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:57:00,873.5,873.5,873.5,873.5,1,873.5
20151213  22:58:00,873.5,873.5,873.5,873.5,0,873.5
20151213  22:59:00,873.5,873.5,873.5,873.5,1,873.5
20151213  23:00:00,873.75,873.75,873.75,873.75,10,873.75
20151213  23:01:00,873.75,873.75,873.75,873.75,0,873.75
20151213  23:02:00,873.5,873.5,873.5,873.5,6,873.5
