Date,Open,High,Low,Close,Volume,Adj Close
20141208  17:00:00,1043.0,1044.0,1042.0,1043.0,619,1042.975
20141208  17:01:00,1043.0,1044.0,1042.75,1044.0,150,1043.25
20141208  17:02:00,1043.75,1044.0,1043.25,1043.25,147,1043.575
20141208  17:03:00,1043.5,1043.75,1043.25,1043.75,30,1043.5
20141208  17:04:00,1043.75,1044.0,1043.75,1044.0,21,1043.9
20141208  17:05:00,1043.75,1045.0,1043.75,1045.0,95,1044.475
20141208  17:06:00,1045.0,1045.5,1045.0,1045.0,71,1045.175
20141208  17:07:00,1045.0,1045.0,1044.0,1044.75,63,1044.5
20141208  17:08:00,1044.75,1045.5,1044.75,1045.5,150,1045.325
20141208  17:09:00,1045.5,1045.5,1045.0,1045.0,67,1045.3
20141208  17:10:00,1044.75,1045.0,1044.75,1045.0,30,1044.975
20141208  17:11:00,1045.0,1045.0,1044.5,1044.75,11,1044.75
20141208  17:12:00,1044.75,1044.75,1044.25,1044.25,34,1044.65
20141208  17:13:00,1044.5,1044.5,1043.25,1043.5,44,1043.7
20141208  17:14:00,1043.25,1043.75,1042.5,1043.75,100,1043.05
20141208  17:15:00,1043.25,1043.5,1043.0,1043.5,12,1043.225
20141208  17:16:00,1043.5,1043.5,1042.0,1042.0,29,1042.55
20141208  17:17:00,1042.0,1042.0,1041.25,1041.5,17,1041.65
20141208  17:18:00,1041.25,1041.25,1041.0,1041.0,26,1041.075
20141208  17:19:00,1041.0,1041.25,1040.75,1040.75,19,1040.975
20141208  17:20:00,1041.0,1041.0,1040.75,1040.75,64,1040.825
20141208  17:21:00,1040.75,1040.75,1040.75,1040.75,3,1040.75
20141208  17:22:00,1040.75,1040.75,1038.75,1038.75,287,1040.075
20141208  17:23:00,1039.0,1039.25,1038.75,1039.25,40,1039.025
20141208  17:24:00,1039.5,1040.0,1039.5,1039.75,29,1039.825
20141208  17:25:00,1040.0,1040.0,1038.75,1039.25,146,1039.2
20141208  17:26:00,1039.25,1039.75,1039.0,1039.75,19,1039.375
20141208  17:27:00,1039.5,1040.0,1038.75,1040.0,144,1039.025
20141208  17:28:00,1039.75,1040.0,1039.75,1040.0,18,1039.9
20141208  17:29:00,1040.0,1040.0,1040.0,1040.0,7,1040.0
20141208  17:30:00,1039.75,1039.75,1039.75,1039.75,9,1039.75
20141208  17:31:00,1040.0,1040.25,1040.0,1040.25,60,1040.025
20141208  17:32:00,1040.0,1040.0,1040.0,1040.0,4,1040.0
20141208  17:33:00,1039.75,1039.75,1039.25,1039.5,34,1039.7
20141208  17:34:00,1040.0,1041.25,1040.0,1040.5,200,1040.3
20141208  17:35:00,1040.75,1041.75,1040.75,1041.25,52,1041.35
20141208  17:36:00,1041.25,1041.25,1041.25,1041.25,0,1041.25
20141208  17:37:00,1041.25,1041.25,1041.25,1041.25,0,1041.25
20141208  17:38:00,1041.0,1041.0,1040.25,1040.25,11,1040.75
20141208  17:39:00,1040.25,1040.25,1040.25,1040.25,6,1040.25
20141208  17:40:00,1040.25,1040.75,1040.25,1040.75,5,1040.35
20141208  17:41:00,1040.5,1040.75,1040.5,1040.75,4,1040.575
20141208  17:42:00,1041.0,1041.0,1041.0,1041.0,22,1041.0
20141208  17:43:00,1040.75,1040.75,1040.0,1040.0,14,1040.6
20141208  17:44:00,1040.25,1040.25,1040.25,1040.25,1,1040.25
20141208  17:45:00,1040.25,1040.25,1040.25,1040.25,0,1040.25
20141208  17:46:00,1040.0,1040.0,1040.0,1040.0,5,1040.0
20141208  17:47:00,1040.5,1040.5,1040.5,1040.5,1,1040.5
20141208  17:48:00,1040.75,1041.0,1040.75,1041.0,7,1040.925
20141208  17:49:00,1041.0,1041.25,1041.0,1041.25,12,1041.05
20141208  17:50:00,1041.25,1041.25,1041.25,1041.25,15,1041.25
20141208  17:51:00,1041.0,1041.0,1040.75,1040.75,14,1040.975
20141208  17:52:00,1041.0,1041.25,1041.0,1041.25,11,1041.225
20141208  17:53:00,1041.25,1041.25,1041.25,1041.25,8,1041.25
20141208  17:54:00,1041.25,1041.25,1041.25,1041.25,0,1041.25
20141208  17:55:00,1041.0,1041.0,1041.0,1041.0,2,1041.0
20141208  17:56:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141208  17:57:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141208  17:58:00,1041.0,1041.25,1041.0,1041.25,2,1041.125
20141208  17:59:00,1041.0,1041.0,1041.0,1041.0,2,1041.0
20141208  18:00:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141208  18:01:00,1041.0,1041.0,1041.0,1041.0,0,1041.0
20141208  18:02:00,1040.75,1040.75,1040.0,1040.0,32,1040.375
20141208  18:03:00,1040.0,1040.0,1040.0,1040.0,18,1040.0
20141208  18:04:00,1040.0,1040.0,1039.75,1039.75,12,1039.825
20141208  18:05:00,1039.75,1039.75,1039.75,1039.75,0,1039.75
20141208  18:06:00,1039.75,1039.75,1039.75,1039.75,0,1039.75
20141208  18:07:00,1039.75,1039.75,1039.75,1039.75,0,1039.75
20141208  18:08:00,1039.75,1039.75,1039.75,1039.75,0,1039.75
20141208  18:09:00,1039.75,1040.0,1039.75,1040.0,6,1039.825
20141208  18:10:00,1040.0,1040.0,1040.0,1040.0,0,1040.0
20141208  18:11:00,1040.0,1040.0,1040.0,1040.0,0,1040.0
20141208  18:12:00,1039.75,1039.75,1039.5,1039.5,9,1039.575
20141208  18:13:00,1039.25,1039.5,1039.25,1039.5,30,1039.275
20141208  18:14:00,1039.25,1039.5,1039.25,1039.5,8,1039.375
20141208  18:15:00,1039.5,1039.5,1039.5,1039.5,0,1039.5
20141208  18:16:00,1039.5,1039.5,1039.5,1039.5,1,1039.5
20141208  18:17:00,1039.5,1039.5,1039.5,1039.5,0,1039.5
20141208  18:18:00,1039.25,1039.25,1039.25,1039.25,10,1039.25
