Date,Open,High,Low,Close,Volume,Adj Close
20140730  17:00:00,1219.75,1220.0,1218.25,1218.25,38,1219.575
20140730  17:01:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:02:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:03:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:04:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:05:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:06:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:07:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:08:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:09:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:10:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:11:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:12:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:13:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:14:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:15:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:16:00,1218.25,1218.25,1218.25,1218.25,0,1218.25
20140730  17:17:00,1217.5,1218.5,1217.5,1218.5,14,1218.075
20140730  17:18:00,1218.5,1218.5,1218.5,1218.5,0,1218.5
20140730  17:19:00,1218.0,1218.0,1218.0,1218.0,2,1218.0
20140730  17:20:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:21:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:22:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:23:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:24:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:25:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:26:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:27:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:28:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:29:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:30:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:31:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:32:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:33:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:34:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:35:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:36:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:37:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:38:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:39:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:40:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:41:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:42:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:43:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:44:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:45:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:46:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:47:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:48:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:49:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:50:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:51:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:52:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:53:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:54:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:55:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:56:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:57:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:58:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  17:59:00,1218.0,1218.0,1218.0,1218.0,0,1218.0
20140730  18:00:00,1219.0,1219.0,1219.0,1219.0,2,1219.0
20140730  18:01:00,1219.25,1219.75,1219.25,1219.5,7,1219.575
20140730  18:02:00,1220.0,1220.25,1220.0,1220.25,2,1220.125
20140730  18:03:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:04:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:05:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:06:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:07:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:08:00,1220.25,1220.25,1220.25,1220.25,0,1220.25
20140730  18:09:00,1220.0,1220.0,1220.0,1220.0,5,1220.0
20140730  18:10:00,1220.0,1221.25,1220.0,1221.25,19,1220.625
20140730  18:11:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:12:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:13:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:14:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:15:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:16:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:17:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:18:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:19:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:20:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:21:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:22:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:23:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:24:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:25:00,1221.25,1221.25,1221.25,1221.25,0,1221.25
20140730  18:26:00,1218.75,1218.75,1218.75,1218.75,2,1218.75
20140730  18:27:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
20140730  18:28:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
20140730  18:29:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
20140730  18:30:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
20140730  18:31:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
20140730  18:32:00,1218.75,1218.75,1218.75,1218.75,0,1218.75
