Date,Open,High,Low,Close,Volume,Adj Close
20150715  21:27:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  21:28:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  21:29:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  21:30:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  21:31:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  21:32:00,1029.0,1029.0,1028.75,1028.75,4,1028.825
20150715  21:33:00,1028.25,1028.25,1028.25,1028.25,1,1028.25
20150715  21:34:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:35:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:36:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:37:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:38:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:39:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:40:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:41:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:42:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:43:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:44:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:45:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:46:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:47:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:48:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:49:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:50:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:51:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  21:52:00,1028.5,1028.5,1028.5,1028.5,1,1028.5
20150715  21:53:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:54:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:55:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:56:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:57:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:58:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  21:59:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:00:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:01:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:02:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:03:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:04:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:05:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:06:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:07:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:08:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:09:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:10:00,1028.75,1028.75,1028.75,1028.75,1,1028.75
20150715  22:11:00,1028.5,1028.5,1028.0,1028.25,13,1028.2
20150715  22:12:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  22:13:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  22:14:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  22:15:00,1028.25,1028.25,1028.25,1028.25,0,1028.25
20150715  22:16:00,1028.5,1028.5,1028.5,1028.5,1,1028.5
20150715  22:17:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:18:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:19:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:20:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:21:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:22:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:23:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:24:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:25:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:26:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:27:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:28:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:29:00,1028.5,1028.5,1028.5,1028.5,2,1028.5
20150715  22:30:00,1028.5,1028.5,1028.5,1028.5,0,1028.5
20150715  22:31:00,1029.0,1029.25,1029.0,1029.25,4,1029.125
20150715  22:32:00,1029.25,1029.25,1029.25,1029.25,0,1029.25
20150715  22:33:00,1029.5,1029.5,1029.5,1029.5,2,1029.5
20150715  22:34:00,1029.5,1029.5,1029.5,1029.5,0,1029.5
20150715  22:35:00,1029.5,1029.5,1029.25,1029.25,4,1029.3
20150715  22:36:00,1029.25,1029.25,1029.25,1029.25,4,1029.25
20150715  22:37:00,1029.25,1029.5,1029.25,1029.5,2,1029.375
20150715  22:38:00,1029.25,1029.25,1029.25,1029.25,1,1029.25
20150715  22:39:00,1029.25,1029.25,1029.25,1029.25,0,1029.25
20150715  22:40:00,1029.25,1029.25,1029.25,1029.25,1,1029.25
20150715  22:41:00,1029.75,1029.75,1029.75,1029.75,2,1029.75
20150715  22:42:00,1029.75,1029.75,1029.75,1029.75,1,1029.75
20150715  22:43:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:44:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:45:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:46:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:47:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:48:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
20150715  22:49:00,1029.5,1029.5,1029.25,1029.25,5,1029.45
20150715  22:50:00,1028.5,1028.5,1028.25,1028.25,2,1028.375
20150715  22:51:00,1028.0,1028.0,1028.0,1028.0,2,1028.0
20150715  22:52:00,1028.0,1028.0,1028.0,1028.0,1,1028.0
20150715  22:53:00,1028.0,1028.0,1028.0,1028.0,2,1028.0
20150715  22:54:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20150715  22:55:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20150715  22:56:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20150715  22:57:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20150715  22:58:00,1028.0,1028.0,1028.0,1028.0,0,1028.0
20150715  22:59:00,1028.5,1028.5,1028.5,1028.5,1,1028.5
20150715  23:00:00,1028.75,1029.0,1028.75,1029.0,4,1028.925
20150715  23:01:00,1029.0,1029.0,1029.0,1029.0,0,1029.0
20150715  23:02:00,1029.0,1029.0,1029.0,1029.0,0,1029.0
20150715  23:03:00,1029.75,1029.75,1029.75,1029.75,2,1029.75
20150715  23:04:00,1029.75,1029.75,1029.75,1029.75,1,1029.75
20150715  23:05:00,1029.75,1029.75,1029.75,1029.75,0,1029.75
