Date,Open,High,Low,Close,Volume,Adj Close
20140709  17:53:00,1330.0,1330.0,1330.0,1330.0,1,1330.0
20140709  17:54:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  17:55:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  17:56:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  17:57:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  17:58:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  17:59:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:00:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:01:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:02:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:03:00,1330.0,1330.0,1330.0,1330.0,12,1330.0
20140709  18:04:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:05:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:06:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:07:00,1330.0,1330.0,1330.0,1330.0,0,1330.0
20140709  18:08:00,1328.25,1328.25,1328.25,1328.25,1,1328.25
20140709  18:09:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:10:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:11:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:12:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:13:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:14:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:15:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:16:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:17:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:18:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:19:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:20:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:21:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:22:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:23:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:24:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:25:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:26:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:27:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:28:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:29:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:30:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:31:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
20140709  18:32:00,1328.25,1328.25,1328.25,1328.25,0,1328.25
