Date,Open,High,Low,Close,Volume,Adj Close
20150713  23:18:00,1045.5,1045.5,1045.5,1045.5,0,1045.5
20150713  23:19:00,1045.5,1045.5,1045.5,1045.5,0,1045.5
20150713  23:20:00,1045.5,1045.5,1045.5,1045.5,0,1045.5
20150713  23:21:00,1046.0,1046.0,1045.75,1045.75,2,1045.875
20150713  23:22:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:23:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:24:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:25:00,1044.75,1045.25,1044.75,1045.25,3,1045.075
20150713  23:26:00,1046.0,1046.0,1045.5,1045.75,14,1045.725
20150713  23:27:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:28:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:29:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:30:00,1046.0,1046.0,1046.0,1046.0,1,1046.0
20150713  23:31:00,1046.0,1046.0,1046.0,1046.0,0,1046.0
20150713  23:32:00,1045.75,1045.75,1045.75,1045.75,1,1045.75
20150713  23:33:00,1045.5,1045.5,1045.5,1045.5,2,1045.5
20150713  23:34:00,1045.75,1045.75,1045.75,1045.75,1,1045.75
20150713  23:35:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:36:00,1045.75,1045.75,1045.75,1045.75,0,1045.75
20150713  23:37:00,1046.25,1046.25,1045.75,1045.75,4,1046.0
20150713  23:38:00,1045.25,1045.25,1045.25,1045.25,1,1045.25
20150713  23:39:00,1045.0,1045.0,1044.0,1044.0,13,1044.5
20150713  23:40:00,1044.5,1045.5,1044.5,1045.5,3,1044.925
20150713  23:41:00,1045.25,1045.25,1044.5,1044.5,2,1044.875
20150713  23:42:00,1044.5,1044.5,1044.5,1044.5,1,1044.5
20150713  23:43:00,1044.5,1044.5,1044.5,1044.5,0,1044.5
20150713  23:44:00,1044.5,1044.5,1044.5,1044.5,0,1044.5
20150713  23:45:00,1045.0,1045.25,1045.0,1045.25,9,1045.075
20150713  23:46:00,1045.25,1045.25,1045.25,1045.25,0,1045.25
20150713  23:47:00,1045.25,1045.25,1045.25,1045.25,0,1045.25
20150713  23:48:00,1045.25,1045.25,1045.25,1045.25,1,1045.25
20150713  23:49:00,1045.25,1045.25,1045.25,1045.25,0,1045.25
20150713  23:50:00,1045.25,1045.25,1045.25,1045.25,0,1045.25
20150713  23:51:00,1045.75,1046.25,1045.75,1046.25,7,1046.0
20150713  23:52:00,1046.0,1046.0,1046.0,1046.0,1,1046.0
20150713  23:53:00,1045.75,1045.75,1045.75,1045.75,2,1045.75
20150713  23:54:00,1045.0,1045.0,1044.25,1044.25,6,1044.5
20150713  23:55:00,1044.25,1044.25,1044.0,1044.0,20,1044.2
20150713  23:56:00,1044.5,1045.0,1044.5,1044.75,4,1044.75
20150713  23:57:00,1044.5,1044.5,1044.25,1044.25,2,1044.375
20150713  23:58:00,1044.75,1044.75,1044.75,1044.75,1,1044.75
20150713  23:59:00,1045.75,1046.25,1045.75,1046.25,4,1046.0
20150714  00:00:00,1046.25,1046.25,1046.25,1046.25,2,1046.25
20150714  00:01:00,1046.75,1047.25,1046.75,1047.25,10,1047.05
20150714  00:02:00,1047.0,1047.0,1046.75,1046.75,2,1046.875
20150714  00:03:00,1047.0,1047.5,1047.0,1047.5,2,1047.25
20150714  00:04:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:05:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:06:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:07:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:08:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:09:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:10:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:11:00,1047.75,1047.75,1047.75,1047.75,1,1047.75
20150714  00:12:00,1047.75,1047.75,1047.75,1047.75,0,1047.75
20150714  00:13:00,1047.75,1047.75,1047.75,1047.75,0,1047.75
20150714  00:14:00,1047.75,1047.75,1047.75,1047.75,2,1047.75
20150714  00:15:00,1047.75,1047.75,1047.5,1047.5,7,1047.675
20150714  00:16:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:17:00,1047.5,1047.5,1047.5,1047.5,1,1047.5
20150714  00:18:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:19:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
20150714  00:20:00,1047.5,1047.5,1047.5,1047.5,1,1047.5
20150714  00:21:00,1047.25,1047.25,1047.25,1047.25,2,1047.25
20150714  00:22:00,1047.25,1047.25,1047.25,1047.25,0,1047.25
20150714  00:23:00,1047.5,1047.5,1047.5,1047.5,3,1047.5
20150714  00:24:00,1047.5,1047.5,1047.5,1047.5,0,1047.5
