Date,Open,High,Low,Close,Volume,Adj Close
20141006  17:00:00,941.0,941.0,939.5,940.0,651,940.675
20141006  17:01:00,939.75,940.0,939.25,939.25,118,939.6
20141006  17:02:00,939.25,939.75,939.0,939.5,81,939.25
20141006  17:03:00,939.5,939.75,938.75,938.75,112,939.45
20141006  17:04:00,938.75,939.0,938.75,939.0,26,938.8
20141006  17:05:00,938.75,939.0,938.5,938.5,55,938.625
20141006  17:06:00,938.75,938.75,938.5,938.75,17,938.625
20141006  17:07:00,938.5,938.75,938.5,938.75,7,938.725
20141006  17:08:00,938.75,939.25,938.75,939.0,33,939.075
20141006  17:09:00,939.0,939.0,938.75,938.75,17,938.975
20141006  17:10:00,939.0,939.0,938.75,938.75,20,938.85
20141006  17:11:00,938.75,938.75,938.75,938.75,5,938.75
20141006  17:12:00,938.75,939.0,938.5,938.75,49,938.8
20141006  17:13:00,938.75,938.75,938.5,938.5,15,938.55
20141006  17:14:00,938.75,939.0,938.75,939.0,27,938.9
20141006  17:15:00,938.75,939.0,938.75,939.0,8,938.825
20141006  17:16:00,939.0,939.0,939.0,939.0,3,939.0
20141006  17:17:00,939.0,939.25,938.75,939.0,36,939.025
20141006  17:18:00,938.75,938.75,938.75,938.75,8,938.75
20141006  17:19:00,938.5,938.75,938.5,938.75,17,938.725
20141006  17:20:00,938.75,939.25,938.75,939.0,57,939.0
20141006  17:21:00,938.75,938.75,938.0,938.25,61,938.375
20141006  17:22:00,938.25,938.5,938.0,938.5,31,938.25
20141006  17:23:00,938.5,938.75,938.5,938.75,15,938.65
20141006  17:24:00,938.25,938.25,937.75,937.75,67,938.025
20141006  17:25:00,937.75,938.25,937.75,938.0,35,937.95
20141006  17:26:00,938.0,938.0,937.75,937.75,11,937.875
20141006  17:27:00,937.5,937.5,937.0,937.5,164,937.4
20141006  17:28:00,937.25,937.25,937.25,937.25,7,937.25
20141006  17:29:00,937.25,937.75,937.25,937.75,19,937.55
20141006  17:30:00,937.5,937.5,937.5,937.5,2,937.5
20141006  17:31:00,937.5,937.5,937.0,937.0,60,937.1
20141006  17:32:00,937.0,937.25,936.75,937.0,49,937.025
20141006  17:33:00,936.75,937.0,936.75,937.0,13,936.825
20141006  17:34:00,937.0,937.0,936.75,936.75,10,936.85
20141006  17:35:00,936.75,937.0,936.75,936.75,13,936.875
20141006  17:36:00,937.0,937.25,936.75,937.0,24,937.0
20141006  17:37:00,937.0,937.0,937.0,937.0,3,937.0
20141006  17:38:00,937.0,937.0,936.75,936.75,11,936.825
20141006  17:39:00,936.75,936.75,936.5,936.5,44,936.55
20141006  17:40:00,936.25,936.25,936.25,936.25,4,936.25
20141006  17:41:00,936.25,936.25,936.25,936.25,3,936.25
20141006  17:42:00,936.5,936.5,936.0,936.0,52,936.075
20141006  17:43:00,936.25,936.75,936.0,936.75,34,936.325
20141006  17:44:00,936.5,936.5,936.25,936.25,25,936.375
20141006  17:45:00,936.0,936.25,936.0,936.0,55,936.025
20141006  17:46:00,936.0,936.0,935.75,935.75,23,935.925
20141006  17:47:00,936.0,936.0,935.75,936.0,35,935.825
20141006  17:48:00,935.75,935.75,935.5,935.75,22,935.6
20141006  17:49:00,935.5,936.0,935.5,935.75,28,935.75
20141006  17:50:00,936.0,936.25,936.0,936.0,79,936.1
20141006  17:51:00,936.0,936.0,936.0,936.0,2,936.0
20141006  17:52:00,936.0,936.25,936.0,936.25,4,936.125
20141006  17:53:00,936.25,936.25,936.0,936.0,7,936.075
20141006  17:54:00,936.25,936.5,935.75,936.5,30,936.125
20141006  17:55:00,936.0,936.0,936.0,936.0,4,936.0
20141006  17:56:00,936.0,936.0,936.0,936.0,1,936.0
20141006  17:57:00,936.0,936.5,936.0,936.5,55,936.125
20141006  17:58:00,936.5,936.5,936.25,936.25,23,936.475
20141006  17:59:00,936.0,936.0,936.0,936.0,8,936.0
20141006  18:00:00,936.0,936.5,936.0,936.25,31,936.325
20141006  18:01:00,936.5,936.5,936.25,936.25,28,936.275
20141006  18:02:00,936.5,936.75,936.5,936.75,15,936.575
20141006  18:03:00,936.75,936.75,936.5,936.75,8,936.725
20141006  18:04:00,936.5,936.75,936.5,936.75,11,936.725
20141006  18:05:00,936.5,936.5,936.5,936.5,1,936.5
20141006  18:06:00,936.5,936.5,936.0,936.0,25,936.325
20141006  18:07:00,936.0,936.25,936.0,936.25,15,936.075
20141006  18:08:00,936.5,936.75,936.5,936.5,25,936.6
20141006  18:09:00,936.5,936.75,936.5,936.5,30,936.6
20141006  18:10:00,936.5,937.0,936.5,936.75,40,936.825
20141006  18:11:00,936.5,936.75,936.25,936.75,24,936.625
20141006  18:12:00,937.0,937.0,936.5,936.75,21,936.85
20141006  18:13:00,936.75,936.75,936.75,936.75,6,936.75
20141006  18:14:00,936.75,937.0,936.75,936.75,7,936.775
20141006  18:15:00,937.0,937.25,936.75,937.0,51,937.0
20141006  18:16:00,937.0,937.25,937.0,937.0,21,937.075
20141006  18:17:00,937.25,937.25,937.0,937.25,9,937.15
20141006  18:18:00,937.0,937.25,937.0,937.25,6,937.075
20141006  18:19:00,937.25,937.25,937.0,937.0,11,937.175
20141006  18:20:00,937.5,937.5,937.0,937.25,6,937.25
20141006  18:21:00,937.25,937.5,937.25,937.5,33,937.475
20141006  18:22:00,937.5,937.5,937.5,937.5,0,937.5
20141006  18:23:00,937.5,937.5,937.25,937.25,4,937.45
20141006  18:24:00,937.5,937.5,937.25,937.25,72,937.4
20141006  18:25:00,937.25,937.5,937.25,937.25,27,937.425
20141006  18:26:00,937.25,937.25,937.25,937.25,5,937.25
20141006  18:27:00,937.25,937.5,937.25,937.5,11,937.275
20141006  18:28:00,937.25,937.25,937.25,937.25,13,937.25
20141006  18:29:00,937.25,937.25,937.25,937.25,2,937.25
20141006  18:30:00,937.25,937.25,937.25,937.25,11,937.25
20141006  18:31:00,937.25,937.25,937.25,937.25,5,937.25
20141006  18:32:00,937.25,937.25,937.25,937.25,0,937.25
20141006  18:33:00,937.25,937.25,937.25,937.25,0,937.25
20141006  18:34:00,937.25,937.25,937.25,937.25,0,937.25
20141006  18:35:00,937.25,937.5,937.25,937.25,10,937.275
20141006  18:36:00,937.0,937.0,937.0,937.0,3,937.0
20141006  18:37:00,937.0,937.0,937.0,937.0,2,937.0
20141006  18:38:00,937.0,937.5,937.0,937.5,44,937.425
20141006  18:39:00,937.25,937.25,937.25,937.25,3,937.25
