Date,Open,High,Low,Close,Volume,Adj Close
20160121  17:00:00,879.0,880.0,878.5,879.75,414,879.1
20160121  17:01:00,879.75,880.25,879.5,880.25,115,879.975
20160121  17:02:00,880.25,880.5,880.0,880.5,75,880.35
20160121  17:03:00,880.5,880.75,880.5,880.5,117,880.725
20160121  17:04:00,880.75,881.0,880.75,880.75,51,880.75
20160121  17:05:00,880.75,881.0,880.5,880.5,29,880.85
20160121  17:06:00,880.5,880.5,880.25,880.25,86,880.475
20160121  17:07:00,880.25,880.5,880.25,880.5,22,880.25
20160121  17:08:00,880.5,881.0,880.5,880.75,91,880.8
20160121  17:09:00,881.0,881.0,880.75,880.75,4,880.875
20160121  17:10:00,880.75,880.75,880.75,880.75,2,880.75
20160121  17:11:00,880.75,880.75,880.75,880.75,52,880.75
20160121  17:12:00,880.75,880.75,880.75,880.75,14,880.75
20160121  17:13:00,880.75,880.75,880.5,880.5,19,880.725
20160121  17:14:00,880.5,880.75,880.5,880.75,7,880.675
20160121  17:15:00,880.5,880.75,880.5,880.75,11,880.7
20160121  17:16:00,880.75,881.0,880.75,880.75,62,880.8
20160121  17:17:00,880.75,881.0,880.75,881.0,5,880.9
20160121  17:18:00,880.75,880.75,880.75,880.75,6,880.75
20160121  17:19:00,880.75,880.75,880.75,880.75,13,880.75
20160121  17:20:00,880.75,881.75,880.75,881.25,166,881.4
20160121  17:21:00,881.0,881.0,881.0,881.0,2,881.0
20160121  17:22:00,881.0,881.0,881.0,881.0,14,881.0
20160121  17:23:00,881.0,881.25,881.0,881.25,7,881.1
20160121  17:24:00,881.0,881.0,881.0,881.0,2,881.0
20160121  17:25:00,881.0,881.75,881.0,881.75,37,881.45
20160121  17:26:00,881.75,882.0,881.75,882.0,86,881.975
20160121  17:27:00,882.25,882.25,882.0,882.0,63,882.15
20160121  17:28:00,882.0,882.5,882.0,882.25,16,882.175
20160121  17:29:00,882.5,883.0,882.5,882.75,65,882.7
20160121  17:30:00,882.75,883.25,882.5,883.25,207,882.95
20160121  17:31:00,883.0,883.5,883.0,883.0,78,883.375
20160121  17:32:00,883.0,883.0,883.0,883.0,2,883.0
20160121  17:33:00,883.25,883.25,883.0,883.0,48,883.225
