Date,Open,High,Low,Close,Volume,Adj Close
20150302  06:35:00,1032.5,1034.0,1032.5,1033.0,63,1033.025
20150302  06:36:00,1033.0,1033.0,1033.0,1033.0,0,1033.0
20150302  06:37:00,1033.0,1033.0,1033.0,1033.0,0,1033.0
20150302  06:38:00,1034.75,1035.0,1034.75,1034.75,5,1034.85
20150302  06:39:00,1034.75,1034.75,1034.75,1034.75,3,1034.75
20150302  06:40:00,1034.75,1034.75,1034.75,1034.75,0,1034.75
20150302  06:41:00,1034.0,1034.0,1034.0,1034.0,1,1034.0
20150302  06:42:00,1035.25,1035.5,1035.0,1035.0,5,1035.2
20150302  06:43:00,1035.0,1035.0,1035.0,1035.0,0,1035.0
20150302  06:44:00,1035.0,1035.0,1034.5,1034.5,4,1034.75
20150302  06:45:00,1035.0,1035.0,1033.75,1033.75,8,1034.275
20150302  06:46:00,1033.75,1034.0,1033.75,1034.0,4,1033.95
20150302  06:47:00,1034.0,1034.0,1034.0,1034.0,0,1034.0
20150302  06:48:00,1034.25,1035.25,1034.25,1034.5,4,1034.75
20150302  06:49:00,1034.5,1034.5,1034.5,1034.5,1,1034.5
20150302  06:50:00,1035.0,1035.0,1034.75,1034.75,8,1034.9
20150302  06:51:00,1034.75,1034.75,1034.75,1034.75,1,1034.75
20150302  06:52:00,1035.0,1035.0,1035.0,1035.0,1,1035.0
20150302  06:53:00,1035.0,1035.0,1034.5,1034.75,10,1034.725
20150302  06:54:00,1034.5,1034.5,1034.0,1034.0,7,1034.275
20150302  06:55:00,1034.0,1034.0,1033.75,1033.75,29,1033.975
20150302  06:56:00,1033.75,1033.75,1033.75,1033.75,0,1033.75
20150302  06:57:00,1033.75,1033.75,1033.75,1033.75,0,1033.75
20150302  06:58:00,1033.5,1033.5,1032.0,1032.0,104,1032.875
20150302  06:59:00,1032.5,1032.75,1032.25,1032.25,5,1032.55
20150302  07:00:00,1032.0,1032.0,1031.0,1031.0,30,1031.625
20150302  07:01:00,1031.75,1032.5,1031.75,1032.5,3,1032.25
20150302  07:02:00,1032.0,1032.5,1032.0,1032.5,3,1032.175
20150302  07:03:00,1032.25,1032.25,1032.0,1032.0,3,1032.075
20150302  07:04:00,1031.75,1031.75,1031.75,1031.75,11,1031.75
20150302  07:05:00,1032.0,1032.0,1032.0,1032.0,11,1032.0
20150302  07:06:00,1032.0,1032.0,1032.0,1032.0,0,1032.0
20150302  07:07:00,1033.0,1033.0,1033.0,1033.0,1,1033.0
20150302  07:08:00,1032.5,1032.5,1032.5,1032.5,2,1032.5
20150302  07:09:00,1032.0,1032.0,1032.0,1032.0,1,1032.0
20150302  07:10:00,1032.0,1032.0,1031.25,1031.25,6,1031.375
20150302  07:11:00,1030.0,1030.0,1029.25,1029.5,21,1029.5
20150302  07:12:00,1029.5,1029.5,1028.0,1028.0,10,1028.45
