Date,Open,High,Low,Close,Volume,Adj Close
20150629  22:53:00,997.25,997.25,997.25,997.25,4,997.25
20150629  22:54:00,997.25,997.25,997.25,997.25,0,997.25
20150629  22:55:00,997.25,997.25,997.25,997.25,0,997.25
20150629  22:56:00,997.25,997.25,997.0,997.0,3,997.075
20150629  22:57:00,996.5,996.5,996.0,996.0,5,996.15
20150629  22:58:00,996.0,996.0,996.0,996.0,0,996.0
20150629  22:59:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:00:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:01:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:02:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:03:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:04:00,996.25,996.25,996.25,996.25,1,996.25
20150629  23:05:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:06:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:07:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:08:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:09:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:10:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:11:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:12:00,996.25,996.25,996.25,996.25,0,996.25
20150629  23:13:00,996.0,996.0,996.0,996.0,4,996.0
20150629  23:14:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:15:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:16:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:17:00,996.0,996.0,996.0,996.0,0,996.0
20150629  23:18:00,996.0,996.0,996.0,996.0,6,996.0
20150629  23:19:00,996.0,996.0,995.25,995.25,21,995.675
20150629  23:20:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:21:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:22:00,995.25,995.25,995.25,995.25,5,995.25
20150629  23:23:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:24:00,995.25,995.25,995.0,995.0,13,995.025
20150629  23:25:00,995.0,995.0,995.0,995.0,7,995.0
20150629  23:26:00,995.0,995.0,995.0,995.0,5,995.0
20150629  23:27:00,995.0,995.0,995.0,995.0,1,995.0
20150629  23:28:00,995.0,995.0,995.0,995.0,2,995.0
20150629  23:29:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:30:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:31:00,995.0,995.25,995.0,995.0,15,995.05
20150629  23:32:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:33:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:34:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:35:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:36:00,995.0,995.0,995.0,995.0,0,995.0
20150629  23:37:00,995.25,995.5,995.25,995.5,2,995.375
20150629  23:38:00,995.5,995.5,995.5,995.5,0,995.5
20150629  23:39:00,995.5,995.5,995.5,995.5,0,995.5
20150629  23:40:00,995.5,995.5,995.5,995.5,0,995.5
20150629  23:41:00,995.5,995.5,995.5,995.5,0,995.5
20150629  23:42:00,995.25,995.25,995.25,995.25,1,995.25
20150629  23:43:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:44:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:45:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:46:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:47:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:48:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:49:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:50:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:51:00,995.25,995.25,995.25,995.25,0,995.25
20150629  23:52:00,995.25,995.25,994.75,994.75,34,995.0
20150629  23:53:00,994.0,994.0,993.75,993.75,7,993.975
20150629  23:54:00,993.75,993.75,993.75,993.75,0,993.75
