Date,Open,High,Low,Close,Volume,Adj Close
20150615  04:37:00,932.75,932.75,932.5,932.75,7,932.725
20150615  04:38:00,932.75,932.75,932.75,932.75,2,932.75
20150615  04:39:00,932.5,933.0,932.5,933.0,84,932.85
20150615  04:40:00,933.25,933.25,932.75,933.0,27,933.0
20150615  04:41:00,933.0,933.0,932.75,932.75,13,932.975
20150615  04:42:00,932.75,932.75,932.75,932.75,0,932.75
20150615  04:43:00,932.75,932.75,932.75,932.75,1,932.75
20150615  04:44:00,932.75,932.75,932.75,932.75,2,932.75
20150615  04:45:00,933.0,933.0,932.75,932.75,9,932.775
20150615  04:46:00,932.75,933.0,932.75,933.0,12,932.875
20150615  04:47:00,933.0,933.25,933.0,933.0,31,933.05
20150615  04:48:00,933.25,933.25,933.25,933.25,2,933.25
20150615  04:49:00,933.25,933.25,932.75,932.75,18,932.975
20150615  04:50:00,933.0,933.0,932.75,933.0,32,933.0
20150615  04:51:00,933.0,933.0,932.75,933.0,123,932.9
20150615  04:52:00,933.0,933.25,933.0,933.25,56,933.125
20150615  04:53:00,933.25,933.5,933.25,933.5,28,933.35
20150615  04:54:00,933.5,933.5,933.5,933.5,17,933.5
20150615  04:55:00,933.5,933.5,933.5,933.5,0,933.5
20150615  04:56:00,933.25,933.25,933.25,933.25,9,933.25
20150615  04:57:00,933.5,933.75,933.5,933.75,78,933.675
20150615  04:58:00,933.5,933.5,933.25,933.25,29,933.3
20150615  04:59:00,933.0,933.25,933.0,933.25,33,933.225
20150615  05:00:00,933.25,933.5,933.25,933.5,75,933.35
20150615  05:01:00,933.75,933.75,933.75,933.75,26,933.75
20150615  05:02:00,933.75,934.0,933.75,934.0,4,933.875
20150615  05:03:00,934.0,934.0,934.0,934.0,0,934.0
20150615  05:04:00,933.75,933.75,933.75,933.75,21,933.75
20150615  05:05:00,933.75,934.0,933.5,934.0,25,933.8
20150615  05:06:00,934.0,934.0,933.75,933.75,5,933.8
20150615  05:07:00,933.5,933.75,933.5,933.75,12,933.725
20150615  05:08:00,934.0,934.0,934.0,934.0,59,934.0
20150615  05:09:00,934.0,934.0,934.0,934.0,13,934.0
20150615  05:10:00,934.0,934.0,934.0,934.0,1,934.0
20150615  05:11:00,934.0,934.0,934.0,934.0,17,934.0
20150615  05:12:00,934.0,934.0,933.75,933.75,13,933.775
20150615  05:13:00,933.75,934.0,933.75,934.0,31,933.775
20150615  05:14:00,934.0,934.0,934.0,934.0,21,934.0
20150615  05:15:00,934.0,934.0,934.0,934.0,3,934.0
20150615  05:16:00,934.0,934.0,933.75,933.75,22,933.9
20150615  05:17:00,933.75,933.75,933.5,933.75,16,933.725
20150615  05:18:00,933.75,933.75,933.5,933.5,5,933.6
20150615  05:19:00,933.5,933.5,933.5,933.5,10,933.5
20150615  05:20:00,933.75,933.75,933.5,933.5,2,933.625
20150615  05:21:00,933.5,933.5,933.5,933.5,0,933.5
20150615  05:22:00,933.75,933.75,933.25,933.5,13,933.55
20150615  05:23:00,933.25,933.5,933.25,933.5,7,933.425
20150615  05:24:00,933.5,933.5,933.5,933.5,14,933.5
20150615  05:25:00,933.5,933.5,933.5,933.5,4,933.5
20150615  05:26:00,933.5,933.5,933.5,933.5,4,933.5
20150615  05:27:00,933.75,933.75,933.75,933.75,11,933.75
20150615  05:28:00,933.75,933.75,933.75,933.75,5,933.75
20150615  05:29:00,933.75,934.0,933.75,934.0,40,933.925
20150615  05:30:00,934.0,934.0,934.0,934.0,0,934.0
20150615  05:31:00,933.75,933.75,933.75,933.75,34,933.75
20150615  05:32:00,933.75,933.75,933.75,933.75,1,933.75
20150615  05:33:00,933.75,934.0,933.0,933.25,293,933.35
20150615  05:34:00,933.25,933.25,932.5,933.0,129,932.95
20150615  05:35:00,932.75,933.0,932.5,933.0,34,932.825
20150615  05:36:00,932.75,933.25,932.75,933.25,63,932.875
20150615  05:37:00,933.25,933.5,933.0,933.0,38,933.225
20150615  05:38:00,933.0,933.25,933.0,933.25,40,933.075
20150615  05:39:00,933.25,933.5,933.25,933.5,34,933.425
20150615  05:40:00,933.5,933.75,933.5,933.5,27,933.525
20150615  05:41:00,933.5,933.5,933.5,933.5,3,933.5
20150615  05:42:00,933.75,933.75,933.75,933.75,3,933.75
20150615  05:43:00,933.75,933.75,933.5,933.75,10,933.725
20150615  05:44:00,933.75,933.75,933.0,933.0,26,933.275
20150615  06:30:00,932.5,933.0,930.75,931.75,1401,931.775
20150615  06:31:00,931.5,931.75,930.25,930.75,789,930.975
20150615  06:32:00,931.0,931.75,930.75,931.5,360,931.4
20150615  06:33:00,931.5,932.75,931.0,932.0,525,931.725
20150615  06:34:00,932.25,934.75,932.25,933.75,1038,933.75
20150615  06:35:00,933.75,933.75,932.5,933.0,450,933.05
20150615  06:36:00,933.0,933.25,932.5,933.0,142,932.95
20150615  06:37:00,932.75,932.75,932.25,932.25,320,932.45
20150615  06:38:00,932.0,932.25,931.5,932.0,374,931.875
20150615  06:39:00,931.75,932.25,931.5,932.25,188,931.9
