Date,Open,High,Low,Close,Volume,Adj Close
20151115  17:00:00,854.25,855.0,854.0,854.5,511,854.35
20151115  17:01:00,854.75,855.75,854.5,855.75,182,855.2
20151115  17:02:00,855.75,855.75,855.0,855.25,81,855.325
20151115  17:03:00,855.5,856.0,855.5,856.0,49,855.725
20151115  17:04:00,856.0,856.75,855.75,856.5,143,856.425
20151115  17:05:00,856.5,857.0,856.25,856.25,65,856.7
20151115  17:06:00,856.25,856.25,856.25,856.25,33,856.25
20151115  17:07:00,856.5,856.5,856.5,856.5,27,856.5
20151115  17:08:00,856.5,857.25,856.25,857.25,92,856.725
20151115  17:09:00,857.0,857.0,856.75,856.75,40,856.925
20151115  17:10:00,856.5,857.0,856.25,857.0,53,856.65
20151115  17:11:00,857.0,857.0,856.75,857.0,16,856.95
20151115  17:12:00,856.75,856.75,856.75,856.75,47,856.75
20151115  17:13:00,856.75,856.75,856.5,856.5,5,856.7
20151115  17:14:00,856.5,856.75,856.5,856.75,20,856.7
20151115  17:15:00,856.75,856.75,856.5,856.75,43,856.675
20151115  17:16:00,856.75,857.0,856.5,856.5,51,856.7
20151115  17:17:00,856.5,856.75,856.5,856.75,3,856.575
20151115  17:18:00,856.5,856.75,856.5,856.75,2,856.625
20151115  17:19:00,856.5,856.5,856.5,856.5,3,856.5
20151115  17:20:00,856.5,856.5,856.5,856.5,0,856.5
20151115  17:21:00,856.75,856.75,856.5,856.5,7,856.6
20151115  17:22:00,856.5,856.5,856.5,856.5,0,856.5
20151115  17:23:00,856.75,857.0,856.75,856.75,18,856.775
20151115  17:24:00,856.75,856.75,856.75,856.75,0,856.75
20151115  17:25:00,856.5,856.75,856.5,856.75,6,856.7
20151115  17:26:00,856.75,857.0,856.75,856.75,64,856.85
20151115  17:27:00,856.75,856.75,856.75,856.75,5,856.75
20151115  17:28:00,856.75,857.0,856.75,857.0,12,856.8
20151115  17:29:00,857.0,857.75,857.0,857.5,131,857.375
20151115  17:30:00,857.5,857.75,857.5,857.75,19,857.7
20151115  17:31:00,857.75,857.75,857.5,857.5,6,857.625
20151115  17:32:00,857.5,857.75,857.5,857.75,3,857.675
20151115  17:33:00,857.75,858.0,857.75,858.0,34,857.85
20151115  17:34:00,858.0,858.0,857.75,858.0,28,858.0
20151115  17:35:00,858.0,858.0,857.75,858.0,3,857.925
20151115  17:36:00,857.75,858.0,857.75,858.0,42,857.95
20151115  17:37:00,858.0,858.5,858.0,858.25,58,858.25
20151115  17:38:00,858.25,858.25,858.0,858.0,16,858.075
20151115  17:39:00,858.25,858.25,857.75,857.75,13,857.975
20151115  17:40:00,858.0,858.25,858.0,858.0,3,858.075
20151115  17:41:00,858.0,858.25,858.0,858.25,3,858.175
20151115  17:42:00,858.0,858.25,858.0,858.0,6,858.125
20151115  17:43:00,858.0,858.0,858.0,858.0,13,858.0
20151115  17:44:00,857.75,857.75,857.75,857.75,1,857.75
20151115  17:45:00,857.75,857.75,857.75,857.75,5,857.75
20151115  17:46:00,857.5,857.75,857.5,857.5,30,857.5
20151115  17:47:00,857.5,857.5,857.5,857.5,0,857.5
20151115  17:48:00,857.5,857.5,857.5,857.5,0,857.5
20151115  17:49:00,857.5,857.5,857.5,857.5,0,857.5
20151115  17:50:00,857.5,857.5,857.5,857.5,0,857.5
20151115  17:51:00,857.75,857.75,857.5,857.5,7,857.575
20151115  17:52:00,857.75,857.75,857.75,857.75,2,857.75
20151115  17:53:00,857.75,857.75,857.75,857.75,10,857.75
20151115  17:54:00,857.75,857.75,857.75,857.75,4,857.75
20151115  17:55:00,857.75,857.75,857.75,857.75,0,857.75
20151115  17:56:00,857.5,857.5,857.5,857.5,6,857.5
20151115  17:57:00,857.75,857.75,857.75,857.75,3,857.75
20151115  17:58:00,857.75,857.75,857.75,857.75,5,857.75
20151115  17:59:00,858.0,858.0,858.0,858.0,1,858.0
20151115  18:00:00,857.75,857.75,857.75,857.75,6,857.75
20151115  18:01:00,857.75,857.75,857.75,857.75,0,857.75
20151115  18:02:00,857.75,857.75,857.75,857.75,0,857.75
20151115  18:03:00,857.75,857.75,857.75,857.75,0,857.75
20151115  18:04:00,857.75,857.75,857.75,857.75,0,857.75
20151115  18:05:00,857.75,857.75,857.75,857.75,14,857.75
20151115  18:06:00,857.75,857.75,857.75,857.75,0,857.75
20151115  18:07:00,857.75,857.75,857.5,857.5,41,857.5
20151115  18:08:00,857.5,857.5,857.5,857.5,0,857.5
20151115  18:09:00,857.5,857.5,857.5,857.5,0,857.5
20151115  18:10:00,857.5,857.5,857.25,857.25,5,857.3
20151115  18:11:00,857.25,857.25,857.25,857.25,5,857.25
20151115  18:12:00,857.0,857.0,856.5,856.5,126,856.925
20151115  18:13:00,856.5,856.5,856.5,856.5,26,856.5
20151115  18:14:00,856.5,856.5,856.5,856.5,7,856.5
20151115  18:15:00,856.5,856.75,856.5,856.75,3,856.675
20151115  18:16:00,856.75,856.75,856.5,856.5,2,856.625
20151115  18:17:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:18:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:19:00,856.5,856.5,856.5,856.5,2,856.5
20151115  18:20:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:21:00,856.5,856.5,856.5,856.5,1,856.5
20151115  18:22:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:23:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:24:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:25:00,856.75,856.75,856.75,856.75,12,856.75
20151115  18:26:00,856.75,856.75,856.5,856.5,9,856.725
20151115  18:27:00,856.5,856.5,856.5,856.5,8,856.5
20151115  18:28:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:29:00,856.5,856.5,856.5,856.5,2,856.5
20151115  18:30:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:31:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:32:00,856.5,856.5,856.5,856.5,0,856.5
20151115  18:33:00,856.5,856.5,856.5,856.5,1,856.5
20151115  18:34:00,856.75,856.75,856.75,856.75,4,856.75
20151115  18:35:00,857.0,857.0,857.0,857.0,5,857.0
20151115  18:36:00,857.25,857.5,857.25,857.25,28,857.35
20151115  18:37:00,857.0,857.0,857.0,857.0,6,857.0
20151115  18:38:00,857.0,857.0,857.0,857.0,0,857.0
20151115  18:39:00,857.0,857.0,857.0,857.0,0,857.0
20151115  18:40:00,857.0,857.0,857.0,857.0,0,857.0
20151115  18:41:00,857.0,857.0,857.0,857.0,0,857.0
20151115  18:42:00,857.0,857.0,857.0,857.0,0,857.0
20151115  18:43:00,856.75,856.75,856.75,856.75,1,856.75
20151115  18:44:00,856.75,856.75,856.75,856.75,2,856.75
20151115  18:45:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:46:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:47:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:48:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:49:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:50:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:51:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:52:00,856.75,856.75,856.75,856.75,11,856.75
20151115  18:53:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:54:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:55:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:56:00,856.75,856.75,856.75,856.75,1,856.75
20151115  18:57:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:58:00,856.75,856.75,856.75,856.75,0,856.75
20151115  18:59:00,856.5,856.5,856.5,856.5,7,856.5
20151115  19:00:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:01:00,856.5,856.5,856.5,856.5,12,856.5
20151115  19:02:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:03:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:04:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:05:00,856.5,856.5,856.5,856.5,16,856.5
20151115  19:06:00,856.5,856.5,856.5,856.5,5,856.5
20151115  19:07:00,856.75,856.75,856.75,856.75,1,856.75
20151115  19:08:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:09:00,856.5,856.5,856.5,856.5,2,856.5
20151115  19:10:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:11:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:12:00,856.5,856.5,856.5,856.5,2,856.5
20151115  19:13:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:14:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:15:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:16:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:17:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:18:00,856.25,856.25,856.25,856.25,3,856.25
20151115  19:19:00,856.25,856.25,856.25,856.25,0,856.25
20151115  19:20:00,856.25,856.25,856.25,856.25,0,856.25
20151115  19:21:00,856.25,856.25,856.25,856.25,0,856.25
20151115  19:22:00,856.5,856.5,856.5,856.5,3,856.5
20151115  19:23:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:24:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:25:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:26:00,856.5,856.5,856.5,856.5,0,856.5
20151115  19:27:00,856.75,857.0,856.75,856.75,62,856.925
20151115  19:28:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:29:00,856.75,856.75,856.75,856.75,1,856.75
20151115  19:30:00,856.75,856.75,856.75,856.75,7,856.75
20151115  19:31:00,856.75,856.75,856.75,856.75,10,856.75
20151115  19:32:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:33:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:34:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:35:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:36:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:37:00,856.75,856.75,856.75,856.75,4,856.75
20151115  19:38:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:39:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:40:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:41:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:42:00,856.75,856.75,856.75,856.75,0,856.75
20151115  19:43:00,857.0,857.25,857.0,857.25,37,857.15
20151115  19:44:00,857.25,857.25,857.25,857.25,0,857.25
20151115  19:45:00,857.0,857.0,857.0,857.0,1,857.0
20151115  19:46:00,857.25,857.25,857.25,857.25,11,857.25
20151115  19:47:00,857.25,857.25,857.0,857.0,20,857.225
20151115  19:48:00,857.25,857.25,857.25,857.25,1,857.25
20151115  19:49:00,857.25,857.25,857.25,857.25,0,857.25
