Date,Open,High,Low,Close,Volume,Adj Close
20140429  17:00:00,1525.0,1527.0,1525.0,1527.0,24,1525.775
20140429  17:01:00,1526.0,1526.25,1526.0,1526.25,8,1526.15
20140429  17:02:00,1527.25,1527.25,1527.25,1527.25,2,1527.25
20140429  17:03:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:04:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:05:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:06:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:07:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:08:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:09:00,1526.75,1526.75,1526.75,1526.75,5,1526.75
20140429  17:10:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:11:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:12:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:13:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:14:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:15:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:16:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:17:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:18:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:19:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:20:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:21:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:22:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:23:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:24:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:25:00,1526.75,1526.75,1526.75,1526.75,1,1526.75
20140429  17:26:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:27:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:28:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:29:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:30:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:31:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:32:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:33:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:34:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:35:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:36:00,1526.75,1526.75,1526.75,1526.75,0,1526.75
20140429  17:37:00,1528.0,1528.0,1528.0,1528.0,8,1528.0
20140429  17:38:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:39:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:40:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:41:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:42:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:43:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:44:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:45:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:46:00,1528.0,1528.0,1528.0,1528.0,0,1528.0
20140429  17:47:00,1527.5,1527.5,1527.5,1527.5,1,1527.5
20140429  17:48:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  17:49:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  17:50:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  17:51:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  17:52:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  17:53:00,1527.25,1527.25,1527.25,1527.25,1,1527.25
20140429  17:54:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:55:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:56:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:57:00,1527.25,1527.25,1527.25,1527.25,0,1527.25
20140429  17:58:00,1527.5,1527.5,1527.5,1527.5,2,1527.5
20140429  17:59:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:00:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:01:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:02:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:03:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:04:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:05:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:06:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:07:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:08:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:09:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:10:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:11:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:12:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:13:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:14:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:15:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:16:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:17:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:18:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:19:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:20:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:21:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:22:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:23:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:24:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:25:00,1527.5,1527.5,1527.5,1527.5,0,1527.5
20140429  18:26:00,1524.5,1524.5,1524.5,1524.5,4,1524.5
20140429  18:27:00,1524.5,1524.5,1524.5,1524.5,0,1524.5
