Date,Open,High,Low,Close,Volume,Adj Close
20151206  17:00:00,906.0,907.25,905.5,906.5,1539,906.35
20151206  17:01:00,906.25,907.0,906.0,906.75,258,906.375
20151206  17:02:00,906.75,907.0,906.75,906.75,103,906.875
20151206  17:03:00,907.0,907.75,906.75,907.75,177,907.325
20151206  17:04:00,907.75,908.5,907.5,908.0,318,908.075
20151206  17:05:00,908.0,908.75,907.75,908.5,209,908.225
20151206  17:06:00,908.75,909.25,908.5,908.75,268,908.975
20151206  17:07:00,908.75,909.25,908.5,909.25,179,908.9
20151206  17:08:00,909.25,909.5,908.75,909.0,248,909.275
20151206  17:09:00,909.0,909.0,908.5,908.5,110,908.725
20151206  17:10:00,908.5,909.5,908.5,909.5,133,909.05
20151206  17:11:00,909.5,909.5,908.5,908.5,103,909.0
20151206  17:12:00,908.75,909.0,908.75,908.75,100,908.775
20151206  17:13:00,908.75,908.75,908.25,908.5,68,908.525
20151206  17:14:00,908.5,909.0,908.5,909.0,32,908.925
20151206  17:15:00,908.75,909.0,908.5,908.75,109,908.675
20151206  17:16:00,908.5,908.75,908.5,908.5,51,908.625
20151206  17:17:00,908.75,909.0,908.5,909.0,50,908.775
20151206  17:18:00,909.0,909.0,908.75,909.0,67,908.975
20151206  17:19:00,909.0,909.25,909.0,909.25,87,909.125
20151206  17:20:00,909.25,909.75,909.25,909.5,213,909.425
20151206  17:21:00,909.5,909.5,909.25,909.5,57,909.3
20151206  17:22:00,909.25,909.25,909.25,909.25,25,909.25
20151206  17:23:00,909.25,909.25,909.0,909.25,29,909.25
20151206  17:24:00,909.25,909.25,908.75,908.75,48,909.2
20151206  17:25:00,908.75,908.75,908.25,908.5,59,908.575
20151206  17:26:00,908.25,908.75,908.25,908.75,40,908.475
20151206  17:27:00,909.0,909.25,908.75,909.25,98,909.125
20151206  17:28:00,909.0,909.25,909.0,909.0,29,909.0
20151206  17:29:00,908.75,909.5,908.5,909.5,73,909.125
20151206  17:30:00,909.5,909.5,909.0,909.0,101,909.425
20151206  17:31:00,909.0,909.25,909.0,909.25,17,909.175
20151206  17:32:00,909.25,909.25,909.0,909.0,79,909.0
20151206  17:33:00,909.0,909.0,909.0,909.0,46,909.0
20151206  17:34:00,908.75,909.25,908.75,909.25,35,909.05
20151206  17:35:00,909.0,909.0,908.75,909.0,37,909.0
20151206  17:36:00,909.0,909.0,908.75,908.75,14,908.85
20151206  17:37:00,908.75,908.75,908.75,908.75,4,908.75
20151206  17:38:00,908.75,909.0,908.75,908.75,49,908.775
20151206  17:39:00,908.75,909.0,908.5,908.5,51,908.725
20151206  17:40:00,908.25,908.25,908.25,908.25,5,908.25
20151206  17:41:00,908.25,908.5,908.25,908.5,19,908.45
20151206  17:42:00,908.5,908.5,908.25,908.5,31,908.475
20151206  17:43:00,908.5,908.5,908.25,908.25,8,908.475
20151206  17:44:00,908.25,908.25,908.0,908.0,19,908.15
20151206  17:45:00,908.0,908.0,907.5,907.5,35,907.825
20151206  17:46:00,907.5,907.75,907.25,907.75,29,907.5
20151206  17:47:00,908.0,908.0,907.75,907.75,7,907.85
20151206  17:48:00,907.75,907.75,907.25,907.5,78,907.4
20151206  17:49:00,907.5,907.75,907.5,907.75,56,907.65
20151206  17:50:00,907.75,907.75,907.75,907.75,58,907.75
20151206  17:51:00,907.75,907.75,907.75,907.75,3,907.75
20151206  17:52:00,908.0,908.0,908.0,908.0,1,908.0
20151206  17:53:00,907.75,907.75,907.75,907.75,2,907.75
20151206  17:54:00,907.75,907.75,907.75,907.75,4,907.75
20151206  17:55:00,907.75,908.0,907.75,908.0,48,907.85
20151206  17:56:00,908.0,908.0,907.75,907.75,4,907.95
20151206  17:57:00,907.75,907.75,907.75,907.75,3,907.75
20151206  17:58:00,907.75,907.75,907.75,907.75,0,907.75
