Date,Open,High,Low,Close,Volume,Adj Close
20140514  17:00:00,1486.0,1486.0,1484.5,1485.0,202,1485.725
20140514  17:01:00,1485.0,1485.25,1485.0,1485.25,27,1485.025
20140514  17:02:00,1485.25,1485.25,1485.0,1485.0,42,1485.0
20140514  17:03:00,1485.0,1485.25,1485.0,1485.25,30,1485.225
20140514  17:04:00,1485.5,1487.75,1485.5,1487.0,181,1486.825
20140514  17:05:00,1487.0,1488.0,1486.75,1487.5,150,1487.4
20140514  17:06:00,1487.5,1487.75,1487.0,1487.5,71,1487.55
20140514  17:07:00,1487.5,1487.5,1487.5,1487.5,5,1487.5
20140514  17:08:00,1487.25,1487.25,1487.0,1487.0,28,1487.125
20140514  17:09:00,1487.0,1487.25,1486.75,1486.75,31,1486.825
20140514  17:10:00,1487.25,1487.25,1487.0,1487.0,9,1487.075
20140514  17:11:00,1487.25,1487.25,1487.0,1487.0,5,1487.15
20140514  17:12:00,1487.0,1487.0,1486.75,1486.75,2,1486.875
20140514  17:13:00,1486.5,1486.75,1486.25,1486.5,5,1486.5
20140514  17:14:00,1486.25,1486.25,1486.25,1486.25,2,1486.25
20140514  17:15:00,1486.25,1486.25,1486.25,1486.25,0,1486.25
20140514  17:16:00,1486.75,1487.25,1486.75,1487.25,10,1487.125
20140514  17:17:00,1487.25,1487.25,1487.25,1487.25,4,1487.25
20140514  17:18:00,1487.25,1487.25,1487.25,1487.25,1,1487.25
20140514  17:19:00,1487.25,1487.25,1487.25,1487.25,4,1487.25
20140514  17:20:00,1487.5,1487.5,1487.0,1487.0,7,1487.325
20140514  17:21:00,1487.0,1487.0,1486.5,1486.5,14,1486.95
20140514  17:22:00,1486.5,1487.0,1486.5,1487.0,5,1486.75
20140514  17:23:00,1486.75,1486.75,1486.75,1486.75,4,1486.75
20140514  17:24:00,1486.25,1486.25,1486.25,1486.25,3,1486.25
20140514  17:25:00,1486.25,1486.25,1486.25,1486.25,0,1486.25
20140514  17:26:00,1486.25,1486.25,1486.25,1486.25,2,1486.25
20140514  17:27:00,1486.5,1486.5,1486.25,1486.25,7,1486.35
20140514  17:28:00,1486.5,1486.5,1486.25,1486.5,6,1486.45
20140514  17:29:00,1486.5,1486.5,1486.5,1486.5,4,1486.5
20140514  17:30:00,1486.5,1486.5,1486.5,1486.5,13,1486.5
20140514  17:31:00,1486.75,1486.75,1486.75,1486.75,22,1486.75
20140514  17:32:00,1486.5,1486.5,1486.5,1486.5,2,1486.5
20140514  17:33:00,1486.5,1486.5,1486.5,1486.5,0,1486.5
20140514  17:34:00,1486.25,1486.25,1486.25,1486.25,12,1486.25
20140514  17:35:00,1486.25,1486.25,1485.75,1485.75,23,1486.2
20140514  17:36:00,1486.0,1486.25,1486.0,1486.25,4,1486.125
20140514  17:37:00,1486.5,1486.5,1486.25,1486.25,3,1486.325
20140514  17:38:00,1486.0,1486.0,1486.0,1486.0,2,1486.0
20140514  17:39:00,1486.0,1486.0,1486.0,1486.0,2,1486.0
20140514  17:40:00,1486.0,1486.0,1486.0,1486.0,1,1486.0
20140514  17:41:00,1486.0,1486.0,1486.0,1486.0,0,1486.0
20140514  17:42:00,1485.75,1485.75,1485.75,1485.75,6,1485.75
20140514  17:43:00,1485.75,1485.75,1485.75,1485.75,6,1485.75
20140514  17:44:00,1485.75,1485.75,1485.75,1485.75,2,1485.75
20140514  17:45:00,1485.75,1485.75,1485.75,1485.75,1,1485.75
20140514  17:46:00,1485.75,1485.75,1485.5,1485.5,8,1485.6
20140514  17:47:00,1485.5,1485.5,1485.5,1485.5,0,1485.5
20140514  17:48:00,1485.25,1485.25,1485.0,1485.0,9,1485.225
20140514  17:49:00,1485.25,1485.25,1485.25,1485.25,4,1485.25
20140514  17:50:00,1485.25,1485.25,1484.5,1485.0,52,1484.875
20140514  17:51:00,1485.0,1485.0,1484.75,1484.75,3,1484.825
20140514  17:52:00,1485.25,1485.75,1485.25,1485.25,13,1485.525
20140514  17:53:00,1485.25,1485.25,1485.25,1485.25,0,1485.25
20140514  17:54:00,1485.25,1485.25,1485.0,1485.0,3,1485.175
20140514  17:55:00,1484.5,1484.5,1484.5,1484.5,9,1484.5
20140514  17:56:00,1484.5,1484.5,1484.5,1484.5,0,1484.5
20140514  17:57:00,1484.75,1485.0,1484.75,1484.75,4,1484.875
20140514  17:58:00,1484.75,1484.75,1484.75,1484.75,0,1484.75
20140514  17:59:00,1485.0,1486.0,1485.0,1486.0,33,1485.525
20140514  18:00:00,1485.75,1486.25,1485.5,1486.0,39,1485.825
20140514  18:01:00,1485.75,1485.75,1485.5,1485.5,5,1485.55
20140514  18:02:00,1485.75,1486.25,1485.5,1486.25,36,1486.025
20140514  18:03:00,1486.5,1487.25,1486.25,1487.25,72,1486.825
20140514  18:04:00,1487.25,1488.0,1486.25,1487.5,230,1487.725
20140514  18:05:00,1487.75,1488.5,1487.75,1488.25,71,1488.225
20140514  18:06:00,1488.25,1489.5,1488.25,1489.0,263,1489.175
20140514  18:07:00,1489.0,1489.5,1489.0,1489.0,54,1489.15
20140514  18:08:00,1489.0,1489.0,1488.25,1488.5,29,1488.7
20140514  18:09:00,1488.5,1489.25,1488.5,1489.25,18,1488.7
20140514  18:10:00,1488.75,1489.5,1488.75,1489.0,34,1489.1
20140514  18:11:00,1489.0,1489.0,1488.75,1488.75,4,1488.825
20140514  18:12:00,1488.75,1488.75,1488.75,1488.75,12,1488.75
20140514  18:13:00,1488.75,1488.75,1488.75,1488.75,0,1488.75
20140514  18:14:00,1488.75,1489.0,1488.75,1488.75,15,1488.775
20140514  18:15:00,1489.0,1489.25,1488.75,1489.0,24,1488.975
20140514  18:16:00,1489.0,1489.0,1488.75,1488.75,37,1488.775
20140514  18:17:00,1488.5,1488.5,1488.25,1488.5,12,1488.35
20140514  18:18:00,1488.5,1488.5,1488.5,1488.5,13,1488.5
20140514  18:19:00,1488.5,1488.5,1488.5,1488.5,3,1488.5
20140514  18:20:00,1488.5,1488.5,1488.5,1488.5,8,1488.5
20140514  18:21:00,1488.5,1488.5,1488.5,1488.5,3,1488.5
20140514  18:22:00,1488.5,1488.75,1488.5,1488.5,28,1488.55
20140514  18:23:00,1488.5,1488.75,1488.25,1488.75,17,1488.575
20140514  18:24:00,1488.75,1488.75,1488.25,1488.75,8,1488.65
20140514  18:25:00,1488.75,1489.0,1488.5,1489.0,15,1488.7
20140514  18:26:00,1488.5,1489.0,1488.5,1488.75,28,1488.9
20140514  18:27:00,1488.75,1489.25,1488.75,1489.0,11,1489.075
20140514  18:28:00,1489.0,1489.0,1489.0,1489.0,0,1489.0
20140514  18:29:00,1488.75,1488.75,1488.75,1488.75,3,1488.75
20140514  18:30:00,1488.75,1489.0,1488.75,1489.0,7,1488.925
20140514  18:31:00,1489.0,1489.0,1488.5,1488.75,7,1488.6
20140514  18:32:00,1488.5,1488.75,1488.25,1488.75,8,1488.4
