Date,Open,High,Low,Close,Volume,Adj Close
20151129  17:00:00,873.0,874.0,872.5,872.75,657,873.2
20151129  17:01:00,873.0,873.5,872.75,873.0,110,873.15
20151129  17:02:00,873.0,873.25,872.75,873.0,81,873.025
20151129  17:03:00,873.0,873.5,873.0,873.25,133,873.425
20151129  17:04:00,873.5,873.5,873.25,873.25,12,873.35
20151129  17:05:00,873.25,873.5,873.25,873.25,20,873.3
20151129  17:06:00,873.25,873.5,873.25,873.5,7,873.4
20151129  17:07:00,873.25,873.5,873.25,873.25,30,873.275
20151129  17:08:00,873.25,873.25,873.25,873.25,15,873.25
20151129  17:09:00,873.25,873.25,873.0,873.0,20,873.225
20151129  17:10:00,873.0,873.0,873.0,873.0,47,873.0
20151129  17:11:00,872.75,873.0,872.5,872.5,62,872.725
20151129  17:12:00,872.5,872.75,872.5,872.75,31,872.65
20151129  17:13:00,873.0,873.0,872.25,872.25,59,872.375
20151129  17:14:00,872.25,872.5,872.0,872.5,56,872.275
20151129  17:15:00,872.5,872.5,872.25,872.5,5,872.45
20151129  17:16:00,872.25,872.5,872.25,872.25,13,872.35
20151129  17:17:00,872.75,872.75,872.75,872.75,9,872.75
20151129  17:18:00,872.75,872.75,872.75,872.75,2,872.75
20151129  17:19:00,872.5,872.5,872.5,872.5,15,872.5
20151129  17:20:00,872.75,872.75,872.5,872.5,11,872.725
20151129  17:21:00,872.5,872.5,872.25,872.25,14,872.275
20151129  17:22:00,872.25,872.5,872.0,872.5,54,872.175
20151129  17:23:00,872.25,872.25,871.75,871.75,84,872.0
20151129  17:24:00,872.0,872.0,871.75,871.75,37,871.775
20151129  17:25:00,871.75,872.0,871.5,871.5,64,871.675
20151129  17:26:00,871.75,872.0,871.5,872.0,123,871.8
20151129  17:27:00,872.0,872.25,871.75,872.25,40,871.95
20151129  17:28:00,872.5,872.75,872.25,872.75,24,872.55
20151129  17:29:00,872.5,872.5,872.25,872.25,14,872.3
20151129  17:30:00,872.0,872.0,870.5,870.75,332,871.075
20151129  17:31:00,871.0,871.0,870.75,870.75,2,870.875
20151129  17:32:00,870.75,870.75,870.75,870.75,2,870.75
20151129  17:33:00,870.75,870.75,870.5,870.75,53,870.7
20151129  17:34:00,871.0,871.0,870.25,870.25,97,870.5
20151129  17:35:00,870.25,870.5,870.25,870.5,69,870.325
20151129  17:36:00,870.5,870.5,870.25,870.25,112,870.3
20151129  17:37:00,870.25,870.75,870.25,870.75,27,870.45
20151129  17:38:00,870.75,871.0,870.5,870.5,15,870.825
20151129  17:39:00,870.5,870.75,870.5,870.5,19,870.575
20151129  17:40:00,870.5,870.75,870.5,870.75,10,870.675
