Date,Open,High,Low,Close,Volume,Adj Close
20150625  04:01:00,984.75,984.75,984.75,984.75,1,984.75
20150625  04:02:00,984.75,984.75,984.75,984.75,0,984.75
20150625  04:03:00,984.75,984.75,984.75,984.75,0,984.75
20150625  04:04:00,984.75,985.0,984.75,985.0,14,984.975
20150625  04:05:00,985.0,985.0,985.0,985.0,0,985.0
20150625  04:06:00,985.0,985.0,985.0,985.0,0,985.0
20150625  04:07:00,985.0,985.0,985.0,985.0,3,985.0
20150625  04:08:00,985.0,985.0,985.0,985.0,2,985.0
20150625  04:09:00,985.0,985.0,985.0,985.0,0,985.0
20150625  04:10:00,985.0,985.0,985.0,985.0,2,985.0
20150625  04:11:00,985.0,985.0,985.0,985.0,3,985.0
20150625  04:12:00,985.0,985.0,985.0,985.0,4,985.0
20150625  04:13:00,985.0,985.0,985.0,985.0,0,985.0
20150625  04:14:00,985.25,985.25,985.25,985.25,6,985.25
20150625  04:15:00,985.75,985.75,985.75,985.75,34,985.75
20150625  04:16:00,985.75,985.75,985.75,985.75,0,985.75
20150625  04:17:00,985.75,985.75,985.75,985.75,0,985.75
20150625  04:18:00,985.75,985.75,985.75,985.75,33,985.75
20150625  04:19:00,985.75,985.75,985.75,985.75,1,985.75
20150625  04:20:00,985.5,986.25,985.5,986.25,18,985.925
20150625  04:21:00,986.25,986.25,986.25,986.25,0,986.25
20150625  04:22:00,986.0,986.0,986.0,986.0,5,986.0
20150625  04:23:00,986.25,988.0,986.25,988.0,106,987.425
20150625  04:24:00,988.0,988.75,988.0,988.25,108,988.375
20150625  04:25:00,988.5,989.0,988.0,988.0,84,988.575
20150625  04:26:00,987.5,987.5,987.25,987.25,8,987.375
20150625  04:27:00,987.5,987.5,987.25,987.25,13,987.475
20150625  04:28:00,987.25,987.25,987.25,987.25,0,987.25
20150625  04:29:00,987.25,987.25,987.25,987.25,5,987.25
20150625  04:30:00,987.75,988.25,987.75,988.25,14,987.95
20150625  04:31:00,988.5,988.5,988.5,988.5,22,988.5
20150625  04:32:00,988.5,988.5,988.0,988.0,21,988.15
20150625  04:33:00,988.0,988.0,988.0,988.0,7,988.0
20150625  04:34:00,988.25,988.75,988.25,988.75,31,988.7
20150625  04:35:00,989.0,989.0,988.75,988.75,13,988.875
20150625  04:36:00,988.75,989.25,988.75,989.25,23,989.075
20150625  04:37:00,988.75,988.75,988.75,988.75,3,988.75
20150625  04:38:00,989.0,989.5,989.0,989.25,32,989.325
20150625  04:39:00,989.25,989.25,989.0,989.25,8,989.225
20150625  04:40:00,989.0,989.0,989.0,989.0,1,989.0
20150625  04:41:00,989.0,989.0,989.0,989.0,6,989.0
20150625  04:42:00,989.0,989.0,989.0,989.0,0,989.0
20150625  04:43:00,989.0,989.0,989.0,989.0,0,989.0
20150625  04:44:00,988.5,988.75,988.5,988.5,6,988.55
20150625  04:45:00,988.75,989.25,988.5,989.25,40,989.025
20150625  04:46:00,989.0,989.25,989.0,989.25,10,989.2
20150625  04:47:00,989.25,989.25,989.25,989.25,0,989.25
20150625  04:48:00,989.25,989.25,989.25,989.25,6,989.25
20150625  04:49:00,989.25,989.25,989.25,989.25,5,989.25
20150625  04:50:00,989.25,989.25,989.25,989.25,1,989.25
20150625  04:51:00,989.25,989.25,989.25,989.25,0,989.25
20150625  04:52:00,989.25,989.25,989.25,989.25,0,989.25
20150625  04:53:00,989.25,989.25,989.25,989.25,0,989.25
20150625  04:54:00,989.25,989.5,989.25,989.5,18,989.475
20150625  04:55:00,989.5,989.5,989.5,989.5,0,989.5
20150625  04:56:00,989.75,989.75,989.25,989.5,40,989.725
20150625  04:57:00,989.75,989.75,989.5,989.75,13,989.7
20150625  04:58:00,989.5,989.5,989.5,989.5,2,989.5
20150625  04:59:00,989.75,989.75,989.25,989.75,118,989.725
20150625  05:00:00,989.75,991.0,989.5,990.5,299,990.225
20150625  05:01:00,990.25,990.25,989.75,990.25,29,990.05
20150625  05:02:00,990.0,990.0,989.25,989.25,58,989.6
20150625  05:03:00,989.5,989.5,989.5,989.5,6,989.5
20150625  05:04:00,989.75,989.75,989.25,989.25,32,989.425
20150625  05:05:00,989.25,989.25,989.25,989.25,1,989.25
20150625  05:06:00,989.25,989.25,989.25,989.25,0,989.25
20150625  05:07:00,988.75,988.75,988.75,988.75,1,988.75
20150625  05:08:00,989.0,989.0,989.0,989.0,1,989.0
20150625  05:09:00,989.0,989.0,988.0,988.0,20,988.425
20150625  05:10:00,988.0,988.0,987.25,987.75,27,987.725
20150625  05:11:00,987.75,988.25,987.75,988.0,11,988.025
20150625  05:12:00,988.25,988.25,987.5,987.5,25,987.7
20150625  05:13:00,987.5,987.5,987.5,987.5,11,987.5
20150625  05:14:00,987.25,987.25,987.25,987.25,26,987.25
20150625  05:15:00,987.5,988.0,987.25,987.25,38,987.425
20150625  05:16:00,987.0,987.0,986.75,986.75,8,986.925
20150625  05:17:00,986.75,986.75,986.25,986.25,15,986.5
20150625  05:18:00,986.5,986.5,986.5,986.5,4,986.5
20150625  05:19:00,987.0,987.0,987.0,987.0,2,987.0
20150625  05:20:00,987.25,987.25,987.25,987.25,1,987.25
20150625  05:21:00,987.25,987.25,987.25,987.25,0,987.25
20150625  05:22:00,987.5,987.5,987.5,987.5,3,987.5
20150625  05:23:00,987.25,987.25,986.75,986.75,23,987.2
20150625  05:24:00,986.75,987.25,986.75,987.25,3,987.0
20150625  05:25:00,987.25,987.75,987.25,987.5,26,987.45
20150625  05:26:00,987.5,987.5,987.5,987.5,2,987.5
20150625  05:27:00,987.5,987.5,987.25,987.25,28,987.475
20150625  05:28:00,987.5,987.5,987.25,987.25,8,987.45
20150625  05:29:00,987.25,987.25,986.5,986.5,12,986.875
