Date,Open,High,Low,Close,Volume,Adj Close
20150820  19:50:00,917.25,917.25,917.25,917.25,0,917.25
20150820  19:51:00,917.25,917.25,917.25,917.25,0,917.25
20150820  19:52:00,918.25,918.25,918.25,918.25,2,918.25
20150820  19:53:00,918.25,918.25,918.25,918.25,0,918.25
20150820  19:54:00,918.25,918.25,918.25,918.25,0,918.25
20150820  19:55:00,917.75,917.75,917.25,917.25,4,917.375
20150820  19:56:00,917.25,917.25,917.25,917.25,0,917.25
20150820  19:57:00,917.25,917.25,917.25,917.25,0,917.25
20150820  19:58:00,917.25,917.25,917.25,917.25,0,917.25
20150820  19:59:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:00:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:01:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:02:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:03:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:04:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:05:00,917.25,918.0,917.0,918.0,10,917.575
20150820  20:06:00,918.0,918.0,918.0,918.0,0,918.0
20150820  20:07:00,918.0,918.0,918.0,918.0,0,918.0
20150820  20:08:00,918.0,918.0,918.0,918.0,0,918.0
20150820  20:09:00,916.75,917.0,916.75,917.0,4,916.8
20150820  20:10:00,916.75,916.75,916.75,916.75,1,916.75
20150820  20:11:00,916.75,916.75,916.75,916.75,0,916.75
20150820  20:12:00,916.5,916.5,916.5,916.5,1,916.5
20150820  20:13:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:14:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:15:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:16:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:17:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:18:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:19:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:20:00,917.0,917.0,917.0,917.0,3,917.0
20150820  20:21:00,916.75,916.75,916.5,916.5,3,916.675
20150820  20:22:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:23:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:24:00,916.75,916.75,916.75,916.75,3,916.75
20150820  20:25:00,917.0,917.0,917.0,917.0,6,917.0
20150820  20:26:00,917.25,917.25,917.25,917.25,6,917.25
20150820  20:27:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:28:00,917.25,917.25,917.25,917.25,0,917.25
20150820  20:29:00,916.5,916.5,916.5,916.5,1,916.5
20150820  20:30:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:31:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:32:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:33:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:34:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:35:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:36:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:37:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:38:00,916.5,916.5,916.5,916.5,0,916.5
20150820  20:39:00,917.25,917.25,917.0,917.0,2,917.125
20150820  20:40:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:41:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:42:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:43:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:44:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:45:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:46:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:47:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:48:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:49:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:50:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:51:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:52:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:53:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:54:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:55:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:56:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:57:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:58:00,917.0,917.0,917.0,917.0,0,917.0
20150820  20:59:00,917.0,917.0,917.0,917.0,0,917.0
20150820  21:00:00,917.0,917.0,917.0,917.0,0,917.0
20150820  21:01:00,917.0,917.0,917.0,917.0,0,917.0
20150820  21:02:00,917.0,917.0,917.0,917.0,0,917.0
20150820  21:03:00,917.0,917.0,917.0,917.0,0,917.0
20150820  21:04:00,917.5,917.5,917.5,917.5,1,917.5
20150820  21:05:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:06:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:07:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:08:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:09:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:10:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:11:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:12:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:13:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:14:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:15:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:16:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:17:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:18:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:19:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:20:00,917.5,917.5,917.5,917.5,0,917.5
20150820  21:21:00,917.5,917.5,917.5,917.5,0,917.5
