Date,Open,High,Low,Close,Volume,Adj Close
20160111  17:00:00,881.5,881.5,879.5,879.5,23,879.75
20160111  17:01:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:02:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:03:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:04:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:05:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:06:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:07:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:08:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:09:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:10:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:11:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:12:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:13:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:14:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:15:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:16:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:17:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:18:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:19:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:20:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:21:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:22:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:23:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:24:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:25:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:26:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:27:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:28:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:29:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:30:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:31:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:32:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:33:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:34:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:35:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:36:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:37:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:38:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:39:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:40:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:41:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:42:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:43:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:44:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:45:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:46:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:47:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:48:00,879.5,879.5,879.5,879.5,0,879.5
20160111  17:49:00,882.0,882.0,882.0,882.0,1,882.0
20160111  17:50:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:51:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:52:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:53:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:54:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:55:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:56:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:57:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:58:00,882.0,882.0,882.0,882.0,0,882.0
20160111  17:59:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:00:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:01:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:02:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:03:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:04:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:05:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:06:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:07:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:08:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:09:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:10:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:11:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:12:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:13:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:14:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:15:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:16:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:17:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:18:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:19:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:20:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:21:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:22:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:23:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:24:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:25:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:26:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:27:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:28:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:29:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:30:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:31:00,882.0,882.0,882.0,882.0,0,882.0
20160111  18:32:00,879.5,879.5,879.5,879.5,1,879.5
20160111  18:33:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:34:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:35:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:36:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:37:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:38:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:39:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:40:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:41:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:42:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:43:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:44:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:45:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:46:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:47:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:48:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:49:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:50:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:51:00,879.5,879.5,879.5,879.5,0,879.5
20160111  18:52:00,879.5,879.5,879.5,879.5,0,879.5
