Date,Open,High,Low,Close,Volume,Adj Close
20151217  17:00:00,876.0,876.5,875.5,876.5,295,876.0
20151217  17:01:00,876.5,876.5,876.0,876.25,82,876.25
20151217  17:02:00,876.0,876.25,875.75,875.75,66,875.95
20151217  17:03:00,875.75,875.75,874.5,874.5,104,875.2
20151217  17:04:00,874.75,874.75,873.25,874.75,152,874.15
20151217  17:05:00,874.75,874.75,874.5,874.5,12,874.55
20151217  17:06:00,874.5,876.0,874.5,875.5,91,875.425
20151217  17:07:00,875.25,875.75,874.75,875.75,116,875.125
20151217  17:08:00,875.75,876.0,875.5,875.75,39,875.75
20151217  17:09:00,875.75,875.75,875.0,875.0,56,875.375
20151217  17:10:00,875.25,875.5,875.25,875.25,8,875.425
20151217  17:11:00,875.25,875.75,875.0,875.75,136,875.475
20151217  17:12:00,875.75,876.25,875.75,875.75,57,875.925
20151217  17:13:00,875.5,875.75,875.5,875.75,34,875.55
20151217  17:14:00,875.75,875.75,875.25,875.5,76,875.375
20151217  17:15:00,875.5,875.75,875.25,875.25,84,875.425
20151217  17:16:00,875.25,875.25,875.25,875.25,32,875.25
20151217  17:17:00,875.25,875.75,875.25,875.5,28,875.5
20151217  17:18:00,875.75,876.0,875.75,876.0,18,875.95
20151217  17:19:00,876.0,876.0,876.0,876.0,13,876.0
20151217  17:20:00,876.0,876.0,876.0,876.0,6,876.0
20151217  17:21:00,876.0,876.0,876.0,876.0,0,876.0
20151217  17:22:00,876.0,876.0,876.0,876.0,36,876.0
20151217  17:23:00,876.0,876.0,876.0,876.0,3,876.0
20151217  17:24:00,876.0,876.0,876.0,876.0,0,876.0
20151217  17:25:00,876.25,876.25,876.0,876.0,98,876.225
20151217  17:26:00,875.75,875.75,875.5,875.5,6,875.675
20151217  17:27:00,875.75,875.75,875.75,875.75,6,875.75
20151217  17:28:00,875.75,875.75,875.25,875.25,11,875.525
20151217  17:29:00,875.5,875.5,875.5,875.5,1,875.5
20151217  17:30:00,875.5,875.5,875.5,875.5,6,875.5
20151217  17:31:00,875.5,875.5,875.0,875.0,12,875.25
20151217  17:32:00,875.25,875.25,875.0,875.0,7,875.075
20151217  17:33:00,875.0,875.0,874.25,875.0,75,874.6
20151217  17:34:00,875.0,875.25,875.0,875.25,28,875.2
20151217  17:35:00,875.0,875.5,875.0,875.5,28,875.275
20151217  17:36:00,875.5,875.75,875.5,875.5,44,875.55
20151217  17:37:00,875.5,875.75,875.5,875.5,5,875.55
20151217  17:38:00,876.0,876.0,876.0,876.0,13,876.0
20151217  17:39:00,875.75,875.75,875.5,875.5,9,875.6
20151217  17:40:00,876.0,876.0,876.0,876.0,7,876.0
20151217  17:41:00,875.75,875.75,875.75,875.75,14,875.75
20151217  17:42:00,875.75,875.75,875.5,875.5,3,875.575
20151217  17:43:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:44:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:45:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:46:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:47:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:48:00,875.25,875.25,875.25,875.25,13,875.25
20151217  17:49:00,875.25,875.5,875.25,875.5,29,875.5
20151217  17:50:00,875.5,875.5,875.5,875.5,14,875.5
20151217  17:51:00,875.5,875.5,875.5,875.5,13,875.5
20151217  17:52:00,875.5,875.5,875.25,875.5,7,875.425
20151217  17:53:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:54:00,875.5,875.5,875.5,875.5,0,875.5
20151217  17:55:00,875.5,875.5,875.5,875.5,1,875.5
20151217  17:56:00,875.25,875.25,875.25,875.25,4,875.25
20151217  17:57:00,875.25,875.25,875.25,875.25,0,875.25
20151217  17:58:00,875.25,875.25,875.25,875.25,0,875.25
20151217  17:59:00,875.0,875.0,875.0,875.0,6,875.0
20151217  18:00:00,875.25,875.25,875.0,875.25,19,875.225
20151217  18:01:00,875.25,875.25,875.25,875.25,27,875.25
20151217  18:02:00,875.25,875.25,875.0,875.0,9,875.1
20151217  18:03:00,875.0,875.0,874.75,874.75,14,874.9
