Date,Open,High,Low,Close,Volume,Adj Close
20150120  17:00:00,983.5,984.0,983.0,983.25,724,983.6
20150120  17:01:00,983.5,983.75,983.25,983.25,170,983.35
20150120  17:02:00,983.25,984.25,983.25,984.0,105,983.85
20150120  17:03:00,984.25,984.25,983.75,983.75,57,984.075
20150120  17:04:00,984.0,984.25,983.75,983.75,54,983.9
20150120  17:05:00,983.75,984.25,983.75,984.25,52,984.0
20150120  17:06:00,984.25,986.0,984.25,985.5,447,985.0
20150120  17:07:00,985.25,986.0,985.0,985.25,46,985.425
20150120  17:08:00,985.25,985.75,985.25,985.5,21,985.5
20150120  17:09:00,985.5,985.75,985.25,985.5,14,985.35
20150120  17:10:00,986.0,988.5,985.75,987.5,492,987.2
20150120  17:11:00,987.75,988.25,987.25,987.25,156,987.55
20150120  17:12:00,987.5,987.75,987.25,987.5,79,987.525
20150120  17:13:00,987.5,988.0,987.25,988.0,16,987.85
20150120  17:14:00,988.0,988.25,988.0,988.0,36,988.025
20150120  17:15:00,988.0,989.0,987.75,989.0,407,988.625
20150120  17:16:00,989.0,989.25,988.75,989.25,151,989.1
20150120  17:17:00,989.25,989.75,989.0,989.5,257,989.45
20150120  17:18:00,989.75,990.5,989.5,990.0,726,989.925
20150120  17:19:00,989.75,990.75,989.75,990.5,401,990.275
20150120  17:20:00,990.5,991.0,990.25,990.5,294,990.825
20150120  17:21:00,990.5,990.5,988.0,988.5,170,989.025
20150120  17:22:00,988.5,988.75,987.25,988.5,278,987.925
20150120  17:23:00,988.25,989.0,988.0,988.0,56,988.2
20150120  17:24:00,988.0,988.25,987.0,987.25,91,987.675
20150120  17:25:00,987.0,987.0,986.0,987.0,156,986.9
20150120  17:26:00,987.0,988.25,987.0,988.25,144,987.525
20150120  17:27:00,988.25,989.0,988.25,988.75,86,988.825
20150120  17:28:00,988.5,988.5,988.0,988.25,74,988.275
20150120  17:29:00,988.0,988.25,987.75,988.25,43,988.0
20150120  17:30:00,988.5,989.75,988.5,989.0,112,989.15
20150120  17:31:00,989.0,989.25,987.0,987.25,85,988.35
20150120  17:32:00,987.25,987.25,986.25,986.25,139,986.625
20150120  17:33:00,986.25,986.5,985.5,985.5,152,985.975
20150120  17:34:00,985.5,986.0,985.25,985.75,68,985.55
20150120  17:35:00,985.75,986.0,985.5,986.0,12,985.65
20150120  17:36:00,986.0,986.25,986.0,986.0,9,986.025
20150120  17:37:00,986.0,986.75,986.0,986.5,20,986.375
20150120  17:38:00,986.5,986.5,986.0,986.0,32,986.05
20150120  17:39:00,985.75,985.75,985.75,985.75,6,985.75
20150120  17:40:00,985.75,986.0,985.75,986.0,3,985.925
20150120  17:41:00,986.25,986.75,986.25,986.75,10,986.475
20150120  17:42:00,986.5,986.5,986.5,986.5,3,986.5
20150120  17:43:00,986.5,986.5,986.5,986.5,0,986.5
20150120  17:44:00,986.25,986.25,986.25,986.25,2,986.25
20150120  17:45:00,986.25,986.25,986.0,986.0,15,986.175
20150120  17:46:00,985.75,985.75,985.5,985.75,21,985.625
20150120  17:47:00,985.75,985.75,985.75,985.75,1,985.75
20150120  17:48:00,986.0,986.5,986.0,986.5,38,986.175
20150120  17:49:00,986.5,987.0,986.5,987.0,11,986.7
20150120  17:50:00,986.5,986.75,986.5,986.75,5,986.65
20150120  17:51:00,987.0,987.25,986.75,986.75,9,987.05
20150120  17:52:00,987.0,987.5,986.75,987.5,7,987.225
20150120  17:53:00,987.5,987.5,987.5,987.5,3,987.5
20150120  17:54:00,987.25,987.25,987.0,987.0,3,987.175
20150120  17:55:00,986.75,987.0,986.5,986.75,9,986.725
20150120  17:56:00,987.0,987.25,987.0,987.25,10,987.125
20150120  17:57:00,987.25,987.5,987.25,987.5,8,987.275
20150120  17:58:00,987.5,988.0,987.5,988.0,49,987.775
20150120  17:59:00,987.75,988.0,987.75,988.0,44,987.875
20150120  18:00:00,988.0,988.0,987.5,987.5,50,987.85
20150120  18:01:00,987.25,987.25,987.0,987.0,26,987.175
20150120  18:02:00,987.0,987.0,987.0,987.0,35,987.0
20150120  18:03:00,987.0,987.25,987.0,987.25,2,987.125
20150120  18:04:00,987.25,987.25,987.25,987.25,0,987.25
20150120  18:05:00,987.5,989.0,987.5,989.0,58,988.525
20150120  18:06:00,989.25,989.75,989.25,989.75,37,989.55
20150120  18:07:00,989.5,989.5,987.5,987.5,73,988.45
20150120  18:08:00,987.5,987.75,986.75,987.0,83,987.05
20150120  18:09:00,987.0,987.0,986.75,987.0,9,986.8
20150120  18:10:00,987.0,987.0,987.0,987.0,14,987.0
20150120  18:11:00,987.0,987.5,987.0,987.5,12,987.2
20150120  18:12:00,987.5,987.5,986.5,986.5,55,986.95
20150120  18:13:00,986.25,986.5,986.25,986.5,18,986.3
20150120  18:14:00,986.75,987.5,986.75,987.5,8,987.1
20150120  18:15:00,987.75,987.75,987.75,987.75,6,987.75
20150120  18:16:00,987.75,987.75,987.75,987.75,0,987.75
20150120  18:17:00,987.75,987.75,987.75,987.75,3,987.75
20150120  18:18:00,987.5,987.5,987.5,987.5,1,987.5
20150120  18:19:00,987.25,987.75,987.25,987.75,6,987.55
20150120  18:20:00,987.5,987.5,987.0,987.0,4,987.25
20150120  18:21:00,987.0,987.0,986.75,986.75,9,986.775
20150120  18:22:00,987.0,987.25,986.75,987.0,19,986.975
20150120  18:23:00,987.25,987.25,987.25,987.25,7,987.25
20150120  18:24:00,987.5,987.75,987.5,987.75,4,987.625
20150120  18:25:00,987.5,987.5,987.5,987.5,4,987.5
20150120  18:26:00,987.5,987.75,987.5,987.75,9,987.725
20150120  18:27:00,987.5,987.75,987.5,987.5,7,987.525
20150120  18:28:00,987.75,987.75,987.75,987.75,6,987.75
20150120  18:29:00,987.75,987.75,987.75,987.75,0,987.75
20150120  18:30:00,987.5,987.5,987.25,987.25,7,987.325
20150120  18:31:00,987.5,987.5,987.5,987.5,2,987.5
20150120  18:32:00,987.5,987.5,987.5,987.5,0,987.5
20150120  18:33:00,987.5,987.75,987.5,987.75,22,987.625
20150120  18:34:00,987.75,987.75,987.75,987.75,3,987.75
20150120  18:35:00,987.5,987.75,987.5,987.75,22,987.625
20150120  18:36:00,987.75,987.75,987.75,987.75,7,987.75
20150120  18:37:00,987.75,987.75,987.75,987.75,0,987.75
20150120  18:38:00,987.75,987.75,987.75,987.75,7,987.75
20150120  18:39:00,988.0,988.0,987.5,987.5,25,987.625
20150120  18:40:00,987.5,987.5,987.5,987.5,0,987.5
20150120  18:41:00,987.5,987.5,987.5,987.5,4,987.5
20150120  18:42:00,987.5,987.5,987.5,987.5,3,987.5
20150120  18:43:00,987.75,988.0,987.75,988.0,5,987.85
20150120  18:44:00,987.75,987.75,987.75,987.75,1,987.75
20150120  18:45:00,987.5,987.75,987.5,987.75,8,987.675
20150120  18:46:00,988.0,988.0,988.0,988.0,3,988.0
20150120  18:47:00,987.75,987.75,987.5,987.5,20,987.575
20150120  18:48:00,987.75,988.0,987.75,988.0,2,987.875
20150120  18:49:00,988.0,988.0,987.75,987.75,14,987.8
20150120  18:50:00,988.0,988.0,988.0,988.0,2,988.0
20150120  18:51:00,988.0,988.25,988.0,988.25,20,988.125
20150120  18:52:00,988.25,988.25,988.0,988.0,12,988.225
20150120  18:53:00,988.0,988.0,988.0,988.0,0,988.0
20150120  18:54:00,988.0,988.0,988.0,988.0,2,988.0
20150120  18:55:00,988.0,988.0,988.0,988.0,2,988.0
20150120  18:56:00,988.0,988.0,988.0,988.0,0,988.0
20150120  18:57:00,988.0,988.0,988.0,988.0,1,988.0
20150120  18:58:00,988.0,988.0,988.0,988.0,4,988.0
20150120  18:59:00,988.25,988.25,988.25,988.25,8,988.25
20150120  19:00:00,988.5,988.75,988.5,988.5,19,988.575
20150120  19:01:00,988.0,988.5,988.0,988.5,9,988.25
20150120  19:02:00,988.75,988.75,988.75,988.75,9,988.75
20150120  19:03:00,988.5,988.5,988.5,988.5,1,988.5
20150120  19:04:00,988.5,988.5,988.5,988.5,1,988.5
20150120  19:05:00,988.5,988.75,987.5,987.5,43,988.125
20150120  19:06:00,987.5,987.75,987.5,987.75,6,987.55
20150120  19:07:00,987.75,987.75,987.75,987.75,1,987.75
20150120  19:08:00,987.75,987.75,987.75,987.75,4,987.75
20150120  19:09:00,987.5,987.5,987.5,987.5,2,987.5
20150120  19:10:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:11:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:12:00,987.5,987.5,987.5,987.5,5,987.5
20150120  19:13:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:14:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:15:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:16:00,987.5,987.5,987.5,987.5,0,987.5
20150120  19:17:00,987.5,987.5,987.5,987.5,1,987.5
20150120  19:18:00,987.75,987.75,987.75,987.75,6,987.75
20150120  19:19:00,987.5,987.5,987.25,987.25,11,987.375
20150120  19:20:00,987.25,987.25,987.25,987.25,0,987.25
20150120  19:21:00,987.25,987.25,987.25,987.25,0,987.25
20150120  19:22:00,987.25,987.25,987.25,987.25,4,987.25
20150120  19:23:00,987.25,987.25,987.25,987.25,1,987.25
20150120  19:24:00,987.5,987.5,987.25,987.25,4,987.375
20150120  19:25:00,987.25,987.25,987.25,987.25,0,987.25
20150120  19:26:00,987.0,987.0,986.75,986.75,10,986.95
20150120  19:27:00,986.75,986.75,986.75,986.75,3,986.75
20150120  19:28:00,986.75,986.75,986.75,986.75,5,986.75
20150120  19:29:00,986.75,987.0,986.75,987.0,5,986.8
20150120  19:30:00,986.75,986.75,986.5,986.75,37,986.6
20150120  19:31:00,986.75,986.75,986.5,986.5,15,986.675
20150120  19:32:00,986.5,986.5,986.5,986.5,0,986.5
20150120  19:33:00,986.5,986.5,986.5,986.5,1,986.5
20150120  19:34:00,986.5,986.5,986.25,986.25,10,986.475
20150120  19:35:00,986.5,986.5,986.5,986.5,5,986.5
