Date,Open,High,Low,Close,Volume,Adj Close
20151230  17:00:00,875.0,875.75,874.25,875.75,55,875.25
20151230  17:01:00,875.75,875.75,875.75,875.75,2,875.75
20151230  17:02:00,876.25,876.25,876.25,876.25,1,876.25
20151230  17:03:00,876.25,876.25,876.25,876.25,0,876.25
20151230  17:04:00,876.5,876.5,876.5,876.5,2,876.5
20151230  17:05:00,876.5,876.5,876.5,876.5,1,876.5
20151230  17:06:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:07:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:08:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:09:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:10:00,876.5,876.5,876.25,876.25,7,876.475
20151230  17:11:00,876.5,876.5,876.5,876.5,1,876.5
20151230  17:12:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:13:00,876.5,876.5,876.5,876.5,0,876.5
20151230  17:14:00,876.75,876.75,876.75,876.75,2,876.75
20151230  17:15:00,876.75,876.75,876.75,876.75,0,876.75
20151230  17:16:00,876.75,876.75,876.75,876.75,0,876.75
20151230  17:17:00,877.0,877.25,877.0,877.25,5,877.1
20151230  17:18:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:19:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:20:00,877.0,877.0,877.0,877.0,1,877.0
20151230  17:21:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:22:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:23:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:24:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:25:00,877.0,877.0,877.0,877.0,2,877.0
20151230  17:26:00,877.0,877.0,877.0,877.0,1,877.0
20151230  17:27:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:28:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:29:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:30:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:31:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:32:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:33:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:34:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:35:00,877.0,877.0,877.0,877.0,0,877.0
20151230  17:36:00,877.5,877.5,877.25,877.25,2,877.375
20151230  17:37:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:38:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:39:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:40:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:41:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:42:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:43:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:44:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:45:00,877.25,877.25,877.25,877.25,0,877.25
20151230  17:46:00,878.5,878.75,878.5,878.75,16,878.7
20151230  17:47:00,878.75,878.75,878.75,878.75,0,878.75
20151230  17:48:00,878.75,878.75,878.75,878.75,0,878.75
20151230  17:49:00,878.75,878.75,878.75,878.75,0,878.75
20151230  17:50:00,878.75,878.75,878.75,878.75,0,878.75
20151230  17:51:00,878.25,878.25,878.25,878.25,1,878.25
20151230  17:52:00,878.25,878.25,878.25,878.25,0,878.25
20151230  17:53:00,878.25,878.25,878.25,878.25,0,878.25
20151230  17:54:00,878.25,878.25,878.25,878.25,0,878.25
20151230  17:55:00,878.0,878.0,878.0,878.0,1,878.0
20151230  17:56:00,878.25,878.25,878.25,878.25,1,878.25
20151230  17:57:00,878.25,878.25,878.25,878.25,0,878.25
20151230  17:58:00,878.25,878.25,878.25,878.25,0,878.25
20151230  17:59:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:00:00,878.5,878.5,878.5,878.5,3,878.5
20151230  18:01:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:02:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:03:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:04:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:05:00,878.5,878.5,878.5,878.5,1,878.5
20151230  18:06:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:07:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:08:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:09:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:10:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:11:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:12:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:13:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:14:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:15:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:16:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:17:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:18:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:19:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:20:00,878.5,878.5,878.5,878.5,1,878.5
20151230  18:21:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:22:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:23:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:24:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:25:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:26:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:27:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:28:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:29:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:30:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:31:00,878.5,878.5,878.5,878.5,4,878.5
20151230  18:32:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:33:00,878.75,878.75,878.5,878.5,17,878.525
20151230  18:34:00,878.5,878.5,878.5,878.5,14,878.5
20151230  18:35:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:36:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:37:00,878.5,878.5,878.5,878.5,1,878.5
20151230  18:38:00,878.25,878.25,878.25,878.25,6,878.25
20151230  18:39:00,878.25,878.25,878.25,878.25,8,878.25
20151230  18:40:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:41:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:42:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:43:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:44:00,878.25,878.25,878.25,878.25,0,878.25
20151230  18:45:00,878.0,878.0,878.0,878.0,4,878.0
20151230  18:46:00,878.0,878.0,878.0,878.0,1,878.0
20151230  18:47:00,878.0,878.0,878.0,878.0,0,878.0
20151230  18:48:00,878.0,878.0,878.0,878.0,0,878.0
20151230  18:49:00,878.0,878.0,878.0,878.0,0,878.0
20151230  18:50:00,878.0,878.0,878.0,878.0,0,878.0
20151230  18:51:00,878.0,878.0,878.0,878.0,0,878.0
20151230  18:52:00,878.5,878.5,878.5,878.5,1,878.5
20151230  18:53:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:54:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:55:00,878.5,878.5,878.5,878.5,0,878.5
20151230  18:56:00,878.5,878.5,878.5,878.5,0,878.5
