Date,Open,High,Low,Close,Volume,Adj Close
20140522  17:00:00,1519.0,1520.0,1518.75,1519.0,376,1519.1
20140522  17:01:00,1519.25,1519.25,1517.25,1517.75,95,1518.025
20140522  17:02:00,1517.75,1518.5,1517.75,1518.25,21,1518.125
20140522  17:03:00,1518.75,1519.25,1518.75,1519.0,49,1518.8
20140522  17:04:00,1519.25,1520.0,1519.25,1519.5,38,1519.65
20140522  17:05:00,1520.0,1520.75,1519.5,1519.75,53,1520.275
20140522  17:06:00,1519.25,1519.25,1519.0,1519.0,12,1519.025
20140522  17:07:00,1519.0,1519.0,1518.5,1518.75,22,1518.95
20140522  17:08:00,1518.75,1519.0,1518.5,1519.0,6,1518.75
20140522  17:09:00,1519.0,1519.25,1519.0,1519.25,8,1519.025
20140522  17:10:00,1519.25,1519.5,1519.25,1519.5,7,1519.325
20140522  17:11:00,1519.5,1519.75,1519.5,1519.75,6,1519.675
20140522  17:12:00,1519.5,1519.5,1519.25,1519.25,3,1519.425
20140522  17:13:00,1519.25,1519.25,1519.25,1519.25,0,1519.25
20140522  17:14:00,1519.5,1519.75,1518.25,1518.25,63,1518.7
20140522  17:15:00,1518.0,1518.0,1517.75,1518.0,17,1517.975
20140522  17:16:00,1518.25,1518.5,1518.25,1518.5,2,1518.375
20140522  17:17:00,1518.5,1518.5,1518.5,1518.5,2,1518.5
20140522  17:18:00,1518.5,1518.75,1518.5,1518.75,4,1518.55
20140522  17:19:00,1518.75,1518.75,1518.75,1518.75,0,1518.75
20140522  17:20:00,1518.75,1518.75,1518.75,1518.75,1,1518.75
20140522  17:21:00,1518.75,1518.75,1518.75,1518.75,0,1518.75
20140522  17:22:00,1518.0,1518.0,1517.75,1517.75,4,1517.8
20140522  17:23:00,1518.0,1518.0,1518.0,1518.0,21,1518.0
20140522  17:24:00,1518.0,1518.0,1517.75,1517.75,5,1517.85
20140522  17:25:00,1517.75,1517.75,1517.5,1517.5,2,1517.625
20140522  17:26:00,1517.5,1518.0,1517.5,1518.0,4,1517.625
20140522  17:27:00,1518.0,1518.0,1518.0,1518.0,0,1518.0
20140522  17:28:00,1517.75,1518.0,1517.75,1518.0,28,1517.875
20140522  17:29:00,1518.0,1518.0,1518.0,1518.0,0,1518.0
20140522  17:30:00,1517.75,1517.75,1517.25,1517.5,13,1517.5
20140522  17:31:00,1517.5,1517.5,1517.5,1517.5,1,1517.5
20140522  17:32:00,1517.5,1517.5,1517.5,1517.5,4,1517.5
20140522  17:33:00,1517.5,1517.5,1517.5,1517.5,0,1517.5
20140522  17:34:00,1517.5,1517.5,1517.5,1517.5,0,1517.5
20140522  17:35:00,1517.25,1517.25,1517.25,1517.25,5,1517.25
20140522  17:36:00,1517.0,1517.0,1516.5,1517.0,48,1516.825
20140522  17:37:00,1517.0,1517.0,1517.0,1517.0,1,1517.0
20140522  17:38:00,1516.5,1516.5,1516.5,1516.5,18,1516.5
20140522  17:39:00,1516.75,1516.75,1516.75,1516.75,1,1516.75
20140522  17:40:00,1517.25,1517.25,1517.25,1517.25,4,1517.25
20140522  17:41:00,1517.5,1517.5,1517.5,1517.5,4,1517.5
20140522  17:42:00,1517.75,1517.75,1517.75,1517.75,2,1517.75
20140522  17:43:00,1517.75,1518.0,1517.5,1518.0,11,1517.925
20140522  17:44:00,1518.25,1518.25,1518.0,1518.0,3,1518.075
20140522  17:45:00,1518.0,1518.0,1518.0,1518.0,1,1518.0
20140522  17:46:00,1518.0,1518.0,1518.0,1518.0,0,1518.0
20140522  17:47:00,1518.0,1518.0,1518.0,1518.0,4,1518.0
20140522  17:48:00,1518.0,1518.0,1517.5,1517.5,4,1517.75
20140522  17:49:00,1517.5,1517.5,1517.5,1517.5,1,1517.5
20140522  17:50:00,1517.5,1517.75,1517.5,1517.75,5,1517.55
20140522  17:51:00,1518.0,1518.75,1518.0,1518.25,15,1518.375
20140522  17:52:00,1519.0,1520.25,1518.75,1520.0,102,1519.725
20140522  17:53:00,1520.0,1520.0,1520.0,1520.0,5,1520.0
20140522  17:54:00,1519.25,1519.25,1519.0,1519.25,7,1519.225
20140522  17:55:00,1519.25,1519.25,1519.25,1519.25,1,1519.25
20140522  17:56:00,1519.25,1519.25,1519.25,1519.25,0,1519.25
20140522  17:57:00,1519.25,1519.25,1519.25,1519.25,0,1519.25
20140522  17:58:00,1519.75,1519.75,1519.25,1519.25,17,1519.6
20140522  17:59:00,1519.25,1519.5,1519.25,1519.25,10,1519.3
20140522  18:00:00,1519.75,1520.5,1519.5,1519.5,23,1520.0
20140522  18:01:00,1520.0,1520.0,1519.5,1519.5,11,1519.7
20140522  18:02:00,1519.75,1520.5,1519.75,1520.5,24,1520.05
20140522  18:03:00,1520.5,1520.5,1520.25,1520.5,8,1520.475
20140522  18:04:00,1520.5,1520.5,1519.75,1519.75,37,1520.0
20140522  18:05:00,1520.0,1520.0,1519.5,1519.5,19,1519.875
20140522  18:06:00,1520.0,1520.0,1519.5,1519.75,22,1519.9
20140522  18:07:00,1520.0,1520.0,1519.75,1520.0,13,1519.95
20140522  18:08:00,1520.0,1520.0,1518.25,1518.5,57,1518.85
20140522  18:09:00,1518.25,1518.5,1517.75,1518.0,8,1518.25
20140522  18:10:00,1518.0,1518.5,1518.0,1518.25,34,1518.475
20140522  18:11:00,1518.5,1518.5,1518.5,1518.5,9,1518.5
20140522  18:12:00,1517.75,1517.75,1517.75,1517.75,2,1517.75
20140522  18:13:00,1518.5,1518.5,1518.5,1518.5,4,1518.5
20140522  18:14:00,1518.5,1519.0,1518.5,1518.75,16,1518.6
20140522  18:15:00,1519.0,1519.75,1519.0,1519.75,41,1519.3
20140522  18:16:00,1519.5,1519.5,1519.5,1519.5,24,1519.5
20140522  18:17:00,1519.5,1520.0,1519.5,1519.75,14,1519.725
20140522  18:18:00,1519.75,1520.0,1519.5,1520.0,7,1519.675
20140522  18:19:00,1520.0,1520.0,1520.0,1520.0,8,1520.0
20140522  18:20:00,1520.0,1520.0,1520.0,1520.0,0,1520.0
20140522  18:21:00,1520.0,1520.0,1520.0,1520.0,1,1520.0
20140522  18:22:00,1519.5,1520.0,1519.5,1519.5,7,1519.75
20140522  18:23:00,1519.5,1520.0,1519.5,1519.75,11,1519.775
20140522  18:24:00,1519.5,1519.5,1519.25,1519.25,13,1519.35
20140522  18:25:00,1519.25,1519.25,1519.25,1519.25,1,1519.25
20140522  18:26:00,1519.5,1519.5,1519.5,1519.5,1,1519.5
20140522  18:27:00,1519.5,1519.75,1519.25,1519.75,11,1519.625
20140522  18:28:00,1520.0,1520.0,1519.25,1519.5,31,1519.9
20140522  18:29:00,1519.5,1519.5,1519.5,1519.5,0,1519.5
20140522  18:30:00,1519.5,1519.5,1519.5,1519.5,4,1519.5
20140522  18:31:00,1519.5,1519.5,1519.5,1519.5,5,1519.5
20140522  18:32:00,1519.0,1519.0,1518.75,1518.75,19,1518.95
20140522  18:33:00,1518.75,1518.75,1517.75,1518.5,27,1518.425
20140522  18:34:00,1518.75,1519.5,1518.75,1519.25,42,1519.175
20140522  18:35:00,1519.25,1519.25,1519.25,1519.25,12,1519.25
20140522  18:36:00,1519.25,1519.25,1519.25,1519.25,23,1519.25
20140522  18:37:00,1519.25,1519.25,1518.75,1518.75,5,1519.15
20140522  18:38:00,1518.75,1518.75,1518.75,1518.75,0,1518.75
20140522  18:39:00,1518.75,1518.75,1518.5,1518.75,17,1518.725
20140522  18:40:00,1518.75,1518.75,1518.5,1518.5,37,1518.725
20140522  18:41:00,1518.75,1518.75,1518.75,1518.75,1,1518.75
20140522  18:42:00,1518.75,1518.75,1518.5,1518.75,30,1518.725
20140522  18:43:00,1518.75,1518.75,1518.75,1518.75,2,1518.75
20140522  18:44:00,1518.5,1518.5,1518.5,1518.5,4,1518.5
20140522  18:45:00,1518.75,1518.75,1518.75,1518.75,8,1518.75
20140522  18:46:00,1519.0,1519.5,1519.0,1519.25,4,1519.3
20140522  18:47:00,1519.25,1519.25,1519.0,1519.0,3,1519.175
20140522  18:48:00,1518.25,1519.0,1518.25,1518.5,5,1518.7
20140522  18:49:00,1518.5,1518.5,1518.5,1518.5,0,1518.5
20140522  18:50:00,1518.25,1518.25,1518.25,1518.25,2,1518.25
20140522  18:51:00,1517.75,1517.75,1517.75,1517.75,7,1517.75
20140522  18:52:00,1517.5,1518.5,1517.5,1518.5,14,1517.875
20140522  18:53:00,1518.25,1518.25,1518.0,1518.0,7,1518.075
20140522  18:54:00,1518.0,1518.25,1518.0,1518.25,3,1518.075
20140522  18:55:00,1518.25,1518.25,1517.5,1517.75,37,1517.85
20140522  18:56:00,1517.75,1517.75,1517.25,1517.25,15,1517.7
20140522  18:57:00,1517.25,1517.25,1517.25,1517.25,0,1517.25
20140522  18:58:00,1517.25,1517.25,1517.25,1517.25,1,1517.25
20140522  18:59:00,1517.5,1517.75,1516.5,1516.5,39,1516.8
20140522  19:00:00,1516.5,1517.25,1516.0,1516.0,25,1516.35
20140522  19:01:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:02:00,1516.5,1516.5,1516.5,1516.5,1,1516.5
20140522  19:03:00,1516.5,1516.75,1515.0,1515.0,95,1515.625
20140522  19:04:00,1515.75,1515.75,1515.0,1515.0,16,1515.2
20140522  19:05:00,1515.0,1515.5,1515.0,1515.25,24,1515.025
20140522  19:06:00,1515.25,1515.25,1515.25,1515.25,0,1515.25
20140522  19:07:00,1515.5,1515.5,1515.25,1515.25,4,1515.325
20140522  19:08:00,1515.0,1515.75,1515.0,1515.75,50,1515.125
20140522  19:09:00,1515.25,1515.5,1515.25,1515.5,3,1515.325
20140522  19:10:00,1515.5,1515.5,1515.5,1515.5,2,1515.5
20140522  19:11:00,1515.5,1516.0,1515.5,1516.0,25,1515.95
20140522  19:12:00,1516.0,1516.0,1516.0,1516.0,6,1516.0
20140522  19:13:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:14:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:15:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:16:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:17:00,1516.0,1516.0,1516.0,1516.0,1,1516.0
20140522  19:18:00,1515.75,1515.75,1515.75,1515.75,5,1515.75
20140522  19:19:00,1515.75,1516.0,1515.75,1516.0,12,1515.975
20140522  19:20:00,1516.25,1516.25,1516.0,1516.0,6,1516.175
20140522  19:21:00,1515.75,1515.75,1515.25,1515.5,8,1515.375
20140522  19:22:00,1515.0,1515.5,1515.0,1515.5,27,1515.025
20140522  19:23:00,1515.75,1515.75,1515.75,1515.75,6,1515.75
20140522  19:24:00,1515.75,1515.75,1515.75,1515.75,0,1515.75
20140522  19:25:00,1515.75,1516.0,1515.75,1516.0,4,1515.95
20140522  19:26:00,1516.0,1516.0,1516.0,1516.0,2,1516.0
20140522  19:27:00,1516.0,1516.25,1516.0,1516.25,7,1516.225
20140522  19:28:00,1516.0,1516.0,1516.0,1516.0,1,1516.0
20140522  19:29:00,1516.0,1516.0,1516.0,1516.0,0,1516.0
20140522  19:30:00,1516.0,1516.0,1516.0,1516.0,2,1516.0
20140522  19:31:00,1516.0,1516.0,1515.75,1515.75,2,1515.875
20140522  19:32:00,1515.75,1515.75,1515.75,1515.75,0,1515.75
20140522  19:33:00,1516.0,1516.25,1516.0,1516.25,4,1516.175
20140522  19:34:00,1516.25,1516.75,1516.25,1516.75,14,1516.275
20140522  19:35:00,1516.75,1516.75,1516.75,1516.75,0,1516.75
20140522  19:36:00,1516.25,1516.25,1516.25,1516.25,1,1516.25
20140522  19:37:00,1516.75,1517.0,1516.75,1517.0,4,1516.95
20140522  19:38:00,1517.0,1517.0,1517.0,1517.0,1,1517.0
20140522  19:39:00,1517.0,1517.0,1517.0,1517.0,0,1517.0
20140522  19:40:00,1517.0,1517.0,1517.0,1517.0,0,1517.0
20140522  19:41:00,1517.0,1517.0,1517.0,1517.0,0,1517.0
20140522  19:42:00,1517.0,1517.0,1517.0,1517.0,1,1517.0
20140522  19:43:00,1517.25,1517.5,1517.25,1517.25,13,1517.275
20140522  19:44:00,1517.5,1517.75,1517.5,1517.75,82,1517.55
20140522  19:45:00,1517.75,1517.75,1517.75,1517.75,0,1517.75
20140522  19:46:00,1517.75,1517.75,1517.75,1517.75,0,1517.75
20140522  19:47:00,1517.75,1517.75,1517.75,1517.75,5,1517.75
20140522  19:48:00,1517.5,1517.5,1517.5,1517.5,1,1517.5
