Date,Open,High,Low,Close,Volume,Adj Close
20150506  17:00:00,990.5,991.0,990.5,991.0,2,990.75
20150506  17:01:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:02:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:03:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:04:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:05:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:06:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:07:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:08:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:09:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:10:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:11:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:12:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:13:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:14:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:15:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:16:00,991.0,991.0,991.0,991.0,2,991.0
20150506  17:17:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:18:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:19:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:20:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:21:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:22:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:23:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:24:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:25:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:26:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:27:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:28:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:29:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:30:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:31:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:32:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:33:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:34:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:35:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:36:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:37:00,991.0,991.0,991.0,991.0,0,991.0
20150506  17:38:00,990.75,990.75,990.75,990.75,1,990.75
20150506  17:39:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:40:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:41:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:42:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:43:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:44:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:45:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:46:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:47:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:48:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:49:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:50:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:51:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:52:00,990.75,990.75,990.75,990.75,0,990.75
20150506  17:53:00,990.75,990.75,990.75,990.75,0,990.75
