Date,Open,High,Low,Close,Volume,Adj Close
20150810  20:29:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:30:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:31:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:32:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:33:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:34:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:35:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:36:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:37:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:38:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:39:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:40:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:41:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:42:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:43:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:44:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:45:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:46:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:47:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:48:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:49:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:50:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:51:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:52:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:53:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:54:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:55:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:56:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:57:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:58:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  20:59:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:00:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:01:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:02:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:03:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:04:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:05:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:06:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:07:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:08:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:09:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:10:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:11:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:12:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:13:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:14:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:15:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:16:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:17:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:18:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:19:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:20:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:21:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:22:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:23:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:24:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:25:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:26:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:27:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:28:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:29:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:30:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:31:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:32:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:33:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:34:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:35:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:36:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:37:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:38:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
20150810  21:39:00,1036.75,1036.75,1036.75,1036.75,0,1036.75
