Date,Open,High,Low,Close,Volume,Adj Close
20150904  09:14:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:15:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:16:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:17:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:18:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:19:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:20:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:21:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:22:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:23:00,879.0,879.0,879.0,879.0,15,879.0
20150904  09:24:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:25:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:26:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:27:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:28:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:29:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:30:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:31:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:32:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:33:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:34:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:35:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:36:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:37:00,879.0,879.0,879.0,879.0,0,879.0
20150904  09:38:00,880.75,880.75,880.75,880.75,1,880.75
20150904  09:39:00,880.75,880.75,880.75,880.75,0,880.75
20150904  09:40:00,880.75,880.75,880.75,880.75,0,880.75
20150904  09:41:00,880.75,880.75,880.75,880.75,0,880.75
20150904  09:42:00,880.75,880.75,880.75,880.75,0,880.75
20150904  09:43:00,880.75,880.75,880.75,880.75,0,880.75
20150904  09:44:00,880.25,880.25,880.25,880.25,1,880.25
20150904  09:45:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:46:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:47:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:48:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:49:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:50:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:51:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:52:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:53:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:54:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:55:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:56:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:57:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:58:00,880.25,880.25,880.25,880.25,0,880.25
20150904  09:59:00,880.25,880.25,880.25,880.25,0,880.25
20150904  10:00:00,880.25,880.25,880.25,880.25,0,880.25
20150904  10:01:00,880.25,880.25,880.25,880.25,0,880.25
20150904  10:02:00,880.25,880.25,880.25,880.25,0,880.25
20150904  10:03:00,879.25,879.25,879.25,879.25,4,879.25
20150904  10:04:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:05:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:06:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:07:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:08:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:09:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:10:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:11:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:12:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:13:00,879.25,879.25,879.25,879.25,0,879.25
20150904  10:14:00,878.5,878.5,878.5,878.5,5,878.5
20150904  10:15:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:16:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:17:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:18:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:19:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:20:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:21:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:22:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:23:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:24:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:25:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:26:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:27:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:28:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:29:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:30:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:31:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:32:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:33:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:34:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:35:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:36:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:37:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:38:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:39:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:40:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:41:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:42:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:43:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:44:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:45:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:46:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:47:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:48:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:49:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:50:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:51:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:52:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:53:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:54:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:55:00,878.5,878.5,878.5,878.5,0,878.5
20150904  10:56:00,878.75,878.75,878.75,878.75,1,878.75
20150904  10:57:00,878.75,878.75,878.75,878.75,0,878.75
20150904  10:58:00,878.75,878.75,878.75,878.75,0,878.75
20150904  10:59:00,878.75,878.75,878.75,878.75,0,878.75
20150904  11:00:00,879.75,880.0,879.75,880.0,2,879.875
20150904  11:01:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:02:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:03:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:04:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:05:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:06:00,880.0,880.0,880.0,880.0,0,880.0
20150904  11:07:00,878.75,878.75,878.75,878.75,2,878.75
20150904  11:08:00,878.5,878.5,878.5,878.5,1,878.5
20150904  11:09:00,878.0,878.0,877.75,877.75,3,877.825
20150904  11:10:00,877.75,877.75,877.75,877.75,0,877.75
20150904  11:11:00,878.25,878.25,878.25,878.25,1,878.25
20150904  11:12:00,878.0,878.0,877.75,877.75,5,877.8
20150904  11:13:00,877.75,877.75,877.75,877.75,1,877.75
20150904  11:14:00,877.5,878.0,877.0,877.0,4,877.625
20150904  11:15:00,877.0,877.0,877.0,877.0,0,877.0
