Date,Open,High,Low,Close,Volume,Adj Close
20150513  17:00:00,957.5,958.75,957.25,958.75,273,957.8
20150513  17:01:00,958.5,959.0,958.5,959.0,46,958.8
20150513  17:02:00,959.0,959.0,958.5,958.75,30,958.875
20150513  17:03:00,958.75,958.75,958.0,958.25,137,958.15
20150513  17:04:00,958.5,958.5,958.25,958.5,10,958.475
20150513  17:05:00,958.0,958.5,957.5,958.25,53,958.125
20150513  17:06:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:07:00,958.5,958.5,958.5,958.5,10,958.5
20150513  17:08:00,958.5,958.5,958.25,958.25,9,958.45
20150513  17:09:00,958.5,958.5,958.5,958.5,3,958.5
20150513  17:10:00,958.75,959.0,958.75,958.75,17,958.875
20150513  17:11:00,958.75,958.75,958.75,958.75,4,958.75
20150513  17:12:00,958.75,959.0,958.75,959.0,4,958.875
20150513  17:13:00,958.75,959.0,958.75,959.0,21,958.975
20150513  17:14:00,959.0,959.25,958.75,958.75,26,959.075
20150513  17:15:00,958.75,959.0,958.75,959.0,2,958.875
20150513  17:16:00,958.75,959.0,958.75,959.0,5,958.8
20150513  17:17:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:18:00,959.0,959.0,959.0,959.0,1,959.0
20150513  17:19:00,959.0,959.25,959.0,959.0,5,959.05
20150513  17:20:00,959.25,959.25,959.0,959.0,10,959.075
20150513  17:21:00,958.75,959.0,958.5,959.0,15,958.675
20150513  17:22:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:23:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:24:00,958.5,958.5,958.25,958.25,9,958.4
20150513  17:25:00,958.75,959.25,958.75,959.25,15,958.975
20150513  17:26:00,959.25,959.25,959.0,959.0,2,959.125
20150513  17:27:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:28:00,959.0,959.0,959.0,959.0,5,959.0
20150513  17:29:00,959.0,959.0,959.0,959.0,6,959.0
20150513  17:30:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:31:00,959.0,959.0,959.0,959.0,13,959.0
20150513  17:32:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:33:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:34:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:35:00,959.0,959.0,959.0,959.0,0,959.0
20150513  17:36:00,958.25,958.25,958.25,958.25,1,958.25
20150513  17:37:00,958.75,958.75,958.75,958.75,32,958.75
20150513  17:38:00,958.5,958.75,958.5,958.75,2,958.625
20150513  17:39:00,958.75,958.75,958.75,958.75,0,958.75
20150513  17:40:00,958.75,958.75,958.75,958.75,2,958.75
20150513  17:41:00,958.5,958.5,958.5,958.5,5,958.5
20150513  17:42:00,958.5,958.5,958.5,958.5,0,958.5
20150513  17:43:00,958.75,958.75,958.75,958.75,2,958.75
20150513  17:44:00,958.5,958.5,958.25,958.25,5,958.45
20150513  17:45:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:46:00,958.75,958.75,958.5,958.5,38,958.725
20150513  17:47:00,958.25,958.25,958.25,958.25,9,958.25
20150513  17:48:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:49:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:50:00,958.25,958.25,958.25,958.25,13,958.25
20150513  17:51:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:52:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:53:00,958.25,958.25,958.25,958.25,0,958.25
20150513  17:54:00,958.25,958.25,958.25,958.25,1,958.25
20150513  17:55:00,958.25,958.25,958.25,958.25,9,958.25
20150513  17:56:00,958.0,958.0,958.0,958.0,1,958.0
20150513  17:57:00,958.0,958.0,958.0,958.0,0,958.0
20150513  17:58:00,958.25,958.5,958.25,958.5,31,958.375
20150513  17:59:00,958.5,958.5,958.5,958.5,7,958.5
20150513  18:00:00,958.25,958.25,957.5,957.5,61,957.825
20150513  18:01:00,957.5,957.75,957.5,957.75,17,957.625
20150513  18:02:00,957.75,958.0,957.5,957.75,15,957.725
20150513  18:03:00,957.5,957.5,957.5,957.5,14,957.5
20150513  18:04:00,957.25,957.25,957.0,957.0,59,957.05
20150513  18:05:00,957.25,957.25,956.75,956.75,29,956.975
20150513  18:06:00,956.75,957.0,956.75,957.0,3,956.825
20150513  18:07:00,956.75,956.75,956.25,956.5,99,956.65
20150513  18:08:00,956.5,956.5,956.25,956.25,6,956.425
20150513  18:09:00,956.75,957.0,956.75,957.0,27,956.8
20150513  18:10:00,957.0,957.0,957.0,957.0,15,957.0
20150513  18:11:00,957.0,957.0,957.0,957.0,1,957.0
20150513  18:12:00,957.0,957.0,957.0,957.0,0,957.0
20150513  18:13:00,957.0,957.0,957.0,957.0,0,957.0
20150513  18:14:00,957.25,957.25,957.0,957.0,3,957.075
20150513  18:15:00,957.0,957.0,957.0,957.0,1,957.0
