Date,Open,High,Low,Close,Volume,Adj Close
20140720  17:00:00,1173.75,1174.25,1166.0,1167.5,176,1169.95
20140720  17:01:00,1167.25,1168.0,1166.25,1168.0,29,1166.925
20140720  17:02:00,1167.25,1168.5,1167.25,1167.5,9,1167.95
20140720  17:03:00,1166.5,1167.0,1166.25,1166.75,16,1166.425
20140720  17:04:00,1167.25,1167.75,1166.5,1166.75,7,1167.0
20140720  17:05:00,1167.0,1168.0,1167.0,1168.0,15,1167.675
20140720  17:06:00,1168.0,1168.25,1167.75,1167.75,8,1168.025
20140720  17:07:00,1168.0,1168.0,1168.0,1168.0,7,1168.0
20140720  17:08:00,1168.25,1168.75,1167.5,1167.5,15,1168.05
20140720  17:09:00,1168.0,1168.5,1168.0,1168.5,2,1168.25
20140720  17:10:00,1168.5,1169.75,1168.5,1169.5,9,1169.275
20140720  17:11:00,1169.75,1170.0,1169.5,1170.0,5,1169.75
20140720  17:12:00,1170.75,1171.25,1170.75,1171.25,9,1170.925
20140720  17:13:00,1171.25,1171.25,1171.25,1171.25,1,1171.25
20140720  17:14:00,1171.25,1171.25,1171.0,1171.0,4,1171.2
20140720  17:15:00,1171.0,1171.0,1171.0,1171.0,7,1171.0
20140720  17:16:00,1170.5,1170.75,1170.5,1170.75,6,1170.55
20140720  17:17:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:18:00,1171.0,1171.75,1171.0,1171.25,11,1171.375
20140720  17:19:00,1172.0,1172.0,1172.0,1172.0,3,1172.0
20140720  17:20:00,1171.75,1172.0,1171.75,1172.0,2,1171.875
20140720  17:21:00,1172.0,1172.0,1172.0,1172.0,0,1172.0
20140720  17:22:00,1171.5,1172.0,1171.5,1172.0,3,1171.825
20140720  17:23:00,1172.0,1172.0,1172.0,1172.0,2,1172.0
20140720  17:24:00,1172.0,1172.0,1172.0,1172.0,0,1172.0
20140720  17:25:00,1172.0,1172.0,1172.0,1172.0,0,1172.0
20140720  17:26:00,1171.75,1171.75,1171.75,1171.75,2,1171.75
20140720  17:27:00,1171.5,1171.5,1170.5,1170.5,52,1170.95
20140720  17:28:00,1170.5,1170.5,1170.5,1170.5,0,1170.5
20140720  17:29:00,1171.0,1171.0,1171.0,1171.0,1,1171.0
20140720  17:30:00,1171.0,1171.0,1171.0,1171.0,1,1171.0
20140720  17:31:00,1171.0,1171.0,1171.0,1171.0,1,1171.0
20140720  17:32:00,1171.25,1171.25,1170.75,1170.75,3,1171.075
20140720  17:33:00,1171.0,1171.25,1171.0,1171.25,4,1171.075
20140720  17:34:00,1171.25,1171.25,1171.25,1171.25,0,1171.25
20140720  17:35:00,1171.25,1171.25,1171.25,1171.25,0,1171.25
20140720  17:36:00,1171.25,1171.25,1171.25,1171.25,0,1171.25
20140720  17:37:00,1171.25,1171.25,1171.25,1171.25,0,1171.25
20140720  17:38:00,1170.75,1170.75,1170.75,1170.75,1,1170.75
20140720  17:39:00,1170.25,1170.25,1170.25,1170.25,1,1170.25
20140720  17:40:00,1170.25,1170.25,1170.25,1170.25,0,1170.25
20140720  17:41:00,1170.25,1170.25,1170.25,1170.25,0,1170.25
20140720  17:42:00,1170.25,1170.25,1170.25,1170.25,0,1170.25
20140720  17:43:00,1170.75,1170.75,1170.75,1170.75,1,1170.75
20140720  17:44:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:45:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:46:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:47:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:48:00,1170.25,1170.25,1170.25,1170.25,1,1170.25
20140720  17:49:00,1170.25,1170.25,1170.25,1170.25,0,1170.25
20140720  17:50:00,1170.25,1170.75,1170.25,1170.75,2,1170.5
20140720  17:51:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:52:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:53:00,1170.75,1170.75,1170.75,1170.75,0,1170.75
20140720  17:54:00,1170.25,1170.25,1170.25,1170.25,1,1170.25
20140720  17:55:00,1170.25,1170.25,1170.25,1170.25,8,1170.25
20140720  17:56:00,1170.75,1171.25,1170.75,1171.25,3,1171.075
20140720  17:57:00,1171.5,1171.5,1171.25,1171.5,3,1171.425
20140720  17:58:00,1171.5,1171.5,1171.5,1171.5,0,1171.5
20140720  17:59:00,1171.5,1171.5,1171.5,1171.5,0,1171.5
20140720  18:00:00,1171.25,1171.25,1171.25,1171.25,2,1171.25
20140720  18:01:00,1171.0,1171.0,1170.5,1170.5,3,1170.675
