Date,Open,High,Low,Close,Volume,Adj Close
20140629  17:00:00,1434.5,1434.5,1430.0,1430.25,57,1432.55
20140629  17:01:00,1428.5,1428.5,1426.0,1426.0,5,1427.4
20140629  17:02:00,1426.0,1426.0,1426.0,1426.0,0,1426.0
20140629  17:03:00,1426.5,1426.5,1426.5,1426.5,6,1426.5
20140629  17:04:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:05:00,1426.5,1426.5,1426.5,1426.5,1,1426.5
20140629  17:06:00,1426.25,1426.25,1426.25,1426.25,1,1426.25
20140629  17:07:00,1426.25,1426.25,1426.25,1426.25,0,1426.25
20140629  17:08:00,1428.25,1428.25,1428.25,1428.25,9,1428.25
20140629  17:09:00,1428.25,1428.25,1427.5,1427.5,4,1428.075
20140629  17:10:00,1427.5,1427.5,1427.5,1427.5,0,1427.5
20140629  17:11:00,1427.5,1427.5,1427.5,1427.5,0,1427.5
20140629  17:12:00,1427.5,1427.5,1427.5,1427.5,0,1427.5
20140629  17:13:00,1427.5,1427.5,1427.5,1427.5,0,1427.5
20140629  17:14:00,1427.0,1427.25,1427.0,1427.25,10,1427.075
20140629  17:15:00,1427.0,1427.0,1427.0,1427.0,1,1427.0
20140629  17:16:00,1427.0,1427.0,1427.0,1427.0,0,1427.0
20140629  17:17:00,1426.75,1426.75,1426.75,1426.75,2,1426.75
20140629  17:18:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:19:00,1426.75,1426.75,1426.75,1426.75,3,1426.75
20140629  17:20:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:21:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:22:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:23:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:24:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:25:00,1426.5,1426.5,1426.5,1426.5,3,1426.5
20140629  17:26:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:27:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:28:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:29:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:30:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:31:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:32:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:33:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:34:00,1426.5,1426.5,1426.5,1426.5,1,1426.5
20140629  17:35:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  17:36:00,1426.75,1426.75,1426.75,1426.75,3,1426.75
20140629  17:37:00,1427.0,1427.0,1427.0,1427.0,1,1427.0
20140629  17:38:00,1427.0,1427.0,1427.0,1427.0,0,1427.0
20140629  17:39:00,1427.0,1427.0,1427.0,1427.0,1,1427.0
20140629  17:40:00,1426.75,1426.75,1426.75,1426.75,1,1426.75
20140629  17:41:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:42:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:43:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:44:00,1426.75,1426.75,1426.75,1426.75,6,1426.75
20140629  17:45:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:46:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:47:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:48:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:49:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:50:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:51:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:52:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:53:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:54:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:55:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:56:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:57:00,1426.75,1426.75,1426.75,1426.75,0,1426.75
20140629  17:58:00,1425.0,1425.0,1425.0,1425.0,5,1425.0
20140629  17:59:00,1425.0,1425.0,1425.0,1425.0,0,1425.0
20140629  18:00:00,1426.0,1426.5,1426.0,1426.5,2,1426.25
20140629  18:01:00,1426.5,1427.25,1426.5,1427.25,4,1427.0
20140629  18:02:00,1427.25,1427.25,1427.25,1427.25,2,1427.25
20140629  18:03:00,1427.25,1427.25,1426.75,1427.0,4,1427.075
20140629  18:04:00,1426.75,1427.0,1426.75,1427.0,3,1426.925
20140629  18:05:00,1426.5,1426.5,1426.5,1426.5,1,1426.5
20140629  18:06:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:07:00,1425.75,1425.75,1425.75,1425.75,1,1425.75
20140629  18:08:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:09:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:10:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:11:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:12:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:13:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:14:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:15:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:16:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:17:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:18:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:19:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:20:00,1425.75,1425.75,1425.75,1425.75,0,1425.75
20140629  18:21:00,1426.25,1426.5,1426.25,1426.5,6,1426.45
20140629  18:22:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:23:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:24:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:25:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:26:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:27:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:28:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:29:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:30:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:31:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:32:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:33:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:34:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:35:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:36:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:37:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:38:00,1426.25,1426.5,1426.25,1426.5,3,1426.425
20140629  18:39:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:40:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:41:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:42:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
20140629  18:43:00,1426.5,1426.5,1426.5,1426.5,0,1426.5
